country,country_uphmis_id,uid_country,state,state_uphmis_id,uid_state,division,division_uphmis_id,uid_division,district,district_hmis_code,district_uphmis_id,uid_district,block,block_hmis_code,block_uphmis_id,uid_block,facility,facility_hmis_code,facility_uphmis_id,uid_facility,nin
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Ramhauli,401960,5938,OAAW68GmPI7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Rampurwa,402049,5767,x1txkbdguik,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Salamatgarh,401950,5940,v0SJikVX7Pf,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Sardiha,402047,5941,GGS6A4aSbem,7762832371
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Savareji,401954,5942,kC7UP7B9Ted,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Semara Raja,401957,5943,HjTtSqj73WY,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,SC Sishwaniya,401952,5944,bdhremwXawI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,Shubhra Health&Maternity Pvt.,459407,56781201,fkDOnT0rLne,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,Sultana Clinic&Maternity Pvt.,459408,56781202,Y6UL74kUTl6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj,5605,1443,d5GGshi37vh,Swastik Hospital Maharajganj Pvt.,459415,56781203,Fqhp831kAPj,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Maharajganj DHQ,5613,1432,entrhoaBv1i,PHC Amarutiya,454396,63802669,yizCFtmpjpV,1113735268
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,BCHC Mithaura,402070,5960,l5ZNf3NRkOW,7613876676
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,PHC New Chowk,456533,5950,i4CnkJLF1bL,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,PHC New Hariharpur,456534,5971,IWKdzwfQ8jH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,PHC New Kohadwal,456535,5958,XcFYjUA5byf,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Bawliyaraja,401941,5946,W7TghNmDHs2,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Belbhareya,401944,5947,bIbjxheTq0N,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Bhagatar,401926,5948,jzPwKQIJR0O,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Chaok,401942,5949,mYlRDKdPdd4,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Darhta,401946,5951,sf7gLbd3FXy,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Darmwli,401943,5952,oY2YOE42GUA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Hardi,401932,5764,F3TMZQ775zH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Jagdwr,401924,5953,dbxsPR4EdYU,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Karwta,401929,5954,iggBYrieA0S,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Khajureya,401928,5955,QzPXFOCAVdR,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Khosta,401934,5956,mvU7Osx6YS9,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Kohadwal,401930,5957,WDwsO3gIU46,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Madhubani,401927,5769,S0rFSDk4zrq,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Mithaura,401925,5959,Gn7H1vPIjr8,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Mohnapur,401938,5817,RV8tUQQUVc7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Nadua,401945,5962,kaTFnvC8DzD,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Pakdeyar,401937,5963,V85PDucYIZC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Panewa-Panee,401947,5964,Fkl1DZS3OBn,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Parswni,401933,5965,mtx94NtQBKe,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Patrengwa,401940,5966,Et3p1qsofjT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Rajwal,401939,5967,o9kXXMZjSer,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Sekhue,401931,5968,twlJ7BBxVB0,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Sindureya,401936,5969,tAMZxcjKZcb,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Mithora,5606,1444,YhzzNFiy1cg,SC Sohgawra,401935,5970,hxq5LnWIKaj,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,BPHC Ratanpur,402078,5798,KP3MNHyGE3D,3265473482
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,CHC Nautanwa,456518,5983,LtyilDsovrQ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,PHC Babu Paisiya,456546,5741,ccvgu07ckIL,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,PHC Bargadwa,456545,5787,ISxBHHJsrrd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,PHC Nautanwa,456547,5982,VR9GjgTUGkC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Bargadwa,401464,5786,M2bmmObLMfI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Barwa Bhoj,401447,5972,BI2jkiJC3kE,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Barwa Kala,401448,5973,sBzAgnjCIM5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Bhagwan Pur,401454,5974,KnGB7uGFdom,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Chhapwa,401446,5975,r0EEssftdth,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Dagarupur,401463,5976,yC1mWjkRlKe,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Devghatti,401461,5977,jom8IbW8pNR,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Hardidali,427948,5978,DESZqFMMrxq,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Harpur,401465,5772,aBfDx1oDnE7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Jara,401444,5979,rXAciRmmNPx,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Khoriya,401452,5783,H9juiyIrMB6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Kohargaddi,401460,5814,ElQLtngvvlx,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Mahuwa 1,401451,5980,iWBPMXyeUBh,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Manikapur,401462,5768,Te1yDODG5PW,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Nautanwa,401445,5981,kuspexU8u3T,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Nipaniya,401455,5770,wGewTV585D2,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Paisiya Babu,401449,5984,Rm48PF3Qef5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Purshotampur,401453,5985,Kk3c4WSHF2A,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Ratanpur,427949,5797,Zam6WLDyNZf,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Sampatiha,401450,5986,snOKt8qmB40,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Sekhuwani,401457,5987,TO0KemieE3H,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Shivpuri,401456,5779,VCQeoJaiCWO,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Sonauli,427950,5807,CpHQgB5QNVK,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Taraini,401458,5988,YkkrxUX2pdS,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Naothnawan,5607,1439,pK8QXOdmwvY,SC Vishunpurwa,427951,5989,VWo9mpdaEIp,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,BCHC Nichlaul,402059,6008,IIJc1R632fk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,PHC Bajahi,456537,6014,SpFgMtEWzVD,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,PHC Gadaura,456538,6000,oEgtcGFAdcD,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,PHC Jahada,456536,6002,venRqKkpEp6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,Ravi Hospital Nichlaul Pvt.,459421,56781205,Bf7Hz1kLfct,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Badhya,401898,5759,OFUkoRmuMkm,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Bahuwar,401897,5990,WAvUVlzJJrU,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Baidauli,401894,5991,HG7XjlH0PQu,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Baithwalia,401896,5992,Yp54Hvc7xZh,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Balahikhor,401736,5993,PvDABZN8bNw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Belwa,401889,5744,wYNI18LTbjH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Bhothyahi,401727,5994,RrnFxZWEvvQ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Budadeeh Bazar,401738,5995,QkUN26GwW8v,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Budadeeh Kala,401746,5996,Ga8DnfhMC53,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Dhamaur,401893,5997,kZq2kPP2fQi,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Doma,401899,5998,NgtXGJFDbUy,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Gadaura,401888,5999,tpcX7t9tQoc,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Jahada,401733,6001,I1ab0absL9Y,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Jaishree,401740,6003,P3bxeqeybdV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Karauli,401748,6004,FBMIsfqMarP,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Katahari,401732,6005,MvmnvZxxhAF,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Madho Nagar,401890,6006,GVPYHvrT8w6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Nichlaul,401743,6007,mniAQ31Jgsn,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Odwaliya,401887,6009,HHwhUQ4ZkAA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Pakadi Bharatkhand,401730,6010,e5uxZprfu7A,5688326585
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Ram Nagar,401892,5758,JIUVQw4Pd3r,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Rudauli,401742,5789,l46TrtMIf1A,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Shitlapur,401895,6011,YKmJlFzJM7o,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Sohagibarwa,401900,6012,aQ19Kcf0l4e,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gorakhpur Division,11085,BVzTwy4XqVX,Maharajganj,187,1256,AcnMkNGgc3S,Nichlol,5608,1441,WFDYOeK31Ef,SC Thoothibari,401891,6013,EtaLSwZUsct,
