date,district,district_id,indicator_id,map_id,rank,value
2019-07-01,Sambhal,YzHpzrN0eLv,17,205,1.0,100.0
2019-07-01,Sambhal,YzHpzrN0eLv,18,205,35.0,13.186211927776766
2019-07-01,Sambhal,YzHpzrN0eLv,19,205,2.0,0.0
2019-07-01,Sambhal,YzHpzrN0eLv,20,205,38.0,57.22691225377336
2019-07-01,Sambhal,YzHpzrN0eLv,21,205,36.0,4.297774366845741
2019-07-01,Sambhal,YzHpzrN0eLv,22,205,2.0,0.0
2019-07-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2019-07-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2019-07-01,Sambhal,YzHpzrN0eLv,32,205,58.0,17.761194029850746
2019-07-01,Sambhal,YzHpzrN0eLv,35,205,5.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,1,205,1.0,100.0
2019-08-01,Sambhal,YzHpzrN0eLv,2,205,1.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,5,205,14.0,10.0
2019-08-01,Sambhal,YzHpzrN0eLv,6,205,12.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,9,205,51.0,33.53852685204839
2019-08-01,Sambhal,YzHpzrN0eLv,10,205,50.0,37.6777754192316
2019-08-01,Sambhal,YzHpzrN0eLv,11,205,35.0,55.423476968796436
2019-08-01,Sambhal,YzHpzrN0eLv,14,205,50.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,16,205,66.0,0.16981532583315645
2019-08-01,Sambhal,YzHpzrN0eLv,17,205,1.0,100.0
2019-08-01,Sambhal,YzHpzrN0eLv,18,205,47.0,10.288489843979985
2019-08-01,Sambhal,YzHpzrN0eLv,19,205,3.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,20,205,28.0,57.185310974315435
2019-08-01,Sambhal,YzHpzrN0eLv,21,205,32.0,4.7123752918700905
2019-08-01,Sambhal,YzHpzrN0eLv,22,205,2.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2019-08-01,Sambhal,YzHpzrN0eLv,32,205,60.0,17.854472962870673
2019-08-01,Sambhal,YzHpzrN0eLv,35,205,3.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,1,205,1.0,100.0
2019-09-01,Sambhal,YzHpzrN0eLv,2,205,2.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,5,205,12.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,6,205,7.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,9,205,8.0,62.486631016042786
2019-09-01,Sambhal,YzHpzrN0eLv,10,205,7.0,63.128342245989295
2019-09-01,Sambhal,YzHpzrN0eLv,11,205,18.0,72.45989304812835
2019-09-01,Sambhal,YzHpzrN0eLv,14,205,48.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,16,205,59.0,0.6684491978609626
2019-09-01,Sambhal,YzHpzrN0eLv,17,205,1.0,100.0
2019-09-01,Sambhal,YzHpzrN0eLv,18,205,30.0,14.660227664711973
2019-09-01,Sambhal,YzHpzrN0eLv,19,205,3.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,20,205,22.0,70.13368983957218
2019-09-01,Sambhal,YzHpzrN0eLv,21,205,26.0,5.213903743315508
2019-09-01,Sambhal,YzHpzrN0eLv,22,205,1.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2019-09-01,Sambhal,YzHpzrN0eLv,32,205,41.0,33.92100355992541
2019-09-01,Sambhal,YzHpzrN0eLv,35,205,3.0,0.0
2019-10-01,Sambhal,YzHpzrN0eLv,1,205,1.0,100.0
2019-10-01,Sambhal,YzHpzrN0eLv,2,205,3.0,0.0
2019-10-01,Sambhal,YzHpzrN0eLv,5,205,11.0,0.0
2019-10-01,Sambhal,YzHpzrN0eLv,9,205,21.0,44.63172477487877
2019-10-01,Sambhal,YzHpzrN0eLv,10,205,32.0,38.88247517894251
2019-10-01,Sambhal,YzHpzrN0eLv,11,205,42.0,48.23366428076656
2019-10-01,Sambhal,YzHpzrN0eLv,14,205,44.0,0.0
2019-10-01,Sambhal,YzHpzrN0eLv,16,205,57.0,0.4156084045255137
2019-10-01,Sambhal,YzHpzrN0eLv,17,205,3.0,80.0
2019-10-01,Sambhal,YzHpzrN0eLv,18,205,44.0,9.563948776138757
2019-10-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2019-10-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2019-10-01,Sambhal,YzHpzrN0eLv,32,205,50.0,24.37766975990573
2019-10-01,Sambhal,YzHpzrN0eLv,35,205,4.0,0.0
2017-10-01,Deoria,Tf9b9qcbghH,1,190,8.0,0.0
2017-10-01,Deoria,Tf9b9qcbghH,2,190,54.0,0.0
2017-10-01,Deoria,Tf9b9qcbghH,5,190,,
2017-10-01,Deoria,Tf9b9qcbghH,6,190,,
2017-10-01,Deoria,Tf9b9qcbghH,9,190,53.0,26.301218161683284
2017-10-01,Deoria,Tf9b9qcbghH,10,190,10.0,58.111849390919154
2017-10-01,Deoria,Tf9b9qcbghH,11,190,10.0,83.25027685492802
2017-10-01,Deoria,Tf9b9qcbghH,14,190,45.0,0.0
2017-10-01,Deoria,Tf9b9qcbghH,16,190,43.0,1.1351052048726469
2017-10-01,Deoria,Tf9b9qcbghH,17,190,8.0,0.0
2017-10-01,Deoria,Tf9b9qcbghH,18,190,2.0,39.70814132104454
2017-10-01,Deoria,Tf9b9qcbghH,19,190,1.0,3.08641975308642
2017-10-01,Deoria,Tf9b9qcbghH,20,190,1.0,100.0
2017-10-01,Deoria,Tf9b9qcbghH,21,190,31.0,5.813953488372092
2017-10-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2017-10-01,Deoria,Tf9b9qcbghH,32,190,6.0,61.92301794203343
2017-10-01,Deoria,Tf9b9qcbghH,35,190,1.0,100.0
2017-11-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2017-11-01,Deoria,Tf9b9qcbghH,2,190,44.0,9.090909090909092
2017-11-01,Deoria,Tf9b9qcbghH,5,190,4.0,0.0
2017-11-01,Deoria,Tf9b9qcbghH,6,190,1.0,100.0
2017-11-01,Deoria,Tf9b9qcbghH,9,190,61.0,22.553636839351125
2017-11-01,Deoria,Tf9b9qcbghH,10,190,21.0,59.65463108320253
2017-11-01,Deoria,Tf9b9qcbghH,11,190,10.0,74.59445316588175
2017-11-01,Deoria,Tf9b9qcbghH,14,190,43.0,0.0
2017-11-01,Deoria,Tf9b9qcbghH,16,190,50.0,0.5756148613291471
2017-11-01,Deoria,Tf9b9qcbghH,17,190,6.0,0.0
2017-11-01,Deoria,Tf9b9qcbghH,18,190,4.0,34.16529314810454
2017-11-01,Deoria,Tf9b9qcbghH,19,190,2.0,40.796019900497505
2017-11-01,Deoria,Tf9b9qcbghH,20,190,25.0,64.52119309262166
2017-11-01,Deoria,Tf9b9qcbghH,21,190,11.0,20.931449502878074
2017-11-01,Deoria,Tf9b9qcbghH,22,190,5.0,0.0
2017-11-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2017-11-01,Deoria,Tf9b9qcbghH,32,190,11.0,52.79027153090122
2017-11-01,Deoria,Tf9b9qcbghH,35,190,3.0,96.56283566058002
2017-12-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2017-12-01,Deoria,Tf9b9qcbghH,2,190,50.0,0.0
2017-12-01,Deoria,Tf9b9qcbghH,5,190,,
2017-12-01,Deoria,Tf9b9qcbghH,6,190,,
2017-12-01,Deoria,Tf9b9qcbghH,9,190,59.0,21.90031152647975
2017-12-01,Deoria,Tf9b9qcbghH,10,190,10.0,70.49844236760123
2017-12-01,Deoria,Tf9b9qcbghH,11,190,1.0,100.0
2017-12-01,Deoria,Tf9b9qcbghH,14,190,1.0,100.0
2017-12-01,Deoria,Tf9b9qcbghH,16,190,51.0,0.5607476635514018
2017-12-01,Deoria,Tf9b9qcbghH,17,190,8.0,0.0
2017-12-01,Deoria,Tf9b9qcbghH,18,190,6.0,34.92343934040046
2017-12-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2017-12-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2017-12-01,Deoria,Tf9b9qcbghH,32,190,5.0,74.89061740398641
2017-12-01,Deoria,Tf9b9qcbghH,35,190,1.0,100.0
2018-01-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-01-01,Deoria,Tf9b9qcbghH,2,190,51.0,0.0
2018-01-01,Deoria,Tf9b9qcbghH,5,190,,
2018-01-01,Deoria,Tf9b9qcbghH,6,190,,
2018-01-01,Deoria,Tf9b9qcbghH,9,190,36.0,45.536249251048524
2018-01-01,Deoria,Tf9b9qcbghH,10,190,12.0,68.00479328939485
2018-01-01,Deoria,Tf9b9qcbghH,11,190,2.0,98.38226482923906
2018-01-01,Deoria,Tf9b9qcbghH,14,190,1.0,100.0
2018-01-01,Deoria,Tf9b9qcbghH,16,190,59.0,0.2995805871779509
2018-01-01,Deoria,Tf9b9qcbghH,17,190,5.0,0.0
2018-01-01,Deoria,Tf9b9qcbghH,18,190,2.0,43.75953616112298
2018-01-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-01-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-01-01,Deoria,Tf9b9qcbghH,32,190,5.0,58.19545979222778
2018-01-01,Deoria,Tf9b9qcbghH,35,190,1.0,100.0
2018-02-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-02-01,Deoria,Tf9b9qcbghH,2,190,,
2018-02-01,Deoria,Tf9b9qcbghH,5,190,,
2018-02-01,Deoria,Tf9b9qcbghH,6,190,7.0,0.0
2018-02-01,Deoria,Tf9b9qcbghH,9,190,50.0,25.962695547533087
2018-02-01,Deoria,Tf9b9qcbghH,10,190,23.0,61.34175691937425
2018-02-01,Deoria,Tf9b9qcbghH,11,190,8.0,84.14560770156439
2018-02-01,Deoria,Tf9b9qcbghH,14,190,41.0,0.0
2018-02-01,Deoria,Tf9b9qcbghH,16,190,66.0,0.0
2018-02-01,Deoria,Tf9b9qcbghH,17,190,1.0,100.0
2018-02-01,Deoria,Tf9b9qcbghH,18,190,3.0,41.31656408884132
2018-02-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-02-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-02-01,Deoria,Tf9b9qcbghH,32,190,5.0,55.01770956316411
2018-02-01,Deoria,Tf9b9qcbghH,35,190,3.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-03-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,5,190,6.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,6,190,7.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,9,190,64.0,15.232616308154075
2018-03-01,Deoria,Tf9b9qcbghH,10,190,33.0,48.37418709354677
2018-03-01,Deoria,Tf9b9qcbghH,11,190,29.0,53.551775887943975
2018-03-01,Deoria,Tf9b9qcbghH,14,190,1.0,100.0
2018-03-01,Deoria,Tf9b9qcbghH,16,190,48.0,0.750375187593797
2018-03-01,Deoria,Tf9b9qcbghH,17,190,4.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,18,190,7.0,29.0989010989011
2018-03-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-03-01,Deoria,Tf9b9qcbghH,32,190,1.0,100.0
2018-03-01,Deoria,Tf9b9qcbghH,35,190,3.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-04-01,Deoria,Tf9b9qcbghH,2,190,5.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,5,190,7.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,6,190,9.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,9,190,28.0,51.057401812688816
2018-04-01,Deoria,Tf9b9qcbghH,10,190,17.0,66.91842900302115
2018-04-01,Deoria,Tf9b9qcbghH,11,190,1.0,100.0
2018-04-01,Deoria,Tf9b9qcbghH,14,190,41.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,16,190,52.0,0.6545820745216516
2018-04-01,Deoria,Tf9b9qcbghH,17,190,8.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,18,190,4.0,30.97703737055381
2018-04-01,Deoria,Tf9b9qcbghH,19,190,3.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,20,190,1.0,100.0
2018-04-01,Deoria,Tf9b9qcbghH,21,190,31.0,8.408862034239679
2018-04-01,Deoria,Tf9b9qcbghH,22,190,6.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-04-01,Deoria,Tf9b9qcbghH,32,190,12.0,38.52267414679757
2018-04-01,Deoria,Tf9b9qcbghH,35,190,5.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-05-01,Deoria,Tf9b9qcbghH,2,190,6.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,5,190,7.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,6,190,1.0,100.0
2018-05-01,Deoria,Tf9b9qcbghH,9,190,58.0,25.64018384766907
2018-05-01,Deoria,Tf9b9qcbghH,10,190,43.0,44.25476034143138
2018-05-01,Deoria,Tf9b9qcbghH,11,190,30.0,57.353906762967824
2018-05-01,Deoria,Tf9b9qcbghH,14,190,43.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,16,190,69.0,0.032829940906106365
2018-05-01,Deoria,Tf9b9qcbghH,17,190,9.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,18,190,11.0,25.37673297166968
2018-05-01,Deoria,Tf9b9qcbghH,19,190,5.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,20,190,30.0,76.8220617202889
2018-05-01,Deoria,Tf9b9qcbghH,21,190,39.0,6.8614576493762325
2018-05-01,Deoria,Tf9b9qcbghH,22,190,7.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-05-01,Deoria,Tf9b9qcbghH,32,190,19.0,30.597738287560574
2018-05-01,Deoria,Tf9b9qcbghH,35,190,5.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-06-01,Deoria,Tf9b9qcbghH,2,190,4.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,5,190,7.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,6,190,14.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,9,190,49.0,34.40273037542662
2018-06-01,Deoria,Tf9b9qcbghH,10,190,34.0,53.72013651877133
2018-06-01,Deoria,Tf9b9qcbghH,11,190,29.0,56.79180887372014
2018-06-01,Deoria,Tf9b9qcbghH,14,190,42.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,16,190,62.0,0.27303754266211605
2018-06-01,Deoria,Tf9b9qcbghH,17,190,6.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,18,190,10.0,20.307495195387574
2018-06-01,Deoria,Tf9b9qcbghH,19,190,6.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,20,190,15.0,90.37542662116041
2018-06-01,Deoria,Tf9b9qcbghH,21,190,37.0,7.167235494880546
2018-06-01,Deoria,Tf9b9qcbghH,22,190,8.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-06-01,Deoria,Tf9b9qcbghH,32,190,18.0,34.662978599505024
2018-06-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-07-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,5,190,9.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,6,190,11.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,9,190,49.0,40.20683171419617
2018-07-01,Deoria,Tf9b9qcbghH,10,190,30.0,59.761830147289245
2018-07-01,Deoria,Tf9b9qcbghH,11,190,19.0,66.87558759009715
2018-07-01,Deoria,Tf9b9qcbghH,14,190,45.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,16,190,65.0,0.21936696960200566
2018-07-01,Deoria,Tf9b9qcbghH,17,190,7.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,18,190,8.0,32.135671169876396
2018-07-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-07-01,Deoria,Tf9b9qcbghH,32,190,12.0,42.854854213393146
2018-07-01,Deoria,Tf9b9qcbghH,35,190,3.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-08-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,5,190,6.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,6,190,11.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,9,190,42.0,39.390888497357146
2018-08-01,Deoria,Tf9b9qcbghH,10,190,9.0,72.74100176189278
2018-08-01,Deoria,Tf9b9qcbghH,11,190,8.0,81.22325698464638
2018-08-01,Deoria,Tf9b9qcbghH,14,190,48.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,16,190,55.0,0.4027183488547697
2018-08-01,Deoria,Tf9b9qcbghH,17,190,8.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,18,190,6.0,30.243261012491786
2018-08-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-08-01,Deoria,Tf9b9qcbghH,32,190,23.0,41.68775303643725
2018-08-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-09-01,Deoria,Tf9b9qcbghH,2,190,2.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,5,190,10.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,6,190,14.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,9,190,53.0,27.066416822819072
2018-09-01,Deoria,Tf9b9qcbghH,10,190,34.0,45.65896314803248
2018-09-01,Deoria,Tf9b9qcbghH,11,190,18.0,72.07995003123048
2018-09-01,Deoria,Tf9b9qcbghH,14,190,46.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,16,190,66.0,0.10410160316468876
2018-09-01,Deoria,Tf9b9qcbghH,17,190,4.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,18,190,16.0,18.22402785838653
2018-09-01,Deoria,Tf9b9qcbghH,19,190,1.0,0.9174311926605504
2018-09-01,Deoria,Tf9b9qcbghH,20,190,3.0,97.41828024151572
2018-09-01,Deoria,Tf9b9qcbghH,21,190,50.0,2.95648552987716
2018-09-01,Deoria,Tf9b9qcbghH,22,190,5.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-09-01,Deoria,Tf9b9qcbghH,32,190,35.0,34.17407213800313
2018-09-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-10-01,Deoria,Tf9b9qcbghH,2,190,4.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,5,190,7.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,6,190,12.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,9,190,55.0,27.374942634235893
2018-10-01,Deoria,Tf9b9qcbghH,10,190,49.0,37.63194125745756
2018-10-01,Deoria,Tf9b9qcbghH,11,190,21.0,68.42588343276732
2018-10-01,Deoria,Tf9b9qcbghH,14,190,49.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,16,190,67.0,0.11473152822395595
2018-10-01,Deoria,Tf9b9qcbghH,17,190,6.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,18,190,25.0,14.916629112212709
2018-10-01,Deoria,Tf9b9qcbghH,19,190,6.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,20,190,13.0,90.47728315741163
2018-10-01,Deoria,Tf9b9qcbghH,21,190,34.0,3.8090867370353374
2018-10-01,Deoria,Tf9b9qcbghH,22,190,6.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-10-01,Deoria,Tf9b9qcbghH,32,190,36.0,34.94695950993575
2018-10-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-11-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,5,190,8.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,6,190,11.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,9,190,50.0,32.06231109044409
2018-11-01,Deoria,Tf9b9qcbghH,10,190,18.0,58.684026970471976
2018-11-01,Deoria,Tf9b9qcbghH,11,190,11.0,73.79679144385027
2018-11-01,Deoria,Tf9b9qcbghH,14,190,54.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,16,190,59.0,0.3022552894675657
2018-11-01,Deoria,Tf9b9qcbghH,17,190,6.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,18,190,3.0,28.65535248041776
2018-11-01,Deoria,Tf9b9qcbghH,19,190,2.0,2.242152466367713
2018-11-01,Deoria,Tf9b9qcbghH,20,190,7.0,93.32713322483143
2018-11-01,Deoria,Tf9b9qcbghH,21,190,38.0,4.045570797488955
2018-11-01,Deoria,Tf9b9qcbghH,22,190,7.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-11-01,Deoria,Tf9b9qcbghH,32,190,21.0,46.63528591352861
2018-11-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2018-12-01,Deoria,Tf9b9qcbghH,2,190,2.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,5,190,10.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,6,190,7.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,9,190,30.0,48.21872410936206
2018-12-01,Deoria,Tf9b9qcbghH,10,190,23.0,56.034244683789005
2018-12-01,Deoria,Tf9b9qcbghH,11,190,16.0,74.48218724109363
2018-12-01,Deoria,Tf9b9qcbghH,14,190,47.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,16,190,69.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,17,190,7.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,18,190,7.0,30.181446460516227
2018-12-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2018-12-01,Deoria,Tf9b9qcbghH,32,190,13.0,57.6722338204593
2018-12-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2019-01-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,5,190,12.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,6,190,6.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,9,190,41.0,37.708592777085926
2019-01-01,Deoria,Tf9b9qcbghH,10,190,35.0,47.64632627646326
2019-01-01,Deoria,Tf9b9qcbghH,11,190,19.0,69.91282689912826
2019-01-01,Deoria,Tf9b9qcbghH,14,190,52.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,16,190,63.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,17,190,7.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,18,190,18.0,18.082889557768
2019-01-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2019-01-01,Deoria,Tf9b9qcbghH,32,190,20.0,46.79379007762404
2019-01-01,Deoria,Tf9b9qcbghH,35,190,3.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2019-02-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,5,190,7.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,6,190,9.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,9,190,9.0,71.52444870565677
2019-02-01,Deoria,Tf9b9qcbghH,10,190,10.0,69.39117929050815
2019-02-01,Deoria,Tf9b9qcbghH,11,190,14.0,77.75647171620325
2019-02-01,Deoria,Tf9b9qcbghH,14,190,48.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,16,190,62.0,0.14381591562799614
2019-02-01,Deoria,Tf9b9qcbghH,17,190,7.0,28.57142857142857
2019-02-01,Deoria,Tf9b9qcbghH,18,190,1.0,65.42288557213931
2019-02-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2019-02-01,Deoria,Tf9b9qcbghH,32,190,8.0,51.557907113462655
2019-02-01,Deoria,Tf9b9qcbghH,35,190,4.0,0.0
2019-03-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2019-03-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2019-03-01,Deoria,Tf9b9qcbghH,5,190,11.0,0.0
2019-03-01,Deoria,Tf9b9qcbghH,9,190,44.0,35.649350649350644
2019-03-01,Deoria,Tf9b9qcbghH,10,190,34.0,48.376623376623385
2019-03-01,Deoria,Tf9b9qcbghH,11,190,21.0,66.21212121212122
2019-03-01,Deoria,Tf9b9qcbghH,14,190,50.0,0.0
2019-03-01,Deoria,Tf9b9qcbghH,16,190,58.0,0.4329004329004329
2019-03-01,Deoria,Tf9b9qcbghH,17,190,6.0,53.84615384615386
2019-03-01,Deoria,Tf9b9qcbghH,18,190,20.0,16.84102564102564
2019-03-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2019-03-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2019-03-01,Deoria,Tf9b9qcbghH,32,190,26.0,31.86244043919619
2019-03-01,Deoria,Tf9b9qcbghH,35,190,2.0,0.0
2019-04-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2019-04-01,Deoria,Tf9b9qcbghH,2,190,3.0,0.0
2019-04-01,Deoria,Tf9b9qcbghH,5,190,7.0,0.0
2019-04-01,Deoria,Tf9b9qcbghH,6,190,10.0,0.0
2019-04-01,Deoria,Tf9b9qcbghH,9,190,32.0,46.861184792219284
2019-04-01,Deoria,Tf9b9qcbghH,10,190,27.0,54.59770114942529
2019-04-01,Deoria,Tf9b9qcbghH,11,190,30.0,66.22458001768346
2019-04-01,Deoria,Tf9b9qcbghH,14,190,52.0,0.0
2019-04-01,Deoria,Tf9b9qcbghH,16,190,55.0,0.4862953138815208
2019-04-01,Deoria,Tf9b9qcbghH,17,190,4.0,58.82352941176471
