date,div_map_id,division,division_id,indicator_id,rank,value
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,9,11.0,29.124868370004982
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,10,10.0,35.74793548744665
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,11,14.0,33.88017513717231
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,14,9.0,51.26234906695939
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,16,17.0,1.3911212104417223
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,17,1.0,100.0
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,18,4.0,20.1816724552498
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,19,1.0,19.413919413919405
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,20,4.0,39.538879343789844
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,21,12.0,0.4323006151970293
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,22,2.0,0.0
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,28,1.0,0.0
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,30,1.0,0.0
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,32,16.0,23.769957247409483
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,35,1.0,0.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,1,1.0,100.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,2,1.0,0.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,5,7.0,2.808988764044944
2021-08-01,155,Lucknow Division,R2NAbaekmwn,6,17.0,2.247191011235955
2021-08-01,155,Lucknow Division,R2NAbaekmwn,9,2.0,44.032569102206985
2021-08-01,155,Lucknow Division,R2NAbaekmwn,10,4.0,41.094003489546665
2021-08-01,155,Lucknow Division,R2NAbaekmwn,11,2.0,72.12341975573173
2021-08-01,155,Lucknow Division,R2NAbaekmwn,14,8.0,58.49609375
2021-08-01,155,Lucknow Division,R2NAbaekmwn,16,1.0,9.562582264532123
2021-08-01,155,Lucknow Division,R2NAbaekmwn,17,1.0,100.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,18,5.0,19.35619196778163
2021-08-01,155,Lucknow Division,R2NAbaekmwn,19,2.0,0.4914640455250906
2021-08-01,155,Lucknow Division,R2NAbaekmwn,20,16.0,11.524687012152196
2021-08-01,155,Lucknow Division,R2NAbaekmwn,21,16.0,0.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,22,2.0,0.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,28,1.0,0.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,30,1.0,0.0
2021-08-01,155,Lucknow Division,R2NAbaekmwn,32,4.0,58.73597564413373
2021-08-01,155,Lucknow Division,R2NAbaekmwn,35,1.0,0.0
2021-08-01,146,Agra Division,XJMggNJYBFG,1,1.0,100.0
2021-08-01,146,Agra Division,XJMggNJYBFG,2,1.0,0.0
2021-08-01,146,Agra Division,XJMggNJYBFG,5,1.0,57.14285714285714
2021-08-01,146,Agra Division,XJMggNJYBFG,9,7.0,34.794914221022374
2021-08-01,146,Agra Division,XJMggNJYBFG,10,5.0,41.01280153270051
2021-08-01,146,Agra Division,XJMggNJYBFG,11,7.0,49.76486980754159
2021-08-01,146,Agra Division,XJMggNJYBFG,14,6.0,67.74193548387096
2021-08-01,146,Agra Division,XJMggNJYBFG,16,9.0,3.997213271793085
2021-08-01,146,Agra Division,XJMggNJYBFG,17,1.0,100.0
2021-08-01,146,Agra Division,XJMggNJYBFG,18,6.0,19.231249220017467
2021-08-01,146,Agra Division,XJMggNJYBFG,28,1.0,0.0
2021-08-01,146,Agra Division,XJMggNJYBFG,30,1.0,0.0
2021-08-01,146,Agra Division,XJMggNJYBFG,32,7.0,39.372257469465325
2021-08-01,146,Agra Division,XJMggNJYBFG,35,1.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,1,1.0,100.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,2,1.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,5,10.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,6,3.0,50.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,9,8.0,34.568924680246326
2021-08-01,185,Basti Division,gHvNAu4JzV7,10,8.0,36.534817621980096
2021-08-01,185,Basti Division,gHvNAu4JzV7,11,8.0,46.755092373282785
2021-08-01,185,Basti Division,gHvNAu4JzV7,14,14.0,21.34387351778656
2021-08-01,185,Basti Division,gHvNAu4JzV7,16,12.0,3.4580767408810984
2021-08-01,185,Basti Division,gHvNAu4JzV7,17,1.0,100.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,18,14.0,11.76705225368967
2021-08-01,185,Basti Division,gHvNAu4JzV7,19,3.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,20,7.0,27.735670298436762
2021-08-01,185,Basti Division,gHvNAu4JzV7,21,8.0,5.175272382756988
2021-08-01,185,Basti Division,gHvNAu4JzV7,22,2.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,28,1.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,30,1.0,0.0
2021-08-01,185,Basti Division,gHvNAu4JzV7,32,9.0,38.121070151645924
2021-08-01,185,Basti Division,gHvNAu4JzV7,35,1.0,0.0
2021-08-01,182,Gonda Division,K7kAZbm3Vf3,48,13.0,0.009224245498123843
2021-08-01,182,Gonda Division,K7kAZbm3Vf3,49,17.0,0.0007017817495227322
2021-08-01,182,Gonda Division,K7kAZbm3Vf3,50,2.0,0.44103930712858097
2021-08-01,182,Gonda Division,K7kAZbm3Vf3,51,1.0,0.904833836858006
2021-08-01,182,Gonda Division,K7kAZbm3Vf3,52,7.0,0.9081803005008348
2021-08-01,193,Azamgarh Division,PQpO0hxWAzu,48,18.0,0.003974537202134913
2021-08-01,193,Azamgarh Division,PQpO0hxWAzu,49,18.0,0.0005308647178393238
2021-08-01,193,Azamgarh Division,PQpO0hxWAzu,50,17.0,0.2433206106870229
2021-08-01,193,Azamgarh Division,PQpO0hxWAzu,51,15.0,0.4588235294117647
2021-08-01,193,Azamgarh Division,PQpO0hxWAzu,52,18.0,0.3675213675213676
2021-08-01,201,Alligarh Division,ewmZucZw6qh,48,4.0,0.012463112001769243
2021-08-01,201,Alligarh Division,ewmZucZw6qh,49,1.0,0.0017093057728183086
2021-08-01,201,Alligarh Division,ewmZucZw6qh,50,9.0,0.3551760195189962
2021-08-01,201,Alligarh Division,ewmZucZw6qh,51,17.0,0.4131501472031404
2021-08-01,201,Alligarh Division,ewmZucZw6qh,52,15.0,0.503562945368171
2021-08-01,195,Varanasi Division,DKN52YzYUsX,48,9.0,0.009507670657640157
2021-08-01,195,Varanasi Division,DKN52YzYUsX,49,6.0,0.0011668237429073068
2021-08-01,195,Varanasi Division,DKN52YzYUsX,50,6.0,0.4091778202676864
2021-08-01,195,Varanasi Division,DKN52YzYUsX,51,2.0,0.7344236760124611
2021-08-01,195,Varanasi Division,DKN52YzYUsX,52,5.0,1.056203605514316
2021-08-01,172,Prayagraj Division,jazfyzr02kh,48,12.0,0.009401432408728705
2021-08-01,172,Prayagraj Division,jazfyzr02kh,49,12.0,0.0007899105110871678
2021-08-01,172,Prayagraj Division,jazfyzr02kh,50,11.0,0.32379589890319505
2021-08-01,172,Prayagraj Division,jazfyzr02kh,51,13.0,0.5493372606774669
2021-08-01,172,Prayagraj Division,jazfyzr02kh,52,13.0,0.646112600536193
2021-08-01,132,Saharanpur Division,NWr84AQOxJz,48,5.0,0.011518216080136754
2021-08-01,132,Saharanpur Division,NWr84AQOxJz,49,7.0,0.000942142640395756
2021-08-01,132,Saharanpur Division,NWr84AQOxJz,50,14.0,0.2915782024062279
2021-08-01,132,Saharanpur Division,NWr84AQOxJz,51,18.0,0.32038834951456313
2021-08-01,132,Saharanpur Division,NWr84AQOxJz,52,6.0,0.9696969696969696
2021-08-01,150,Bareilly Division,KdUYmr64aLB,48,14.0,0.008765019592700365
2021-08-01,150,Bareilly Division,KdUYmr64aLB,49,11.0,0.0007974987539081968
2021-08-01,150,Bareilly Division,KdUYmr64aLB,50,8.0,0.35523715415019763
2021-08-01,150,Bareilly Division,KdUYmr64aLB,51,8.0,0.6216968011126565
2021-08-01,150,Bareilly Division,KdUYmr64aLB,52,9.0,0.8232662192393736
2021-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,48,8.0,0.010066863444130077
2021-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,49,8.0,0.0008596486717037591
2021-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,50,12.0,0.32161275199249884
2021-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,51,6.0,0.6297376093294461
2021-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,52,11.0,0.7175925925925926
2021-08-01,134,Moradabad Division,wUoXnBEvyKP,48,15.0,0.008514508669701644
2021-08-01,134,Moradabad Division,wUoXnBEvyKP,49,16.0,0.0007049538872038533
2021-08-01,134,Moradabad Division,wUoXnBEvyKP,50,4.0,0.4319148936170213
2021-08-01,134,Moradabad Division,wUoXnBEvyKP,51,9.0,0.6133004926108374
2021-08-01,134,Moradabad Division,wUoXnBEvyKP,52,2.0,1.6646586345381529
2021-08-01,170,Chitrakoot Division,XGXEkQWtunf,48,3.0,0.012694187941722355
2021-08-01,170,Chitrakoot Division,XGXEkQWtunf,49,3.0,0.001466136042710089
2021-08-01,170,Chitrakoot Division,XGXEkQWtunf,50,15.0,0.26545454545454544
2021-08-01,170,Chitrakoot Division,XGXEkQWtunf,51,5.0,0.6547945205479452
2021-08-01,170,Chitrakoot Division,XGXEkQWtunf,52,8.0,0.8368200836820083
2021-08-01,200,Mirzapur Division,B5Cr0KNsqMm,48,17.0,0.006697915766978123
2021-08-01,200,Mirzapur Division,B5Cr0KNsqMm,49,9.0,0.0008191283112357914
2021-08-01,200,Mirzapur Division,B5Cr0KNsqMm,50,1.0,0.457905544147844
2021-08-01,200,Mirzapur Division,B5Cr0KNsqMm,51,10.0,0.5964125560538116
2021-08-01,200,Mirzapur Division,B5Cr0KNsqMm,52,14.0,0.5639097744360902
2021-08-01,176,Ayodhya Division,pbjtM6RrgzH,48,1.0,0.015367654339994203
2021-08-01,176,Ayodhya Division,pbjtM6RrgzH,49,2.0,0.001533849564336001
2021-08-01,176,Ayodhya Division,pbjtM6RrgzH,50,10.0,0.3248677248677249
2021-08-01,176,Ayodhya Division,pbjtM6RrgzH,51,11.0,0.5895765472312704
2021-08-01,176,Ayodhya Division,pbjtM6RrgzH,52,12.0,0.6657458563535912
2021-08-01,140,Meerut Division,UizVoYdewpy,48,11.0,0.009420811891501686
2021-08-01,140,Meerut Division,UizVoYdewpy,49,10.0,0.0008066609423132266
2021-08-01,140,Meerut Division,UizVoYdewpy,50,5.0,0.4299595141700405
2021-08-01,140,Meerut Division,UizVoYdewpy,51,14.0,0.5470809792843692
2021-08-01,140,Meerut Division,UizVoYdewpy,52,16.0,0.5008605851979346
2021-08-01,165,Jhansi Division,dScoJEvslIF,48,7.0,0.010508869384441507
2021-08-01,165,Jhansi Division,dScoJEvslIF,49,4.0,0.0014072654095303085
2021-08-01,165,Jhansi Division,dScoJEvslIF,50,13.0,0.3014001473839352
2021-08-01,165,Jhansi Division,dScoJEvslIF,51,16.0,0.4229828850855746
2021-08-01,165,Jhansi Division,dScoJEvslIF,52,17.0,0.4855491329479769
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,48,16.0,0.008038409471963109
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,49,13.0,0.0007834641973624296
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,50,3.0,0.4330232558139535
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,51,3.0,0.6734693877551021
2021-08-01,188,Gorakhpur Division,BVzTwy4XqVX,52,10.0,0.7240829346092504
2021-08-01,155,Lucknow Division,R2NAbaekmwn,48,6.0,0.010595644831191069
2021-08-01,155,Lucknow Division,R2NAbaekmwn,49,15.0,0.0007426658873316955
2021-08-01,155,Lucknow Division,R2NAbaekmwn,50,18.0,0.22960206126538799
2021-08-01,155,Lucknow Division,R2NAbaekmwn,51,7.0,0.6284289276807979
2021-08-01,155,Lucknow Division,R2NAbaekmwn,52,3.0,1.4186507936507935
2021-08-01,146,Agra Division,XJMggNJYBFG,48,2.0,0.014045550948269805
2021-08-01,146,Agra Division,XJMggNJYBFG,49,5.0,0.001346706785970749
2021-08-01,146,Agra Division,XJMggNJYBFG,50,16.0,0.257254646234105
2021-08-01,146,Agra Division,XJMggNJYBFG,51,12.0,0.5576679340937896
2021-08-01,146,Agra Division,XJMggNJYBFG,52,1.0,3.0840909090909085
2021-08-01,185,Basti Division,gHvNAu4JzV7,48,10.0,0.009456332007158504
2021-08-01,185,Basti Division,gHvNAu4JzV7,49,14.0,0.0007510254951844716
2021-08-01,185,Basti Division,gHvNAu4JzV7,50,7.0,0.3679060665362035
2021-08-01,185,Basti Division,gHvNAu4JzV7,51,4.0,0.6595744680851063
2021-08-01,185,Basti Division,gHvNAu4JzV7,52,4.0,1.1491935483870968
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,1,1.0,100.0
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,2,1.0,0.0
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,5,1.0,56.52173913043478
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,6,5.0,30.434782608695656
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,9,9.0,37.30663043954599
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,10,9.0,42.42078969279986
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,11,7.0,52.85069459660809
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,14,6.0,62.884927066450565
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,16,2.0,6.9985538367150175
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,17,3.0,74.35897435897436
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,18,11.0,14.373938551798673
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,19,4.0,0.0
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,20,12.0,15.85959069196722
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,21,12.0,0.3549673517682633
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,22,1.0,0.0
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,28,1.0,0.0
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,30,1.0,0.0
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,32,4.0,68.20458090468763
2021-09-01,182,Gonda Division,K7kAZbm3Vf3,35,1.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,1,1.0,100.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,2,1.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,5,11.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,9,16.0,23.01881202784773
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,10,17.0,25.736927862538884
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,11,11.0,46.32647015256999
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,14,1.0,100.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,16,18.0,1.0516960450303658
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,17,1.0,100.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,18,18.0,5.821191116140898
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,19,4.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,20,10.0,18.456524959265295
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,21,14.0,0.28143978669826697
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,22,1.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,28,1.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,30,1.0,0.0
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,32,3.0,79.10709929251037
2021-09-01,193,Azamgarh Division,PQpO0hxWAzu,35,1.0,0.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,2,1.0,0.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,5,3.0,27.777777777777786
2021-09-01,201,Alligarh Division,ewmZucZw6qh,6,4.0,50.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,9,3.0,43.2699993851073
2021-09-01,201,Alligarh Division,ewmZucZw6qh,10,3.0,48.26292811904322
2021-09-01,201,Alligarh Division,ewmZucZw6qh,11,5.0,54.504089036463135
2021-09-01,201,Alligarh Division,ewmZucZw6qh,14,15.0,15.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,16,13.0,3.092910287154892
2021-09-01,201,Alligarh Division,ewmZucZw6qh,17,1.0,100.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,18,6.0,19.39604459633593
2021-09-01,201,Alligarh Division,ewmZucZw6qh,19,4.0,0.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,20,13.0,5.2757793764988
2021-09-01,201,Alligarh Division,ewmZucZw6qh,21,5.0,7.163499969255365
2021-09-01,201,Alligarh Division,ewmZucZw6qh,22,1.0,0.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2021-09-01,201,Alligarh Division,ewmZucZw6qh,32,8.0,51.667088104612944
2021-09-01,201,Alligarh Division,ewmZucZw6qh,35,1.0,0.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,2,1.0,0.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,5,10.0,2.2443963594993286e-05
2021-09-01,195,Varanasi Division,DKN52YzYUsX,6,13.0,0.00013466378156995977
2021-09-01,195,Varanasi Division,DKN52YzYUsX,9,7.0,37.8591063439875
2021-09-01,195,Varanasi Division,DKN52YzYUsX,10,4.0,47.72813022152752
2021-09-01,195,Varanasi Division,DKN52YzYUsX,11,16.0,34.42030938392713
2021-09-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,16,16.0,1.5630895273001673
2021-09-01,195,Varanasi Division,DKN52YzYUsX,17,4.0,65.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,18,13.0,13.170528073471091
2021-09-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2021-09-01,195,Varanasi Division,DKN52YzYUsX,32,13.0,36.46872615245471
2021-09-01,195,Varanasi Division,DKN52YzYUsX,35,1.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,2,1.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,5,5.0,17.142857142857142
2021-09-01,172,Prayagraj Division,jazfyzr02kh,6,14.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,9,14.0,26.414653520863514
2021-09-01,172,Prayagraj Division,jazfyzr02kh,10,10.0,41.8204756787066
2021-09-01,172,Prayagraj Division,jazfyzr02kh,11,12.0,44.348394934816135
2021-09-01,172,Prayagraj Division,jazfyzr02kh,14,11.0,46.60056657223796
2021-09-01,172,Prayagraj Division,jazfyzr02kh,16,8.0,4.266155787112752
2021-09-01,172,Prayagraj Division,jazfyzr02kh,17,1.0,100.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,18,10.0,14.80149335275906
2021-09-01,172,Prayagraj Division,jazfyzr02kh,19,4.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,20,14.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,21,15.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,22,1.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,28,1.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2021-09-01,172,Prayagraj Division,jazfyzr02kh,32,17.0,28.019211177412313
2021-09-01,172,Prayagraj Division,jazfyzr02kh,35,1.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,1,1.0,100.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,2,1.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,5,11.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,6,14.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,9,15.0,24.14077698520309
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,10,16.0,26.186405706537762
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,11,14.0,36.87437363673878
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,14,4.0,87.74869109947645
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,16,12.0,3.4427872428226136
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,17,1.0,100.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,18,14.0,12.47125807511223
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,19,4.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,20,11.0,18.26327890113777
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,21,7.0,3.755231975476036
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,22,1.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,28,1.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,30,1.0,0.0
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,32,2.0,83.61294695814269
2021-09-01,132,Saharanpur Division,NWr84AQOxJz,35,1.0,0.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,1,1.0,100.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,2,1.0,0.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,5,4.0,20.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,6,8.0,20.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,9,1.0,48.2764884872156
2021-09-01,150,Bareilly Division,KdUYmr64aLB,10,1.0,52.90430991416504
2021-09-01,150,Bareilly Division,KdUYmr64aLB,11,4.0,57.84549707071166
2021-09-01,150,Bareilly Division,KdUYmr64aLB,14,14.0,23.6
2021-09-01,150,Bareilly Division,KdUYmr64aLB,16,3.0,6.630637176983514
2021-09-01,150,Bareilly Division,KdUYmr64aLB,17,1.0,100.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,18,1.0,24.200998286523127
2021-09-01,150,Bareilly Division,KdUYmr64aLB,28,1.0,0.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,30,1.0,0.0
2021-09-01,150,Bareilly Division,KdUYmr64aLB,32,11.0,47.17149582014447
2021-09-01,150,Bareilly Division,KdUYmr64aLB,35,1.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,1,1.0,100.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,2,1.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,5,11.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,6,1.0,65.11627906976744
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,9,2.0,43.816147565769576
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,10,6.0,46.06894466283641
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,11,2.0,65.9711722608608
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,14,9.0,61.40757927300851
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,16,1.0,9.132143937103113
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,17,2.0,92.30769230769228
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,18,3.0,22.302875035582122
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,19,4.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,20,3.0,42.672109666364285
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,21,6.0,5.054933978429594
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,22,1.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,28,1.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,30,1.0,0.0
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,32,12.0,38.43552500277193
2021-09-01,161,Kanpur Nagar Division,qTT8nTiU0SH,35,1.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,2,1.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,5,11.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,6,10.0,14.814814814814813
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,9,18.0,22.192478735805878
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,10,15.0,29.148136954362933
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,11,17.0,28.75091749060921
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,14,13.0,40.521564694082244
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,16,15.0,2.2408358879150296
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,18,17.0,6.188936529134744
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,19,4.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,20,9.0,21.056949181814254
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,21,9.0,3.3245542075039936
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,22,1.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,32,10.0,47.45042118883519
2021-09-01,134,Moradabad Division,wUoXnBEvyKP,35,1.0,0.0
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,2,1.0,0.0
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,5,9.0,2.631578947368421
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,6,9.0,18.421052631578945
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,9,10.0,37.16632443531827
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,10,12.0,39.31211498973306
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,67.26899383983573
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,14,2.0,94.25493716337523
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,16,10.0,3.942505133470226
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,18,16.0,9.199024191908926
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,19,4.0,0.0
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,20,2.0,66.22176591375772
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,21,2.0,9.876796714579056
2021-09-01,170,Chitrakoot Division,XGXEkQWtunf,22,1.0,0.0
