date,district,district_id,indicator_id,map_id,rank,value
2022-04-01,Aligarh,frD2HOp3wAs,30,143,1.0,0.0
2022-04-01,Aligarh,frD2HOp3wAs,32,143,17.0,51.04478498896903
2022-04-01,Aligarh,frD2HOp3wAs,35,143,1.0,0.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,1,186,1.0,100.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,2,186,1.0,0.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,5,186,47.0,0.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,9,186,51.0,33.09691610180904
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,10,186,43.0,41.36553395879158
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,11,186,60.0,30.53373434483997
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,14,186,54.0,0.5208333333333333
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,16,186,24.0,6.693001750684563
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,17,186,1.0,100.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,18,186,54.0,11.8052512052273
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,28,186,1.0,0.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,30,186,1.0,0.0
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,32,186,16.0,51.838726336972194
2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,35,186,1.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,1,167,1.0,100.0
2022-04-01,Lalitpur,fagfcadhxej,2,167,1.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,5,167,47.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,6,167,25.0,20.588235294117645
2022-04-01,Lalitpur,fagfcadhxej,9,167,27.0,44.75333878440992
2022-04-01,Lalitpur,fagfcadhxej,10,167,11.0,68.1384573453257
2022-04-01,Lalitpur,fagfcadhxej,11,167,14.0,69.80103570455165
2022-04-01,Lalitpur,fagfcadhxej,14,167,25.0,27.923976608187136
2022-04-01,Lalitpur,fagfcadhxej,16,167,12.0,7.9086036158808035
2022-04-01,Lalitpur,fagfcadhxej,17,167,12.0,93.75
2022-04-01,Lalitpur,fagfcadhxej,18,167,6.0,36.0205908683975
2022-04-01,Lalitpur,fagfcadhxej,19,167,4.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,20,167,2.0,87.98037612428455
2022-04-01,Lalitpur,fagfcadhxej,21,167,15.0,7.045516489506677
2022-04-01,Lalitpur,fagfcadhxej,22,167,2.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,28,167,1.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,30,167,1.0,0.0
2022-04-01,Lalitpur,fagfcadhxej,32,167,1.0,100.0
2022-04-01,Lalitpur,fagfcadhxej,35,167,1.0,0.0
2022-04-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2022-04-01,Agra,N5WWbRtsjWp,2,146,1.0,0.0
2022-04-01,Agra,N5WWbRtsjWp,5,146,10.0,14.705882352941178
2022-04-01,Agra,N5WWbRtsjWp,9,146,32.0,40.49654950405408
2022-04-01,Agra,N5WWbRtsjWp,10,146,49.0,38.330684264531314
2022-04-01,Agra,N5WWbRtsjWp,11,146,52.0,36.78248797859284
2022-04-01,Agra,N5WWbRtsjWp,14,146,34.0,16.24337147641641
2022-04-01,Agra,N5WWbRtsjWp,16,146,41.0,4.6013319115546345
2022-04-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2022-04-01,Agra,N5WWbRtsjWp,18,146,37.0,15.87032223257639
2022-04-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2022-04-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2022-04-01,Agra,N5WWbRtsjWp,32,146,8.0,68.33848982375676
2022-04-01,Agra,N5WWbRtsjWp,35,146,1.0,0.0
2022-04-01,Sitapur,XxaOowFtkiJ,1,154,1.0,100.0
2022-04-01,Sitapur,XxaOowFtkiJ,2,154,1.0,0.0
2022-04-01,Sitapur,XxaOowFtkiJ,5,154,6.0,24.031007751937985
2022-04-01,Sitapur,XxaOowFtkiJ,9,154,13.0,58.78861810904904
2022-04-01,Sitapur,XxaOowFtkiJ,10,154,17.0,61.67521039502179
2022-04-01,Sitapur,XxaOowFtkiJ,11,154,15.0,67.95416541023602
2022-04-01,Sitapur,XxaOowFtkiJ,14,154,14.0,51.591511936339515
2022-04-01,Sitapur,XxaOowFtkiJ,16,154,8.0,8.789988760656817
2022-04-01,Sitapur,XxaOowFtkiJ,17,154,1.0,100.0
2022-04-01,Sitapur,XxaOowFtkiJ,18,154,10.0,30.239249275169865
2022-04-01,Sitapur,XxaOowFtkiJ,28,154,1.0,0.0
2022-04-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2022-04-01,Sitapur,XxaOowFtkiJ,32,154,7.0,73.49823113207547
2022-04-01,Sitapur,XxaOowFtkiJ,35,154,1.0,0.0
2022-04-01,Bhadohi,PeUY1vj02UQ,1,198,1.0,100.0
2022-04-01,Bhadohi,PeUY1vj02UQ,2,198,1.0,0.0
2022-04-01,Bhadohi,PeUY1vj02UQ,5,198,47.0,0.0
2022-04-01,Bhadohi,PeUY1vj02UQ,9,198,56.0,28.639951162080845
2022-04-01,Bhadohi,PeUY1vj02UQ,10,198,37.0,44.55151964418088
2022-04-01,Bhadohi,PeUY1vj02UQ,11,198,72.0,19.618017703745693
2022-04-01,Bhadohi,PeUY1vj02UQ,14,198,30.0,24.83745123537061
2022-04-01,Bhadohi,PeUY1vj02UQ,16,198,69.0,1.1773426939345049
2022-04-01,Bhadohi,PeUY1vj02UQ,17,198,1.0,100.0
2022-04-01,Bhadohi,PeUY1vj02UQ,18,198,57.0,10.106382978723403
2022-04-01,Bhadohi,PeUY1vj02UQ,28,198,1.0,0.0
2022-04-01,Bhadohi,PeUY1vj02UQ,30,198,1.0,0.0
2022-04-01,Bhadohi,PeUY1vj02UQ,32,198,67.0,15.8864885593762
2022-04-01,Bhadohi,PeUY1vj02UQ,35,198,1.0,0.0
2022-04-01,Shrawasti,oyTwneTbWDx,1,181,1.0,100.0
2022-04-01,Shrawasti,oyTwneTbWDx,2,181,1.0,0.0
2022-04-01,Shrawasti,oyTwneTbWDx,5,181,19.0,8.571428571428571
2022-04-01,Shrawasti,oyTwneTbWDx,6,181,1.0,100.0
2022-04-01,Shrawasti,oyTwneTbWDx,9,181,22.0,48.89462913885068
2022-04-01,Shrawasti,oyTwneTbWDx,10,181,31.0,48.092857861719615
2022-04-01,Shrawasti,oyTwneTbWDx,11,181,49.0,38.65946526216915
2022-04-01,Shrawasti,oyTwneTbWDx,14,181,32.0,17.21194879089616
2022-04-01,Shrawasti,oyTwneTbWDx,16,181,13.0,7.79294843839109
2022-04-01,Shrawasti,oyTwneTbWDx,17,181,1.0,100.0
2022-04-01,Shrawasti,oyTwneTbWDx,18,181,59.0,9.875667170579705
2022-04-01,Shrawasti,oyTwneTbWDx,28,181,1.0,0.0
2022-04-01,Shrawasti,oyTwneTbWDx,30,181,1.0,0.0
2022-04-01,Shrawasti,oyTwneTbWDx,32,181,30.0,34.859543869528494
2022-04-01,Shrawasti,oyTwneTbWDx,35,181,1.0,0.0
2022-04-01,Mainpuri,XBLhrSWGytu,1,148,1.0,100.0
2022-04-01,Mainpuri,XBLhrSWGytu,2,148,1.0,0.0
2022-04-01,Mainpuri,XBLhrSWGytu,5,148,35.0,2.3255813953488373
2022-04-01,Mainpuri,XBLhrSWGytu,9,148,15.0,56.251744904877754
2022-04-01,Mainpuri,XBLhrSWGytu,10,148,9.0,73.21022613967216
2022-04-01,Mainpuri,XBLhrSWGytu,11,148,11.0,72.90312288118693
2022-04-01,Mainpuri,XBLhrSWGytu,14,148,4.0,91.25874125874127
2022-04-01,Mainpuri,XBLhrSWGytu,16,148,25.0,6.425238304151877
2022-04-01,Mainpuri,XBLhrSWGytu,17,148,1.0,100.0
2022-04-01,Mainpuri,XBLhrSWGytu,18,148,3.0,45.65929565929566
2022-04-01,Mainpuri,XBLhrSWGytu,28,148,1.0,0.0
2022-04-01,Mainpuri,XBLhrSWGytu,30,148,1.0,0.0
2022-04-01,Mainpuri,XBLhrSWGytu,32,148,60.0,21.871006219647267
2022-04-01,Mainpuri,XBLhrSWGytu,35,148,1.0,0.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,1,141,1.0,100.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,2,141,1.0,0.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,5,141,5.0,27.77777777777778
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,6,141,19.0,30.555555555555557
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,9,141,75.0,8.601923280143717
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,10,141,73.0,13.103666913241044
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,11,141,68.0,24.129768572334353
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,14,141,1.0,100.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,16,141,45.0,4.186832928246856
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,17,141,,
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,18,141,64.0,8.460864426466692
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,19,141,2.0,49.22600619195047
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,20,141,26.0,15.033287540948958
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,21,141,11.0,10.647786114340061
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,22,141,2.0,0.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,28,141,1.0,0.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,30,141,1.0,0.0
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,32,141,53.0,24.903469213310935
2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,35,141,1.0,0.0
2022-04-01,Rae Bareli,lLvTDpBDY8u,1,158,6.0,50.78118915214106
2022-04-01,Rae Bareli,lLvTDpBDY8u,2,158,1.0,0.0
2022-04-01,Rae Bareli,lLvTDpBDY8u,5,158,44.0,0.9259259259259258
2022-04-01,Rae Bareli,lLvTDpBDY8u,6,158,11.0,43.51851851851852
2022-04-01,Rae Bareli,lLvTDpBDY8u,9,158,37.0,39.766138618665245
2022-04-01,Rae Bareli,lLvTDpBDY8u,10,158,41.0,42.24788336042308
2022-04-01,Rae Bareli,lLvTDpBDY8u,11,158,31.0,51.62417214526577
2022-04-01,Rae Bareli,lLvTDpBDY8u,14,158,15.0,49.584487534626035
2022-04-01,Rae Bareli,lLvTDpBDY8u,16,158,40.0,4.645690303486087
2022-04-01,Rae Bareli,lLvTDpBDY8u,17,158,17.0,89.13043478260869
2022-04-01,Rae Bareli,lLvTDpBDY8u,18,158,52.0,12.39105449669572
2022-04-01,Rae Bareli,lLvTDpBDY8u,28,158,1.0,0.0
2022-04-01,Rae Bareli,lLvTDpBDY8u,30,158,1.0,0.0
2022-04-01,Rae Bareli,lLvTDpBDY8u,32,158,28.0,37.5374446470435
2022-04-01,Rae Bareli,lLvTDpBDY8u,35,158,1.0,0.0
2022-04-01,Balrampur,uS0pNSxN3sS,1,182,1.0,100.0
2022-04-01,Balrampur,uS0pNSxN3sS,2,182,1.0,0.0
2022-04-01,Balrampur,uS0pNSxN3sS,5,182,13.0,13.636363636363635
2022-04-01,Balrampur,uS0pNSxN3sS,6,182,10.0,48.484848484848484
2022-04-01,Balrampur,uS0pNSxN3sS,9,182,42.0,38.34856519613374
2022-04-01,Balrampur,uS0pNSxN3sS,10,182,42.0,41.75410884200233
2022-04-01,Balrampur,uS0pNSxN3sS,11,182,40.0,46.16758810034225
2022-04-01,Balrampur,uS0pNSxN3sS,14,182,49.0,3.8263531376095727
2022-04-01,Balrampur,uS0pNSxN3sS,16,182,31.0,5.532363007258641
2022-04-01,Balrampur,uS0pNSxN3sS,17,182,13.0,92.5925925925926
2022-04-01,Balrampur,uS0pNSxN3sS,18,182,56.0,10.408319836331088
2022-04-01,Balrampur,uS0pNSxN3sS,28,182,1.0,0.0
2022-04-01,Balrampur,uS0pNSxN3sS,30,182,1.0,0.0
2022-04-01,Balrampur,uS0pNSxN3sS,32,182,13.0,58.06951345011121
2022-04-01,Balrampur,uS0pNSxN3sS,35,182,1.0,0.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,1,139,1.0,100.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,2,139,1.0,0.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,5,139,32.0,2.857142857142857
2022-04-01,Bagpat,HJIS3IrQ0Nj,6,139,4.0,74.28571428571429
2022-04-01,Bagpat,HJIS3IrQ0Nj,9,139,26.0,45.91629418935392
2022-04-01,Bagpat,HJIS3IrQ0Nj,10,139,39.0,43.03128809427062
2022-04-01,Bagpat,HJIS3IrQ0Nj,11,139,46.0,41.17690517527982
2022-04-01,Bagpat,HJIS3IrQ0Nj,14,139,6.0,86.20689655172413
2022-04-01,Bagpat,HJIS3IrQ0Nj,16,139,59.0,2.1499021092682207
2022-04-01,Bagpat,HJIS3IrQ0Nj,17,139,1.0,100.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,18,139,5.0,36.67965759621407
2022-04-01,Bagpat,HJIS3IrQ0Nj,19,139,4.0,0.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,20,139,19.0,31.506039673451298
2022-04-01,Bagpat,HJIS3IrQ0Nj,21,139,16.0,6.937312991762402
2022-04-01,Bagpat,HJIS3IrQ0Nj,22,139,2.0,0.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,28,139,1.0,0.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,30,139,1.0,0.0
2022-04-01,Bagpat,HJIS3IrQ0Nj,32,139,9.0,63.781752505243524
2022-04-01,Bagpat,HJIS3IrQ0Nj,35,139,1.0,0.0
2022-04-01,Jalaun,NL5xiiHZQSC,1,165,1.0,100.0
2022-04-01,Jalaun,NL5xiiHZQSC,2,165,1.0,0.0
2022-04-01,Jalaun,NL5xiiHZQSC,5,165,43.0,1.0
2022-04-01,Jalaun,NL5xiiHZQSC,9,165,6.0,67.36543909348441
2022-04-01,Jalaun,NL5xiiHZQSC,10,165,4.0,86.0056657223796
2022-04-01,Jalaun,NL5xiiHZQSC,11,165,13.0,72.1586402266289
2022-04-01,Jalaun,NL5xiiHZQSC,14,165,37.0,13.714285714285715
2022-04-01,Jalaun,NL5xiiHZQSC,16,165,27.0,6.19830028328612
2022-04-01,Jalaun,NL5xiiHZQSC,17,165,1.0,100.0
2022-04-01,Jalaun,NL5xiiHZQSC,18,165,62.0,8.557436918990703
2022-04-01,Jalaun,NL5xiiHZQSC,19,165,4.0,0.0
2022-04-01,Jalaun,NL5xiiHZQSC,20,165,9.0,57.830028328611895
2022-04-01,Jalaun,NL5xiiHZQSC,21,165,9.0,12.158640226628895
2022-04-01,Jalaun,NL5xiiHZQSC,22,165,2.0,0.0
2022-04-01,Jalaun,NL5xiiHZQSC,28,165,1.0,0.0
2022-04-01,Jalaun,NL5xiiHZQSC,30,165,1.0,0.0
2022-04-01,Jalaun,NL5xiiHZQSC,32,165,32.0,34.12136167051394
2022-04-01,Jalaun,NL5xiiHZQSC,35,165,1.0,0.0
2022-04-01,Bijnor,uCYjHW7FuGG,1,134,1.0,100.0
2022-04-01,Bijnor,uCYjHW7FuGG,2,134,1.0,0.0
2022-04-01,Bijnor,uCYjHW7FuGG,5,134,17.0,9.375
2022-04-01,Bijnor,uCYjHW7FuGG,6,134,14.0,38.54166666666667
2022-04-01,Bijnor,uCYjHW7FuGG,9,134,63.0,22.160970231532527
2022-04-01,Bijnor,uCYjHW7FuGG,10,134,74.0,12.972712238147741
2022-04-01,Bijnor,uCYjHW7FuGG,11,134,74.0,7.782524807056229
2022-04-01,Bijnor,uCYjHW7FuGG,14,134,27.0,26.788830715532285
2022-04-01,Bijnor,uCYjHW7FuGG,16,134,65.0,1.5642227122381478
2022-04-01,Bijnor,uCYjHW7FuGG,17,134,15.0,91.66666666666666
2022-04-01,Bijnor,uCYjHW7FuGG,18,134,75.0,3.7987833879890855
2022-04-01,Bijnor,uCYjHW7FuGG,19,134,4.0,0.0
2022-04-01,Bijnor,uCYjHW7FuGG,20,134,23.0,23.495038588754134
2022-04-01,Bijnor,uCYjHW7FuGG,21,134,23.0,2.491730981256891
2022-04-01,Bijnor,uCYjHW7FuGG,22,134,2.0,0.0
2022-04-01,Bijnor,uCYjHW7FuGG,28,134,1.0,0.0
2022-04-01,Bijnor,uCYjHW7FuGG,30,134,1.0,0.0
2022-04-01,Bijnor,uCYjHW7FuGG,32,134,70.0,9.748562067061988
2022-04-01,Bijnor,uCYjHW7FuGG,35,134,1.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,1,135,1.0,100.0
2022-04-01,Moradabad,YQNQoPjAIpV,2,135,1.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,5,135,47.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,6,135,9.0,52.77777777777778
2022-04-01,Moradabad,YQNQoPjAIpV,9,135,72.0,15.984474241354976
2022-04-01,Moradabad,YQNQoPjAIpV,10,135,72.0,15.728652081863089
2022-04-01,Moradabad,YQNQoPjAIpV,11,135,41.0,44.8394495412844
2022-04-01,Moradabad,YQNQoPjAIpV,14,135,1.0,100.0
2022-04-01,Moradabad,YQNQoPjAIpV,16,135,43.0,4.3842625264643615
2022-04-01,Moradabad,YQNQoPjAIpV,17,135,1.0,100.0
2022-04-01,Moradabad,YQNQoPjAIpV,18,135,69.0,5.959209687699171
2022-04-01,Moradabad,YQNQoPjAIpV,19,135,4.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,20,135,22.0,24.872088920254058
2022-04-01,Moradabad,YQNQoPjAIpV,21,135,18.0,6.369089625970361
2022-04-01,Moradabad,YQNQoPjAIpV,22,135,2.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,28,135,1.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,30,135,1.0,0.0
2022-04-01,Moradabad,YQNQoPjAIpV,32,135,44.0,28.606406442866106
2022-04-01,Moradabad,YQNQoPjAIpV,35,135,1.0,0.0
2022-04-01,Basti,J1P16zQEOUT,1,185,5.0,51.17791154052799
2022-04-01,Basti,J1P16zQEOUT,2,185,1.0,0.0
2022-04-01,Basti,J1P16zQEOUT,5,185,17.0,9.375
2022-04-01,Basti,J1P16zQEOUT,9,185,19.0,51.78577087624782
2022-04-01,Basti,J1P16zQEOUT,10,185,22.0,56.124227539217244
2022-04-01,Basti,J1P16zQEOUT,11,185,34.0,48.4836000633814
2022-04-01,Basti,J1P16zQEOUT,14,185,20.0,42.80523255813954
2022-04-01,Basti,J1P16zQEOUT,16,185,33.0,5.1465694818570755
2022-04-01,Basti,J1P16zQEOUT,17,185,6.0,98.4375
2022-04-01,Basti,J1P16zQEOUT,18,185,24.0,22.44154906267866
2022-04-01,Basti,J1P16zQEOUT,28,185,1.0,0.0
2022-04-01,Basti,J1P16zQEOUT,30,185,1.0,0.0
2022-04-01,Basti,J1P16zQEOUT,32,185,25.0,39.50010160536476
2022-04-01,Basti,J1P16zQEOUT,35,185,1.0,0.0
2022-04-01,Mahoba,sUQMxIc3yXj,1,169,1.0,100.0
2022-04-01,Mahoba,sUQMxIc3yXj,2,169,1.0,0.0
2022-04-01,Mahoba,sUQMxIc3yXj,5,169,26.0,5.88235294117647
2022-04-01,Mahoba,sUQMxIc3yXj,9,169,4.0,71.44117411179725
2022-04-01,Mahoba,sUQMxIc3yXj,10,169,8.0,73.93535969203626
2022-04-01,Mahoba,sUQMxIc3yXj,11,169,6.0,84.60181249498757
2022-04-01,Mahoba,sUQMxIc3yXj,14,169,1.0,100.0
2022-04-01,Mahoba,sUQMxIc3yXj,16,169,6.0,11.211805277087176
2022-04-01,Mahoba,sUQMxIc3yXj,17,169,1.0,100.0
2022-04-01,Mahoba,sUQMxIc3yXj,18,169,55.0,10.505542492442057
2022-04-01,Mahoba,sUQMxIc3yXj,19,169,4.0,0.0
2022-04-01,Mahoba,sUQMxIc3yXj,20,169,15.0,41.57510626353356
2022-04-01,Mahoba,sUQMxIc3yXj,21,169,10.0,10.730611917555539
2022-04-01,Mahoba,sUQMxIc3yXj,22,169,2.0,0.0
2022-04-01,Mahoba,sUQMxIc3yXj,28,169,1.0,0.0
2022-04-01,Mahoba,sUQMxIc3yXj,30,169,1.0,0.0
2022-04-01,Mahoba,sUQMxIc3yXj,32,169,1.0,100.0
2022-04-01,Mahoba,sUQMxIc3yXj,35,169,1.0,0.0
2022-04-01,Mathura,KP2BUB1npih,1,145,1.0,100.0
2022-04-01,Mathura,KP2BUB1npih,2,145,1.0,0.0
2022-04-01,Mathura,KP2BUB1npih,5,145,15.0,11.11111111111111
2022-04-01,Mathura,KP2BUB1npih,9,145,45.0,35.726454852497234
2022-04-01,Mathura,KP2BUB1npih,10,145,28.0,51.61849538213229
2022-04-01,Mathura,KP2BUB1npih,11,145,21.0,60.71375198015363
2022-04-01,Mathura,KP2BUB1npih,14,145,9.0,79.19806243272336
2022-04-01,Mathura,KP2BUB1npih,16,145,56.0,2.5585079355590756
2022-04-01,Mathura,KP2BUB1npih,17,145,5.0,98.52941176470588
2022-04-01,Mathura,KP2BUB1npih,18,145,17.0,25.6062285420778
2022-04-01,Mathura,KP2BUB1npih,28,145,1.0,0.0
2022-04-01,Mathura,KP2BUB1npih,30,145,1.0,0.0
2022-04-01,Mathura,KP2BUB1npih,32,145,39.0,30.380104120930817
2022-04-01,Mathura,KP2BUB1npih,35,145,1.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,1,140,1.0,100.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,2,140,1.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,5,140,47.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,6,140,28.0,14.634146341463413
2022-04-01,Ghaziabad,M5NHlfAaKYI,9,140,73.0,14.502723213133372
2022-04-01,Ghaziabad,M5NHlfAaKYI,10,140,67.0,20.202111458145115
2022-04-01,Ghaziabad,M5NHlfAaKYI,11,140,71.0,20.173717766707107
2022-04-01,Ghaziabad,M5NHlfAaKYI,14,140,5.0,86.68683812405446
2022-04-01,Ghaziabad,M5NHlfAaKYI,16,140,54.0,3.060065563614775
2022-04-01,Ghaziabad,M5NHlfAaKYI,17,140,1.0,100.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,18,140,65.0,8.155036415412917
2022-04-01,Ghaziabad,M5NHlfAaKYI,19,140,4.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,20,140,27.0,7.245553806045275
2022-04-01,Ghaziabad,M5NHlfAaKYI,21,140,7.0,13.419891071474666
2022-04-01,Ghaziabad,M5NHlfAaKYI,22,140,2.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,28,140,1.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,30,140,1.0,0.0
2022-04-01,Ghaziabad,M5NHlfAaKYI,32,140,52.0,26.375380274238346
2022-04-01,Ghaziabad,M5NHlfAaKYI,35,140,1.0,0.0
2022-04-01,Kasganj,hITp09XOBLZ,1,202,1.0,100.0
2022-04-01,Kasganj,hITp09XOBLZ,2,202,1.0,0.0
2022-04-01,Kasganj,hITp09XOBLZ,5,202,34.0,2.564102564102564
2022-04-01,Kasganj,hITp09XOBLZ,6,202,39.0,0.0
2022-04-01,Kasganj,hITp09XOBLZ,9,202,3.0,79.8000523880206
2022-04-01,Kasganj,hITp09XOBLZ,10,202,7.0,74.03737012136558
2022-04-01,Kasganj,hITp09XOBLZ,11,202,51.0,36.83750982275386
2022-04-01,Kasganj,hITp09XOBLZ,14,202,51.0,2.405949256342957
2022-04-01,Kasganj,hITp09XOBLZ,16,202,34.0,5.086003667161442
2022-04-01,Kasganj,hITp09XOBLZ,17,202,1.0,100.0
2022-04-01,Kasganj,hITp09XOBLZ,18,202,13.0,28.423414236181934
2022-04-01,Kasganj,hITp09XOBLZ,19,202,3.0,44.03669724770643
2022-04-01,Kasganj,hITp09XOBLZ,20,202,24.0,22.871736662883087
2022-04-01,Kasganj,hITp09XOBLZ,21,202,2.0,27.136994673884573
2022-04-01,Kasganj,hITp09XOBLZ,22,202,2.0,0.0
2022-04-01,Kasganj,hITp09XOBLZ,28,202,1.0,0.0
2022-04-01,Kasganj,hITp09XOBLZ,30,202,1.0,0.0
2022-04-01,Kasganj,hITp09XOBLZ,32,202,18.0,50.283486888731396
2022-04-01,Kasganj,hITp09XOBLZ,35,202,1.0,0.0
2022-04-01,Jaunpur,gmw76vAUMqz,1,194,1.0,100.0
2022-04-01,Jaunpur,gmw76vAUMqz,2,194,1.0,0.0
2022-04-01,Jaunpur,gmw76vAUMqz,5,194,23.0,6.593406593406594
2022-04-01,Jaunpur,gmw76vAUMqz,6,194,18.0,31.868131868131865
2022-04-01,Jaunpur,gmw76vAUMqz,9,194,9.0,60.922693266832916
2022-04-01,Jaunpur,gmw76vAUMqz,10,194,14.0,64.652654079088
2022-04-01,Jaunpur,gmw76vAUMqz,11,194,35.0,48.21161382258639
2022-04-01,Jaunpur,gmw76vAUMqz,14,194,1.0,100.0
2022-04-01,Jaunpur,gmw76vAUMqz,16,194,37.0,4.748842180263627
2022-04-01,Jaunpur,gmw76vAUMqz,17,194,1.0,100.0
2022-04-01,Jaunpur,gmw76vAUMqz,18,194,20.0,24.60622222222222
2022-04-01,Jaunpur,gmw76vAUMqz,28,194,1.0,0.0
2022-04-01,Jaunpur,gmw76vAUMqz,30,194,1.0,0.0
2022-04-01,Jaunpur,gmw76vAUMqz,32,194,27.0,37.8659319327468
2022-04-01,Jaunpur,gmw76vAUMqz,35,194,1.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,1,195,9.0,22.39495746993986
2022-04-01,Ghazipur,dScWdMRN8PL,2,195,1.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,5,195,47.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,6,195,23.0,23.18840579710145
2022-04-01,Ghazipur,dScWdMRN8PL,9,195,66.0,21.359304815079135
2022-04-01,Ghazipur,dScWdMRN8PL,10,195,65.0,24.209730909701523
2022-04-01,Ghazipur,dScWdMRN8PL,11,195,70.0,21.577599596994247
2022-04-01,Ghazipur,dScWdMRN8PL,14,195,48.0,4.368358913813459
2022-04-01,Ghazipur,dScWdMRN8PL,16,195,74.0,0.2980563368456404
2022-04-01,Ghazipur,dScWdMRN8PL,17,195,1.0,100.0
2022-04-01,Ghazipur,dScWdMRN8PL,18,195,44.0,13.328378545769851
2022-04-01,Ghazipur,dScWdMRN8PL,19,195,4.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,20,195,13.0,53.2996095881785
2022-04-01,Ghazipur,dScWdMRN8PL,21,195,1.0,70.32870156584526
2022-04-01,Ghazipur,dScWdMRN8PL,22,195,2.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,28,195,1.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,30,195,1.0,0.0
2022-04-01,Ghazipur,dScWdMRN8PL,32,195,12.0,59.17620896162925
2022-04-01,Ghazipur,dScWdMRN8PL,35,195,1.0,0.0
2022-04-01,Mirzapur,UAicdMLyuk4,1,199,12.0,5.695474376060782
2022-04-01,Mirzapur,UAicdMLyuk4,2,199,1.0,0.0
2022-04-01,Mirzapur,UAicdMLyuk4,5,199,12.0,14.285714285714285
