date,district,district_id,indicator_id,map_id,rank,value
2022-07-01,Shahjahanpur,GaiLSoQq1ue,28,152,1.0,0.0
2022-07-01,Shahjahanpur,GaiLSoQq1ue,30,152,1.0,0.0
2022-07-01,Shahjahanpur,GaiLSoQq1ue,32,152,32.0,38.91050583657589
2022-07-01,Shahjahanpur,GaiLSoQq1ue,35,152,1.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,1,189,6.0,11.194984646878199
2022-07-01,Kushinagar,xUeHwd9FQkg,2,189,1.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,5,189,26.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,6,189,26.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,9,189,65.0,20.395206163504067
2022-07-01,Kushinagar,xUeHwd9FQkg,10,189,48.0,38.67170780425168
2022-07-01,Kushinagar,xUeHwd9FQkg,11,189,67.0,24.011984591239834
2022-07-01,Kushinagar,xUeHwd9FQkg,14,189,50.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,16,189,69.0,1.0486517334855183
2022-07-01,Kushinagar,xUeHwd9FQkg,17,189,,
2022-07-01,Kushinagar,xUeHwd9FQkg,18,189,62.0,8.35720423947293
2022-07-01,Kushinagar,xUeHwd9FQkg,19,189,2.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,20,189,6.0,83.16450278213725
2022-07-01,Kushinagar,xUeHwd9FQkg,21,189,25.0,1.1342559566271937
2022-07-01,Kushinagar,xUeHwd9FQkg,22,189,2.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,28,189,1.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,30,189,1.0,0.0
2022-07-01,Kushinagar,xUeHwd9FQkg,32,189,70.0,8.147567192543214
2022-07-01,Kushinagar,xUeHwd9FQkg,35,189,1.0,0.0
2022-07-01,Hardoi,MTIkUw5q5pX,1,155,1.0,100.0
2022-07-01,Hardoi,MTIkUw5q5pX,2,155,1.0,0.0
2022-07-01,Hardoi,MTIkUw5q5pX,5,155,26.0,0.0
2022-07-01,Hardoi,MTIkUw5q5pX,9,155,18.0,50.9067030358135
2022-07-01,Hardoi,MTIkUw5q5pX,10,155,4.0,70.2985300803152
2022-07-01,Hardoi,MTIkUw5q5pX,11,155,4.0,87.11926049401427
2022-07-01,Hardoi,MTIkUw5q5pX,14,155,34.0,14.05693950177936
2022-07-01,Hardoi,MTIkUw5q5pX,16,155,4.0,13.007021265848362
2022-07-01,Hardoi,MTIkUw5q5pX,17,155,1.0,100.0
2022-07-01,Hardoi,MTIkUw5q5pX,18,155,20.0,23.54734807816191
2022-07-01,Hardoi,MTIkUw5q5pX,28,155,1.0,0.0
2022-07-01,Hardoi,MTIkUw5q5pX,30,155,1.0,0.0
2022-07-01,Hardoi,MTIkUw5q5pX,32,155,28.0,40.806785076590536
2022-07-01,Hardoi,MTIkUw5q5pX,35,155,1.0,0.0
2022-07-01,Ayodhya,b4XkXzoGqFY,1,177,1.0,100.0
2022-07-01,Ayodhya,b4XkXzoGqFY,2,177,1.0,0.0
2022-07-01,Ayodhya,b4XkXzoGqFY,5,177,25.0,0.78125
2022-07-01,Ayodhya,b4XkXzoGqFY,9,177,1.0,100.0
2022-07-01,Ayodhya,b4XkXzoGqFY,10,177,1.0,100.0
2022-07-01,Ayodhya,b4XkXzoGqFY,11,177,39.0,47.04821450042082
2022-07-01,Ayodhya,b4XkXzoGqFY,14,177,1.0,100.0
2022-07-01,Ayodhya,b4XkXzoGqFY,16,177,37.0,4.7132379463748935
2022-07-01,Ayodhya,b4XkXzoGqFY,17,177,5.0,84.4758064516129
2022-07-01,Ayodhya,b4XkXzoGqFY,18,177,5.0,38.81289401689069
2022-07-01,Ayodhya,b4XkXzoGqFY,28,177,1.0,0.0
2022-07-01,Ayodhya,b4XkXzoGqFY,30,177,1.0,0.0
2022-07-01,Ayodhya,b4XkXzoGqFY,32,177,4.0,78.69634340222575
2022-07-01,Ayodhya,b4XkXzoGqFY,35,177,1.0,0.0
2022-07-01,Gorakhpur,vR85cHdsw1w,1,188,1.0,100.0
2022-07-01,Gorakhpur,vR85cHdsw1w,2,188,1.0,0.0
2022-07-01,Gorakhpur,vR85cHdsw1w,5,188,7.0,20.0
2022-07-01,Gorakhpur,vR85cHdsw1w,9,188,52.0,30.835295747333426
2022-07-01,Gorakhpur,vR85cHdsw1w,10,188,50.0,35.46197534284527
2022-07-01,Gorakhpur,vR85cHdsw1w,11,188,10.0,74.13769220113589
2022-07-01,Gorakhpur,vR85cHdsw1w,14,188,1.0,100.0
2022-07-01,Gorakhpur,vR85cHdsw1w,16,188,51.0,3.4492311954564343
2022-07-01,Gorakhpur,vR85cHdsw1w,17,188,1.0,100.0
2022-07-01,Gorakhpur,vR85cHdsw1w,18,188,29.0,19.88100123102175
2022-07-01,Gorakhpur,vR85cHdsw1w,28,188,1.0,0.0
2022-07-01,Gorakhpur,vR85cHdsw1w,30,188,1.0,0.0
2022-07-01,Gorakhpur,vR85cHdsw1w,32,188,42.0,32.55706175414205
2022-07-01,Gorakhpur,vR85cHdsw1w,35,188,1.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,1,204,1.0,100.0
2022-07-01,Hapur,CZ8kLjgqvSH,2,204,1.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,5,204,26.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,6,204,1.0,100.0
2022-07-01,Hapur,CZ8kLjgqvSH,9,204,74.0,13.02927503455208
2022-07-01,Hapur,CZ8kLjgqvSH,10,204,71.0,14.876240733760525
2022-07-01,Hapur,CZ8kLjgqvSH,11,204,70.0,21.284080914687774
2022-07-01,Hapur,CZ8kLjgqvSH,14,204,43.0,7.366071428571429
2022-07-01,Hapur,CZ8kLjgqvSH,16,204,67.0,1.206181681115718
2022-07-01,Hapur,CZ8kLjgqvSH,17,204,1.0,100.0
2022-07-01,Hapur,CZ8kLjgqvSH,18,204,44.0,14.15279138099902
2022-07-01,Hapur,CZ8kLjgqvSH,19,204,2.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,20,204,17.0,28.395527076265864
2022-07-01,Hapur,CZ8kLjgqvSH,21,204,17.0,3.6311094358587765
2022-07-01,Hapur,CZ8kLjgqvSH,22,204,2.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,28,204,1.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,30,204,1.0,0.0
2022-07-01,Hapur,CZ8kLjgqvSH,32,204,59.0,22.60370519532823
2022-07-01,Hapur,CZ8kLjgqvSH,35,204,1.0,0.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,1,175,1.0,100.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,2,175,1.0,0.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,5,175,5.0,30.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,6,175,26.0,0.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,9,175,62.0,22.608729754108005
2022-07-01,Prayagraj,tXgaew1Pd2Y,10,175,57.0,31.714969214478998
2022-07-01,Prayagraj,tXgaew1Pd2Y,11,175,66.0,25.58139534883721
2022-07-01,Prayagraj,tXgaew1Pd2Y,14,175,11.0,68.98457957521093
2022-07-01,Prayagraj,tXgaew1Pd2Y,16,175,45.0,4.106043374249971
2022-07-01,Prayagraj,tXgaew1Pd2Y,17,175,1.0,100.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,18,175,60.0,9.399028346275962
2022-07-01,Prayagraj,tXgaew1Pd2Y,28,175,1.0,0.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,30,175,1.0,0.0
2022-07-01,Prayagraj,tXgaew1Pd2Y,32,175,57.0,23.844300992388483
2022-07-01,Prayagraj,tXgaew1Pd2Y,35,175,1.0,0.0
2022-07-01,Chandauli,ClbehnmwSec,1,196,1.0,100.0
2022-07-01,Chandauli,ClbehnmwSec,2,196,1.0,0.0
2022-07-01,Chandauli,ClbehnmwSec,5,196,26.0,0.0
2022-07-01,Chandauli,ClbehnmwSec,9,196,33.0,40.989956958393115
2022-07-01,Chandauli,ClbehnmwSec,10,196,28.0,51.535150645624114
2022-07-01,Chandauli,ClbehnmwSec,11,196,32.0,50.416068866571024
2022-07-01,Chandauli,ClbehnmwSec,14,196,33.0,14.11530815109344
2022-07-01,Chandauli,ClbehnmwSec,16,196,64.0,1.563845050215208
2022-07-01,Chandauli,ClbehnmwSec,17,196,1.0,100.0
2022-07-01,Chandauli,ClbehnmwSec,18,196,72.0,4.056939501779359
2022-07-01,Chandauli,ClbehnmwSec,28,196,1.0,0.0
2022-07-01,Chandauli,ClbehnmwSec,30,196,1.0,0.0
2022-07-01,Chandauli,ClbehnmwSec,32,196,47.0,30.19722153311833
2022-07-01,Chandauli,ClbehnmwSec,35,196,1.0,0.0
2022-07-01,Lucknow,MfHac5N78aK,1,157,1.0,100.0
2022-07-01,Lucknow,MfHac5N78aK,2,157,1.0,0.0
2022-07-01,Lucknow,MfHac5N78aK,5,157,1.0,95.94594594594594
2022-07-01,Lucknow,MfHac5N78aK,9,157,70.0,17.220634681907054
2022-07-01,Lucknow,MfHac5N78aK,10,157,65.0,23.938436857672833
2022-07-01,Lucknow,MfHac5N78aK,11,157,52.0,37.6898781771695
2022-07-01,Lucknow,MfHac5N78aK,14,157,1.0,100.0
2022-07-01,Lucknow,MfHac5N78aK,16,157,8.0,9.289617486338797
2022-07-01,Lucknow,MfHac5N78aK,17,157,4.0,85.71428571428571
2022-07-01,Lucknow,MfHac5N78aK,18,157,75.0,3.242703916188576
2022-07-01,Lucknow,MfHac5N78aK,28,157,1.0,0.0
2022-07-01,Lucknow,MfHac5N78aK,30,157,1.0,0.0
2022-07-01,Lucknow,MfHac5N78aK,32,157,9.0,61.48964048808453
2022-07-01,Lucknow,MfHac5N78aK,35,157,1.0,0.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,1,179,1.0,100.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,2,179,1.0,0.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,5,179,26.0,0.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,9,179,41.0,35.81390032007316
2022-07-01,Sultanpur,o4ZQTVcMI7U,10,179,39.0,43.735711019661636
2022-07-01,Sultanpur,o4ZQTVcMI7U,11,179,18.0,67.28395061728395
2022-07-01,Sultanpur,o4ZQTVcMI7U,14,179,1.0,100.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,16,179,5.0,12.722908093278464
2022-07-01,Sultanpur,o4ZQTVcMI7U,17,179,,
2022-07-01,Sultanpur,o4ZQTVcMI7U,18,179,17.0,25.61790247160989
2022-07-01,Sultanpur,o4ZQTVcMI7U,28,179,1.0,0.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,30,179,1.0,0.0
2022-07-01,Sultanpur,o4ZQTVcMI7U,32,179,43.0,31.736215090163398
2022-07-01,Sultanpur,o4ZQTVcMI7U,35,179,1.0,0.0
2022-07-01,Budaun,eA37kyBRRuZ,1,149,8.0,0.0
2022-07-01,Budaun,eA37kyBRRuZ,2,149,1.0,0.0
2022-07-01,Budaun,eA37kyBRRuZ,5,149,26.0,0.0
2022-07-01,Budaun,eA37kyBRRuZ,9,149,35.0,40.826344855798716
2022-07-01,Budaun,eA37kyBRRuZ,10,149,42.0,41.61894047862549
2022-07-01,Budaun,eA37kyBRRuZ,11,149,43.0,45.924524442626286
2022-07-01,Budaun,eA37kyBRRuZ,14,149,39.0,12.862745098039214
2022-07-01,Budaun,eA37kyBRRuZ,16,149,38.0,4.6635303743096745
2022-07-01,Budaun,eA37kyBRRuZ,17,149,1.0,100.0
2022-07-01,Budaun,eA37kyBRRuZ,18,149,26.0,21.460943748333765
2022-07-01,Budaun,eA37kyBRRuZ,28,149,1.0,0.0
2022-07-01,Budaun,eA37kyBRRuZ,30,149,1.0,0.0
2022-07-01,Budaun,eA37kyBRRuZ,32,149,18.0,50.81533382060136
2022-07-01,Budaun,eA37kyBRRuZ,35,149,1.0,0.0
2022-07-01,Kaushambi,PAj0oVY0Dxu,1,174,1.0,100.0
2022-07-01,Kaushambi,PAj0oVY0Dxu,2,174,1.0,0.0
2022-07-01,Kaushambi,PAj0oVY0Dxu,5,174,6.0,28.57142857142857
2022-07-01,Kaushambi,PAj0oVY0Dxu,9,174,36.0,40.13331800942421
2022-07-01,Kaushambi,PAj0oVY0Dxu,10,174,33.0,50.545914262728424
2022-07-01,Kaushambi,PAj0oVY0Dxu,11,174,38.0,47.79910355131594
2022-07-01,Kaushambi,PAj0oVY0Dxu,14,174,19.0,38.650963597430405
2022-07-01,Kaushambi,PAj0oVY0Dxu,16,174,25.0,6.1027468107114125
2022-07-01,Kaushambi,PAj0oVY0Dxu,17,174,2.0,96.0
2022-07-01,Kaushambi,PAj0oVY0Dxu,18,174,24.0,22.139222691350007
2022-07-01,Kaushambi,PAj0oVY0Dxu,28,174,1.0,0.0
2022-07-01,Kaushambi,PAj0oVY0Dxu,30,174,1.0,0.0
2022-07-01,Kaushambi,PAj0oVY0Dxu,32,174,67.0,14.717987363051419
2022-07-01,Kaushambi,PAj0oVY0Dxu,35,174,1.0,0.0
2022-07-01,Banda,DggJGxqbWHn,1,170,8.0,0.0
2022-07-01,Banda,DggJGxqbWHn,2,170,1.0,0.0
2022-07-01,Banda,DggJGxqbWHn,5,170,26.0,0.0
2022-07-01,Banda,DggJGxqbWHn,6,170,7.0,59.09090909090909
2022-07-01,Banda,DggJGxqbWHn,9,170,54.0,30.30738809994607
2022-07-01,Banda,DggJGxqbWHn,10,170,47.0,38.94481394930793
2022-07-01,Banda,DggJGxqbWHn,11,170,7.0,77.03577206543231
2022-07-01,Banda,DggJGxqbWHn,14,170,16.0,55.2284263959391
2022-07-01,Banda,DggJGxqbWHn,16,170,29.0,5.590508718317454
2022-07-01,Banda,DggJGxqbWHn,17,170,1.0,100.0
2022-07-01,Banda,DggJGxqbWHn,18,170,71.0,4.5115452930728255
2022-07-01,Banda,DggJGxqbWHn,19,170,2.0,0.0
2022-07-01,Banda,DggJGxqbWHn,20,170,3.0,87.55168074779795
2022-07-01,Banda,DggJGxqbWHn,21,170,11.0,7.98130505123135
2022-07-01,Banda,DggJGxqbWHn,22,170,2.0,0.0
2022-07-01,Banda,DggJGxqbWHn,28,170,1.0,0.0
2022-07-01,Banda,DggJGxqbWHn,30,170,1.0,0.0
2022-07-01,Banda,DggJGxqbWHn,32,170,1.0,100.0
2022-07-01,Banda,DggJGxqbWHn,35,170,1.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,1,200,1.0,100.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,2,200,1.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,5,200,26.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,6,200,2.0,93.33333333333331
2022-07-01,Sonbhadra,NNk3JP90QZ5,9,200,53.0,30.732656148692456
2022-07-01,Sonbhadra,NNk3JP90QZ5,10,200,58.0,31.03522800950941
2022-07-01,Sonbhadra,NNk3JP90QZ5,11,200,59.0,30.85152366544197
2022-07-01,Sonbhadra,NNk3JP90QZ5,14,200,28.0,24.41314553990611
2022-07-01,Sonbhadra,NNk3JP90QZ5,16,200,18.0,7.283336935379295
2022-07-01,Sonbhadra,NNk3JP90QZ5,17,200,1.0,100.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,18,200,55.0,11.847144846796658
2022-07-01,Sonbhadra,NNk3JP90QZ5,19,200,2.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,20,200,5.0,84.52561054679056
2022-07-01,Sonbhadra,NNk3JP90QZ5,21,200,23.0,1.156256753836179
2022-07-01,Sonbhadra,NNk3JP90QZ5,22,200,2.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,28,200,1.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,30,200,1.0,0.0
2022-07-01,Sonbhadra,NNk3JP90QZ5,32,200,64.0,18.01991218848556
2022-07-01,Sonbhadra,NNk3JP90QZ5,35,200,1.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,1,132,1.0,100.0
2022-07-01,Saharanpur,FKYZ3JbWq84,2,132,1.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,5,132,26.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,6,132,24.0,12.0
2022-07-01,Saharanpur,FKYZ3JbWq84,9,132,67.0,19.948514851485147
2022-07-01,Saharanpur,FKYZ3JbWq84,10,132,67.0,18.994059405940593
2022-07-01,Saharanpur,FKYZ3JbWq84,11,132,63.0,28.78019801980198
2022-07-01,Saharanpur,FKYZ3JbWq84,14,132,1.0,100.0
2022-07-01,Saharanpur,FKYZ3JbWq84,16,132,63.0,1.6158415841584162
2022-07-01,Saharanpur,FKYZ3JbWq84,17,132,,
2022-07-01,Saharanpur,FKYZ3JbWq84,18,132,48.0,13.31724605987482
2022-07-01,Saharanpur,FKYZ3JbWq84,19,132,2.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,20,132,22.0,18.07524752475248
2022-07-01,Saharanpur,FKYZ3JbWq84,21,132,19.0,3.5326732673267323
2022-07-01,Saharanpur,FKYZ3JbWq84,22,132,2.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,28,132,1.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,30,132,1.0,0.0
2022-07-01,Saharanpur,FKYZ3JbWq84,32,132,20.0,47.61229776626424
2022-07-01,Saharanpur,FKYZ3JbWq84,35,132,1.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,1,184,1.0,100.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,2,184,1.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,5,184,26.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,6,184,25.0,7.6923076923076925
2022-07-01,Siddharth Nagar,cP0p8qfm3il,9,184,44.0,35.075279261777574
2022-07-01,Siddharth Nagar,cP0p8qfm3il,10,184,52.0,34.43419135502671
2022-07-01,Siddharth Nagar,cP0p8qfm3il,11,184,40.0,46.663428848955796
2022-07-01,Siddharth Nagar,cP0p8qfm3il,14,184,8.0,80.6970509383378
2022-07-01,Siddharth Nagar,cP0p8qfm3il,16,184,21.0,6.614861583292861
2022-07-01,Siddharth Nagar,cP0p8qfm3il,17,184,11.0,2.0270270270270268
2022-07-01,Siddharth Nagar,cP0p8qfm3il,18,184,33.0,18.113719055432693
2022-07-01,Siddharth Nagar,cP0p8qfm3il,19,184,2.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,20,184,27.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,21,184,26.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,22,184,2.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,28,184,1.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,30,184,1.0,0.0
2022-07-01,Siddharth Nagar,cP0p8qfm3il,32,184,12.0,56.189629969331314
2022-07-01,Siddharth Nagar,cP0p8qfm3il,35,184,1.0,0.0
2022-07-01,Etah,ZLcx4iOVyN5,1,201,1.0,100.0
2022-07-01,Etah,ZLcx4iOVyN5,2,201,1.0,0.0
2022-07-01,Etah,ZLcx4iOVyN5,5,201,26.0,0.0
2022-07-01,Etah,ZLcx4iOVyN5,9,201,14.0,53.50864012021037
2022-07-01,Etah,ZLcx4iOVyN5,10,201,11.0,63.03531179564239
2022-07-01,Etah,ZLcx4iOVyN5,11,201,9.0,74.13974455296768
2022-07-01,Etah,ZLcx4iOVyN5,14,201,44.0,4.777777777777779
2022-07-01,Etah,ZLcx4iOVyN5,16,201,43.0,4.177310293012773
2022-07-01,Etah,ZLcx4iOVyN5,17,201,1.0,100.0
2022-07-01,Etah,ZLcx4iOVyN5,18,201,3.0,44.96154347542694
2022-07-01,Etah,ZLcx4iOVyN5,28,201,1.0,0.0
2022-07-01,Etah,ZLcx4iOVyN5,30,201,1.0,0.0
2022-07-01,Etah,ZLcx4iOVyN5,32,201,38.0,33.95853899308983
2022-07-01,Etah,ZLcx4iOVyN5,35,201,1.0,0.0
2022-07-01,Unnav,aT03mfdlNiF,1,156,1.0,100.0
2022-07-01,Unnav,aT03mfdlNiF,2,156,1.0,0.0
2022-07-01,Unnav,aT03mfdlNiF,5,156,26.0,0.0
2022-07-01,Unnav,aT03mfdlNiF,9,156,22.0,48.95535203205495
2022-07-01,Unnav,aT03mfdlNiF,10,156,56.0,31.78305666857469
2022-07-01,Unnav,aT03mfdlNiF,11,156,24.0,60.281911848883794
2022-07-01,Unnav,aT03mfdlNiF,14,156,24.0,29.676258992805753
2022-07-01,Unnav,aT03mfdlNiF,16,156,20.0,6.883228391528332
2022-07-01,Unnav,aT03mfdlNiF,17,156,1.0,100.0
2022-07-01,Unnav,aT03mfdlNiF,18,156,28.0,20.021026348643147
2022-07-01,Unnav,aT03mfdlNiF,28,156,1.0,0.0
2022-07-01,Unnav,aT03mfdlNiF,30,156,1.0,0.0
2022-07-01,Unnav,aT03mfdlNiF,32,156,22.0,45.883817824816816
2022-07-01,Unnav,aT03mfdlNiF,35,156,1.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,1,137,1.0,100.0
2022-07-01,Amroha,hgquAmZaNBu,2,137,1.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,5,137,26.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,6,137,13.0,44.1860465116279
2022-07-01,Amroha,hgquAmZaNBu,9,137,57.0,27.724391739930486
2022-07-01,Amroha,hgquAmZaNBu,10,137,63.0,24.25884277243917
2022-07-01,Amroha,hgquAmZaNBu,11,137,62.0,29.83030055203435
2022-07-01,Amroha,hgquAmZaNBu,14,137,14.0,56.0077519379845
2022-07-01,Amroha,hgquAmZaNBu,16,137,66.0,1.4005315886321816
2022-07-01,Amroha,hgquAmZaNBu,17,137,1.0,100.0
2022-07-01,Amroha,hgquAmZaNBu,18,137,54.0,12.132981202423489
2022-07-01,Amroha,hgquAmZaNBu,19,137,2.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,20,137,16.0,32.78470660396647
2022-07-01,Amroha,hgquAmZaNBu,21,137,15.0,5.970149253731343
2022-07-01,Amroha,hgquAmZaNBu,22,137,2.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,28,137,1.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,30,137,1.0,0.0
2022-07-01,Amroha,hgquAmZaNBu,32,137,56.0,24.880184604461274
2022-07-01,Amroha,hgquAmZaNBu,35,137,1.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,1,173,2.0,95.34546010394376
2022-07-01,Pratapgarh,fz7bJo3egPX,2,173,1.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,5,173,26.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,6,173,19.0,25.0
2022-07-01,Pratapgarh,fz7bJo3egPX,9,173,60.0,26.562228024369016
2022-07-01,Pratapgarh,fz7bJo3egPX,10,173,51.0,34.56048738033072
2022-07-01,Pratapgarh,fz7bJo3egPX,11,173,50.0,39.138381201044396
2022-07-01,Pratapgarh,fz7bJo3egPX,14,173,40.0,11.821471652593484
2022-07-01,Pratapgarh,fz7bJo3egPX,16,173,71.0,0.8529155787641428
2022-07-01,Pratapgarh,fz7bJo3egPX,17,173,10.0,47.61904761904761
2022-07-01,Pratapgarh,fz7bJo3egPX,18,173,31.0,18.30725222951371
2022-07-01,Pratapgarh,fz7bJo3egPX,19,173,2.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,20,173,27.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,21,173,26.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,22,173,2.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,28,173,1.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,30,173,1.0,0.0
2022-07-01,Pratapgarh,fz7bJo3egPX,32,173,48.0,29.34420850325786
2022-07-01,Pratapgarh,fz7bJo3egPX,35,173,1.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,1,163,8.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,2,163,1.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,5,163,26.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,6,163,15.0,36.58536585365854
2022-07-01,Kanpur Dehat,k3D0AumUCiC,9,163,11.0,54.504257072232896
2022-07-01,Kanpur Dehat,k3D0AumUCiC,10,163,9.0,63.32051634166438
2022-07-01,Kanpur Dehat,k3D0AumUCiC,11,163,8.0,75.98187311178249
2022-07-01,Kanpur Dehat,k3D0AumUCiC,14,163,42.0,7.925072046109508
2022-07-01,Kanpur Dehat,k3D0AumUCiC,16,163,22.0,6.564130733315022
2022-07-01,Kanpur Dehat,k3D0AumUCiC,17,163,1.0,100.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,18,163,11.0,28.53585004587757
2022-07-01,Kanpur Dehat,k3D0AumUCiC,19,163,2.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,20,163,12.0,52.19719857182093
2022-07-01,Kanpur Dehat,k3D0AumUCiC,21,163,18.0,3.625377643504532
2022-07-01,Kanpur Dehat,k3D0AumUCiC,22,163,2.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,28,163,1.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,30,163,1.0,0.0
2022-07-01,Kanpur Dehat,k3D0AumUCiC,32,163,30.0,39.98163712126563
2022-07-01,Kanpur Dehat,k3D0AumUCiC,35,163,1.0,0.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,1,153,1.0,100.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,2,153,1.0,0.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,5,153,9.0,14.285714285714285
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,9,153,15.0,52.92734925927951
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,10,153,37.0,44.07150276061881
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,11,153,5.0,85.25118897939102
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,14,153,41.0,10.748560460652593
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,16,153,19.0,7.215874924834638
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,17,153,1.0,100.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,18,153,32.0,18.250932389786747
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,28,153,1.0,0.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,30,153,1.0,0.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,32,153,1.0,100.0
2022-07-01,Lakhimpur Kheri,d9ZuMopgX29,35,153,1.0,0.0
2022-07-01,Varanasi,LeuBT7KfuuA,1,197,1.0,100.0
2022-07-01,Varanasi,LeuBT7KfuuA,2,197,1.0,0.0
2022-07-01,Varanasi,LeuBT7KfuuA,5,197,17.0,8.333333333333332
2022-07-01,Varanasi,LeuBT7KfuuA,9,197,37.0,38.81518755718207
2022-07-01,Varanasi,LeuBT7KfuuA,10,197,6.0,65.24473924977127
2022-07-01,Varanasi,LeuBT7KfuuA,11,197,57.0,35.166971637694424
2022-07-01,Varanasi,LeuBT7KfuuA,14,197,1.0,100.0
2022-07-01,Varanasi,LeuBT7KfuuA,16,197,59.0,2.207227813357731
2022-07-01,Varanasi,LeuBT7KfuuA,17,197,,
2022-07-01,Varanasi,LeuBT7KfuuA,18,197,27.0,21.126610584602282
