country,country_uphmis_id,uid_country,state,state_uphmis_id,uid_state,division,division_uphmis_id,uid_division,district,district_hmis_code,district_uphmis_id,uid_district,block,block_hmis_code,block_uphmis_id,uid_block,facility,facility_hmis_code,facility_uphmis_id,uid_facility,nin
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Gadampur Hich,378095,179673,v32bXj6o30M,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Pawai,6019,177831,lcnwkO2gp49,SC Gaddapur,369045,179676,B0f9fiq7UPP,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Gaderua,372674,179722,U8Dsbl79iqd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tahbarpur,6006,177850,cbIIWsiZRDy,SC Gadhva,378457,180003,bpTOVKfcDmH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Sathiyaon,6003,177849,hjSHCmJGFAP,SC Gajhara,378108,179974,YGvuSmpoWhk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mohammadpur,6018,177846,Yj3IUe7pBJn,SC Gamipur,373463,179892,mFOI6D0Z0Ic,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Ahiraula,6016,177841,bqyQpybBJt7,SC Ganawara,378472,179608,W5HYRwBxQZU,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Gangepur,372718,179723,e31AKH2oyaC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Rani Ki Sarai,6009,177848,DYvPZYv80ET,SC Ganhabai,376282,179953,msCwZr4YVuB,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Garunaranpur,378024,179674,j0Buu7oSt4S,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Ghghara,368742,179651,HBbt0YGttw3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Sathiyaon,6003,177849,hjSHCmJGFAP,SC Gocha,378006,179975,PJAMr6JRMnF,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Jahanaganj,6002,177844,O2VQy7yy72b,SC Godaura,378135,179746,oC04FgWVkXJ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Thekma,6014,177851,QeJhMnDGzrC,SC Goddahara,380538,180043,YxpQiaJSVJ8,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Goddopur,378005,179675,paRyvBKh3uv,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Pawai,6019,177831,lcnwkO2gp49,SC Godhna,369214,179933,LvxIR4ADTl5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Thekma,6014,177851,QeJhMnDGzrC,SC Gomadih,380499,180044,a8zUPryahOA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Gopalpur,373298,179576,t22iO6mUdlA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mohammadpur,6018,177846,Yj3IUe7pBJn,SC Gothow,373491,179893,UWvA4aefy0I,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Goura,373173,179847,bCaWtsjlDSR,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Sathiyaon,6003,177849,hjSHCmJGFAP,SC Gujarpar,378117,179976,JdqrSgHzqYd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Phulpur,6010,177830,qzyZ63I1bIh,SC Guwai,368328,179704,x6LATrcFRCy,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Pawai,6019,177831,lcnwkO2gp49,SC Hadiya,369146,179934,dQg0dNuuzzt,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Haidarabad,373058,179725,qVlk3leJoF1,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Martinganj,6021,177845,q7hwjHjsWmD,SC Haidrabad,378145,179824,M28n7AMFMoo,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Hajipur,372830,179727,uU9xyAg5usr,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Haraee Ismailepur,368648,179652,qMhqBqtWTpp,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Harharpur,368225,179913,EllH2NmxlvD,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Harraiya,369288,179728,iShbueGXU5Q,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Rani Ki Sarai,6009,177848,DYvPZYv80ET,SC Hasanpur,377028,179954,sQgyZF345cO,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Hatwa Khalsa,373127,179848,TSWvPuRth71,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Husaingang,368140,179914,FOaxErLlrhd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Koilsa,6007,177835,S32hqFqb1zY,SC Husapur Ramjiyavar,377136,179759,MXFwVJzKRES,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Isarapar,369286,179729,EUJB8nT4Wnk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Rani Ki Sarai,6009,177848,DYvPZYv80ET,SC Ishwarpur,376305,179955,JGHC3mReaJS,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Martinganj,6021,177845,q7hwjHjsWmD,SC Jagdishpur,378160,179825,sP85IOx8Tg4,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Jahanaganj,6002,177844,O2VQy7yy72b,SC Jalalpur,378137,179578,cwUR1TGOfNN,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Jamalpur,368165,179915,OyHgYf1zG6d,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tahbarpur,6006,177850,cbIIWsiZRDy,SC Jamalpur Kaji,378451,180004,c5O8gQhdMcX,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jameen Harkhori,368760,179653,n6I9oPYkFAC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jameen Meghai,368577,179654,ufwb1Feo3td,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jameen Narhan,368569,179655,yc0YNDsAwox,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mahrajganj,6013,177839,Wyo5sWkkK3V,SC Jamil Pur,367896,179803,dgpZhqjM6ZS,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Thekma,6014,177851,QeJhMnDGzrC,SC Jammuwawa,380575,180045,AIzml89hAR0,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tarwa,6005,177838,UqPfQ9syNvH,SC Jamui,378178,179593,t8KxfcOx1LN,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Pawai,6019,177831,lcnwkO2gp49,SC Jamukat,369161,179935,exV2dpGL0oE,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jeanpur Town,368763,179656,LOFXa78oHgy,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Jeharapipre,378083,179677,RSgzYPAsXOk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Thekma,6014,177851,QeJhMnDGzrC,SC Jibali,380534,180046,wMx1CMzgh4G,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Jigani,373192,179849,nwt8JQpdkrt,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tarwa,6005,177838,UqPfQ9syNvH,SC Jiyapur North,378405,180024,BJ3cd8TM8gm,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tarwa,6005,177838,UqPfQ9syNvH,SC Jiyapur South,378172,180025,OH0MIG43Ok5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Haraiya,6022,177834,sODyhiqy8iZ,SC Jokahara,372699,179730,YoOQVW5lSjn,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Jothapur,378091,179678,I3EYj6w18FY,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Jurajpur,378009,179679,Ze1KNZjvleT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Koilsa,6007,177835,S32hqFqb1zY,SC Kabiruddinpur,377301,179760,dnn6s2QHZUa,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mohammadpur,6018,177846,Yj3IUe7pBJn,SC Kalanderpur,373437,179894,kOogIKxnKEn,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Kalyanpujr,368899,179579,GzH8SyeHIsv,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Kamhareya,373256,179850,g7G503of70w,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Kamhenpur,368208,179916,enFed4oLjKf,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Ahiraula,6016,177841,bqyQpybBJt7,SC Kanara,378473,179609,PJcEU6fNXPW,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Kandharapur,378060,179681,NdInvhP1NkW,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Phulpur,6010,177830,qzyZ63I1bIh,SC Kaneri,368304,179705,c0AL3wEqqxM,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Lalganj,6012,177836,CqNwKYL7iqH,SC Kanjhit,377698,179783,vDKKqOcivMi,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Kankhbhar,368725,179657,tY3q1mcTzmG,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Atraulia,6020,177832,wCrGRYFB5Qo,SC Kantalpur,368281,179632,vH4IHkxkiCd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Kapsa,378100,179594,sgnzCM9QYEe,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mahrajganj,6013,177839,Wyo5sWkkK3V,SC Kaptanganj,367899,179804,XRgoaCZJJQ4,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Karanahuwa,373227,179851,PmptmCkSWaj,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Karanpur,368158,179908,XefHtw71azV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tarwa,6005,177838,UqPfQ9syNvH,SC Karasara,378179,180026,QVOQiFWkJuQ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Karimuddinpur,368196,179917,U8ODjhN37gc,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Lalganj,6012,177836,CqNwKYL7iqH,SC Kariyagopalpur,377702,179784,VPn6VaPPvye,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Martinganj,6021,177845,q7hwjHjsWmD,SC Kasbafatehpur District,378148,179826,sQ1Lmsgw5CX,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Sathiyaon,6003,177849,hjSHCmJGFAP,SC Kasbasarya,377951,179977,eqUjVuX2OTC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Lalganj,6012,177836,CqNwKYL7iqH,SC Katghar,377643,179785,qYRXMitH3Nm,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mirzapur,6004,177840,bYn0jt3AvMQ,SC Kauriya,369229,179762,dUPIAi5CRpC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Koilsa,6007,177835,S32hqFqb1zY,SC Kauriya,377467,179761,yf2wohmBCJu,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Sathiyaon,6003,177849,hjSHCmJGFAP,SC Kerama,378014,179978,HGdNbJFqkxv,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Koilsa,6007,177835,S32hqFqb1zY,SC Keshavpur,377252,179763,SXxVg8UJ0Pi,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Khairuddinpur,378073,179682,bk7cJgy5JRu,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Ahiraula,6016,177841,bqyQpybBJt7,SC Khajuri,463209,102773591,q5NKpUhoEsh,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Khajuri,373203,179592,PkNZyCZfLJA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Tahbarpur,6006,177850,cbIIWsiZRDy,SC Khalifapur,378465,180005,N3YRPjeZqFA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Bilariyaganj,6011,177843,YpJFFqOo3Eh,SC Khalispur,378030,179683,pLzHJPJC55A,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Khalispur,368774,179658,RMMQD3C7FVe,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Thekma,6014,177851,QeJhMnDGzrC,SC Khamauli,380556,180047,Ix3aKGJn5Xh,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Pawai,6019,177831,lcnwkO2gp49,SC Khanchura,369105,179936,T4x1vhnueq3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mirzapur,6004,177840,bYn0jt3AvMQ,SC Khandwani,369252,179868,E0ZETiWYEJh,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Phulpur,6010,177830,qzyZ63I1bIh,SC Khanjahopur,368322,179706,QufMVkjGNhH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Rani Ki Sarai,6009,177848,DYvPZYv80ET,SC Khara,376087,179956,FYDjYwDD8kE,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Pawai,6019,177831,lcnwkO2gp49,SC Khareinpur,369172,179937,PTANDBn1VfA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mahrajganj,6013,177839,Wyo5sWkkK3V,SC Khazyianvar,367895,179805,SfTaY1XNK4t,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mehnagar,6017,177837,KjTOOkkFXwn,SC Khrihani,373319,179852,gGl2f9g6O1p,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mirzapur,6004,177840,bYn0jt3AvMQ,SC Khutauli,369228,179869,fwKQ5NwsCps,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Kishundaspur 2,368205,179918,mQoU5FRd5Gt,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Jahanaganj,6002,177844,O2VQy7yy72b,SC Kishunpur,378138,179747,FA03nIbvnwe,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Palhani,6008,177847,dIVl43wpljo,SC Kisundaspur 1,368219,179919,KPIkOTOFLzL,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Martinganj,6021,177845,q7hwjHjsWmD,SC Kohrauli,378163,179827,a2LEeFDBHzw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Mohammadpur,6018,177846,Yj3IUe7pBJn,SC Koilarikhurd,373419,179895,BarZCBUqT28,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh ,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Koilsa,6007,177835,S32hqFqb1zY,SC Koilasa,377045,179764,TaqvCEqXJlP,
