date,district,district_id,indicator_id,perc_point
201904,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.769230769
201904,Ghaziabad,M5NHlfAaKYI,indicator_13,3.76344086
201904,Ghazipur,dScWdMRN8PL,indicator_13,3.611738149
201904,Gonda,y8WarEkWCul,indicator_13,4.312668464
201904,Gorakhpur,vR85cHdsw1w,indicator_13,3.305785124
201904,Hamirpur,VSI7HobT5qL,indicator_13,1.276595745
201904,Hapur,CZ8kLjgqvSH,indicator_13,2
201904,Hardoi,MTIkUw5q5pX,indicator_13,2.306079665
201904,Hathras,m1IAjmqkoFC,indicator_13,4
201904,Jalaun,NL5xiiHZQSC,indicator_13,1.577287066
201904,Jaunpur,gmw76vAUMqz,indicator_13,3.64298725
201904,Jhansi,Mq751wBMqGF,indicator_13,3.695150115
201904,Kannauj,IhQbDYRiF8w,indicator_13,1.793721973
201904,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.573529412
201904,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.050788091
201904,Kasganj,hITp09XOBLZ,indicator_13,3.664921466
201904,Kaushambi,PAj0oVY0Dxu,indicator_13,2.463054187
201904,Kushinagar,xUeHwd9FQkg,indicator_13,7.729468599
201904,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,6.739130435
201904,Lalitpur,fagfcadhxej,indicator_13,3.669724771
201904,Lucknow,MfHac5N78aK,indicator_13,3.20855615
201904,Maharajganj,AcnMkNGgc3S,indicator_13,4.081632653
201904,Mahoba,sUQMxIc3yXj,indicator_13,1.129943503
201904,Mainpuri,XBLhrSWGytu,indicator_13,1.229508197
201904,Mathura,KP2BUB1npih,indicator_13,1.831501832
201904,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.177606178
201904,Meerut,v8YGmR7nOdj,indicator_13,1.006036217
201904,Mirzapur,UAicdMLyuk4,indicator_13,4.702194357
201904,Moradabad,YQNQoPjAIpV,indicator_13,5.373134328
201904,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.170028818
201904,Pilibhit,c96jwckSd6j,indicator_13,1.239669421
201904,Pratapgarh,fz7bJo3egPX,indicator_13,4.199475066
201904,Prayagraj,tXgaew1Pd2Y,indicator_13,2.148760331
201904,Rae Bareli,lLvTDpBDY8u,indicator_13,4.134366925
201904,Rampur,IU006h5U7jj,indicator_13,1.219512195
201904,Saharanpur,FKYZ3JbWq84,indicator_13,2.588235294
201904,Sambhal,YzHpzrN0eLv,indicator_13,2.34375
201904,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,2.714932127
201904,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.099737533
201904,Shamli,AdiUcz9BXhx,indicator_13,1.19760479
201904,Shrawasti,oyTwneTbWDx,indicator_13,2.205882353
201904,Siddharth Nagar,cP0p8qfm3il,indicator_13,7.61589404
201904,Sitapur,XxaOowFtkiJ,indicator_13,2.490421456
201904,Sonbhadra,NNk3JP90QZ5,indicator_13,3.524229075
201904,Sultanpur,o4ZQTVcMI7U,indicator_13,2.670623145
201904,Unnav,aT03mfdlNiF,indicator_13,1.813471503
201904,Varanasi,LeuBT7KfuuA,indicator_13,3.581267218
201905,Agra,N5WWbRtsjWp,indicator_13,1.134751773
201905,Aligarh,frD2HOp3wAs,indicator_13,2.073732719
201905,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.869158879
201905,Amethi,StsLkYw1G0m,indicator_13,2.4
201905,Amroha,hgquAmZaNBu,indicator_13,0.966183575
201905,Auraiya,Bd6E8zkVvVt,indicator_13,2.717391304
201905,Ayodhya,b4XkXzoGqFY,indicator_13,6.005221932
201905,Azamgarh,NjckKfm3g0k,indicator_13,1.782531194
201905,Bagpat,HJIS3IrQ0Nj,indicator_13,1.204819277
201905,Bahraich,iE0E3nLioFr,indicator_13,4.812834225
201905,Ballia,oNDvGBE5fLq,indicator_13,4.265402844
201905,Balrampur,uS0pNSxN3sS,indicator_13,0.787401575
201905,Banda,DggJGxqbWHn,indicator_13,1.607717042
201905,Barabanki,tzH6nJu9SwS,indicator_13,2.702702703
201905,Bareilly,vVqY3DPcpHf,indicator_13,1.006036217
201905,Basti,J1P16zQEOUT,indicator_13,1.904761905
201905,Bhadohi,PeUY1vj02UQ,indicator_13,3.225806452
201905,Bijnor,uCYjHW7FuGG,indicator_13,6.052631579
201905,Budaun,eA37kyBRRuZ,indicator_13,1.960784314
201905,Bulandshahar,ogBt4gWCiem,indicator_13,2.088772846
201905,Chandauli,ClbehnmwSec,indicator_13,4.281345566
201905,Chitrakoot,i2fSZZ3QAJJ,indicator_13,
201905,Deoria,Tf9b9qcbghH,indicator_13,3.826530612
201905,Etah,ZLcx4iOVyN5,indicator_13,1.895734597
201905,Etawah,Pm0jLk6EAiE,indicator_13,4.975124378
201905,Farrukhabad,uEEwlAGZXWW,indicator_13,1.10701107
201905,Fatehpur,ibLiLcaKzw2,indicator_13,1.420454545
201905,Firozabad,eJTsuE56XDF,indicator_13,4.460966543
201905,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.769230769
201905,Ghaziabad,M5NHlfAaKYI,indicator_13,3.76344086
201905,Ghazipur,dScWdMRN8PL,indicator_13,3.611738149
201905,Gonda,y8WarEkWCul,indicator_13,4.312668464
201905,Gorakhpur,vR85cHdsw1w,indicator_13,3.305785124
201905,Hamirpur,VSI7HobT5qL,indicator_13,1.276595745
201905,Hapur,CZ8kLjgqvSH,indicator_13,2
201905,Hardoi,MTIkUw5q5pX,indicator_13,2.306079665
201905,Hathras,m1IAjmqkoFC,indicator_13,4
201905,Jalaun,NL5xiiHZQSC,indicator_13,1.577287066
201905,Jaunpur,gmw76vAUMqz,indicator_13,3.64298725
201905,Jhansi,Mq751wBMqGF,indicator_13,3.695150115
201905,Kannauj,IhQbDYRiF8w,indicator_13,1.793721973
201905,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.573529412
201905,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.050788091
201905,Kasganj,hITp09XOBLZ,indicator_13,3.664921466
201905,Kaushambi,PAj0oVY0Dxu,indicator_13,2.463054187
201905,Kushinagar,xUeHwd9FQkg,indicator_13,7.729468599
201905,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,6.739130435
201905,Lalitpur,fagfcadhxej,indicator_13,3.669724771
201905,Lucknow,MfHac5N78aK,indicator_13,3.20855615
201905,Maharajganj,AcnMkNGgc3S,indicator_13,4.081632653
201905,Mahoba,sUQMxIc3yXj,indicator_13,1.129943503
201905,Mainpuri,XBLhrSWGytu,indicator_13,1.229508197
201905,Mathura,KP2BUB1npih,indicator_13,1.831501832
201905,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.177606178
201905,Meerut,v8YGmR7nOdj,indicator_13,1.006036217
201905,Mirzapur,UAicdMLyuk4,indicator_13,4.702194357
201905,Moradabad,YQNQoPjAIpV,indicator_13,5.373134328
201905,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.170028818
201905,Pilibhit,c96jwckSd6j,indicator_13,1.239669421
201905,Pratapgarh,fz7bJo3egPX,indicator_13,4.199475066
201905,Prayagraj,tXgaew1Pd2Y,indicator_13,2.148760331
201905,Rae Bareli,lLvTDpBDY8u,indicator_13,4.134366925
201905,Rampur,IU006h5U7jj,indicator_13,1.219512195
201905,Saharanpur,FKYZ3JbWq84,indicator_13,2.588235294
201905,Sambhal,YzHpzrN0eLv,indicator_13,2.34375
201905,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,2.714932127
201905,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.099737533
201905,Shamli,AdiUcz9BXhx,indicator_13,1.19760479
201905,Shrawasti,oyTwneTbWDx,indicator_13,2.205882353
201905,Siddharth Nagar,cP0p8qfm3il,indicator_13,7.61589404
201905,Sitapur,XxaOowFtkiJ,indicator_13,2.490421456
201905,Sonbhadra,NNk3JP90QZ5,indicator_13,3.524229075
201905,Sultanpur,o4ZQTVcMI7U,indicator_13,2.670623145
201905,Unnav,aT03mfdlNiF,indicator_13,1.813471503
201905,Varanasi,LeuBT7KfuuA,indicator_13,3.581267218
201906,Agra,N5WWbRtsjWp,indicator_13,1.134751773
201906,Aligarh,frD2HOp3wAs,indicator_13,2.073732719
201906,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.869158879
201906,Amethi,StsLkYw1G0m,indicator_13,2.4
201906,Amroha,hgquAmZaNBu,indicator_13,0.966183575
201906,Auraiya,Bd6E8zkVvVt,indicator_13,2.717391304
201906,Ayodhya,b4XkXzoGqFY,indicator_13,6.005221932
201906,Azamgarh,NjckKfm3g0k,indicator_13,1.782531194
201906,Bagpat,HJIS3IrQ0Nj,indicator_13,1.204819277
201906,Bahraich,iE0E3nLioFr,indicator_13,4.812834225
201906,Ballia,oNDvGBE5fLq,indicator_13,4.265402844
201906,Balrampur,uS0pNSxN3sS,indicator_13,0.787401575
201906,Banda,DggJGxqbWHn,indicator_13,1.607717042
201906,Barabanki,tzH6nJu9SwS,indicator_13,2.702702703
201906,Bareilly,vVqY3DPcpHf,indicator_13,1.006036217
201906,Basti,J1P16zQEOUT,indicator_13,1.904761905
201906,Bhadohi,PeUY1vj02UQ,indicator_13,3.225806452
201906,Bijnor,uCYjHW7FuGG,indicator_13,6.052631579
201906,Budaun,eA37kyBRRuZ,indicator_13,1.960784314
201906,Bulandshahar,ogBt4gWCiem,indicator_13,2.088772846
201906,Chandauli,ClbehnmwSec,indicator_13,4.281345566
201906,Chitrakoot,i2fSZZ3QAJJ,indicator_13,
201906,Deoria,Tf9b9qcbghH,indicator_13,3.826530612
201906,Etah,ZLcx4iOVyN5,indicator_13,1.895734597
201906,Etawah,Pm0jLk6EAiE,indicator_13,4.975124378
201906,Farrukhabad,uEEwlAGZXWW,indicator_13,1.10701107
201906,Fatehpur,ibLiLcaKzw2,indicator_13,1.420454545
201906,Firozabad,eJTsuE56XDF,indicator_13,4.460966543
201906,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.769230769
201906,Ghaziabad,M5NHlfAaKYI,indicator_13,3.76344086
201906,Ghazipur,dScWdMRN8PL,indicator_13,3.611738149
201906,Gonda,y8WarEkWCul,indicator_13,4.312668464
201906,Gorakhpur,vR85cHdsw1w,indicator_13,3.305785124
201906,Hamirpur,VSI7HobT5qL,indicator_13,1.276595745
201906,Hapur,CZ8kLjgqvSH,indicator_13,2
201906,Hardoi,MTIkUw5q5pX,indicator_13,2.306079665
201906,Hathras,m1IAjmqkoFC,indicator_13,4
201906,Jalaun,NL5xiiHZQSC,indicator_13,1.577287066
201906,Jaunpur,gmw76vAUMqz,indicator_13,3.64298725
201906,Jhansi,Mq751wBMqGF,indicator_13,3.695150115
201906,Kannauj,IhQbDYRiF8w,indicator_13,1.793721973
201906,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.573529412
201906,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.050788091
201906,Kasganj,hITp09XOBLZ,indicator_13,3.664921466
201906,Kaushambi,PAj0oVY0Dxu,indicator_13,2.463054187
201906,Kushinagar,xUeHwd9FQkg,indicator_13,7.729468599
201906,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,6.739130435
201906,Lalitpur,fagfcadhxej,indicator_13,3.669724771
201906,Lucknow,MfHac5N78aK,indicator_13,3.20855615
201906,Maharajganj,AcnMkNGgc3S,indicator_13,4.081632653
201906,Mahoba,sUQMxIc3yXj,indicator_13,1.129943503
201906,Mainpuri,XBLhrSWGytu,indicator_13,1.229508197
201906,Mathura,KP2BUB1npih,indicator_13,1.831501832
201906,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.177606178
201906,Meerut,v8YGmR7nOdj,indicator_13,1.006036217
201906,Mirzapur,UAicdMLyuk4,indicator_13,4.702194357
201906,Moradabad,YQNQoPjAIpV,indicator_13,5.373134328
201906,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.170028818
201906,Pilibhit,c96jwckSd6j,indicator_13,1.239669421
201906,Pratapgarh,fz7bJo3egPX,indicator_13,4.199475066
201906,Prayagraj,tXgaew1Pd2Y,indicator_13,2.148760331
201906,Rae Bareli,lLvTDpBDY8u,indicator_13,4.134366925
201906,Rampur,IU006h5U7jj,indicator_13,1.219512195
201906,Saharanpur,FKYZ3JbWq84,indicator_13,2.588235294
201906,Sambhal,YzHpzrN0eLv,indicator_13,2.34375
201906,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,2.714932127
201906,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.099737533
201906,Shamli,AdiUcz9BXhx,indicator_13,1.19760479
201906,Shrawasti,oyTwneTbWDx,indicator_13,2.205882353
201906,Siddharth Nagar,cP0p8qfm3il,indicator_13,7.61589404
201906,Sitapur,XxaOowFtkiJ,indicator_13,2.490421456
201906,Sonbhadra,NNk3JP90QZ5,indicator_13,3.524229075
201906,Sultanpur,o4ZQTVcMI7U,indicator_13,2.670623145
201906,Unnav,aT03mfdlNiF,indicator_13,1.813471503
201906,Varanasi,LeuBT7KfuuA,indicator_13,3.581267218
201907,Agra,N5WWbRtsjWp,indicator_13,1.134751773
201907,Aligarh,frD2HOp3wAs,indicator_13,2.073732719
201907,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.869158879
201907,Amethi,StsLkYw1G0m,indicator_13,2.4
201907,Amroha,hgquAmZaNBu,indicator_13,0.966183575
201907,Auraiya,Bd6E8zkVvVt,indicator_13,2.717391304
201907,Ayodhya,b4XkXzoGqFY,indicator_13,6.005221932
201907,Azamgarh,NjckKfm3g0k,indicator_13,1.782531194
201907,Bagpat,HJIS3IrQ0Nj,indicator_13,1.067615658
201907,Bahraich,iE0E3nLioFr,indicator_13,4.812834225
201907,Ballia,oNDvGBE5fLq,indicator_13,4.265402844
201907,Balrampur,uS0pNSxN3sS,indicator_13,0.787401575
201907,Banda,DggJGxqbWHn,indicator_13,1.607717042
201907,Barabanki,tzH6nJu9SwS,indicator_13,2.702702703
201907,Bareilly,vVqY3DPcpHf,indicator_13,0.934579439
201907,Basti,J1P16zQEOUT,indicator_13,1.904761905
201907,Bhadohi,PeUY1vj02UQ,indicator_13,3.225806452
201907,Bijnor,uCYjHW7FuGG,indicator_13,6.052631579
201907,Budaun,eA37kyBRRuZ,indicator_13,1.960784314
201907,Bulandshahar,ogBt4gWCiem,indicator_13,2.088772846
201907,Chandauli,ClbehnmwSec,indicator_13,4.281345566
201907,Chitrakoot,i2fSZZ3QAJJ,indicator_13,
201907,Deoria,Tf9b9qcbghH,indicator_13,3.826530612
201907,Etah,ZLcx4iOVyN5,indicator_13,1.895734597
201907,Etawah,Pm0jLk6EAiE,indicator_13,4.975124378
201907,Farrukhabad,uEEwlAGZXWW,indicator_13,1.10701107
201907,Fatehpur,ibLiLcaKzw2,indicator_13,1.420454545
201907,Firozabad,eJTsuE56XDF,indicator_13,4.460966543
201907,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.746268657
201907,Ghaziabad,M5NHlfAaKYI,indicator_13,3.76344086
201907,Ghazipur,dScWdMRN8PL,indicator_13,3.611738149
201907,Gonda,y8WarEkWCul,indicator_13,4.312668464
201907,Gorakhpur,vR85cHdsw1w,indicator_13,3.305785124
201907,Hamirpur,VSI7HobT5qL,indicator_13,1.276595745
201907,Hapur,CZ8kLjgqvSH,indicator_13,2
201907,Hardoi,MTIkUw5q5pX,indicator_13,2.306079665
201907,Hathras,m1IAjmqkoFC,indicator_13,3.879310345
201907,Jalaun,NL5xiiHZQSC,indicator_13,1.577287066
201907,Jaunpur,gmw76vAUMqz,indicator_13,3.64298725
201907,Jhansi,Mq751wBMqGF,indicator_13,3.695150115
201907,Kannauj,IhQbDYRiF8w,indicator_13,1.793721973
201907,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.573529412
201907,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.050788091
201907,Kasganj,hITp09XOBLZ,indicator_13,3.664921466
201907,Kaushambi,PAj0oVY0Dxu,indicator_13,2.463054187
201907,Kushinagar,xUeHwd9FQkg,indicator_13,6.106870229
201907,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,6.739130435
201907,Lalitpur,fagfcadhxej,indicator_13,3.669724771
201907,Lucknow,MfHac5N78aK,indicator_13,3.20855615
201907,Maharajganj,AcnMkNGgc3S,indicator_13,4.081632653
201907,Mahoba,sUQMxIc3yXj,indicator_13,1.129943503
201907,Mainpuri,XBLhrSWGytu,indicator_13,1.229508197
201907,Mathura,KP2BUB1npih,indicator_13,1.831501832
201907,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.177606178
201907,Meerut,v8YGmR7nOdj,indicator_13,1.006036217
201907,Mirzapur,UAicdMLyuk4,indicator_13,4.702194357
201907,Moradabad,YQNQoPjAIpV,indicator_13,5.027932961
201907,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.170028818
201907,Pilibhit,c96jwckSd6j,indicator_13,1.239669421
201907,Pratapgarh,fz7bJo3egPX,indicator_13,4.199475066
201907,Prayagraj,tXgaew1Pd2Y,indicator_13,2.148760331
201907,Rae Bareli,lLvTDpBDY8u,indicator_13,4.134366925
201907,Rampur,IU006h5U7jj,indicator_13,1.219512195
201907,Saharanpur,FKYZ3JbWq84,indicator_13,2.546296296
201907,Sambhal,YzHpzrN0eLv,indicator_13,2.34375
201907,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,2.714932127
201907,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.099737533
201907,Shamli,AdiUcz9BXhx,indicator_13,1.169590643
201907,Shrawasti,oyTwneTbWDx,indicator_13,2.205882353
201907,Siddharth Nagar,cP0p8qfm3il,indicator_13,7.61589404
201907,Sitapur,XxaOowFtkiJ,indicator_13,2.490421456
201907,Sonbhadra,NNk3JP90QZ5,indicator_13,3.50877193
201907,Sultanpur,o4ZQTVcMI7U,indicator_13,2.670623145
201907,Unnav,aT03mfdlNiF,indicator_13,1.813471503
201907,Varanasi,LeuBT7KfuuA,indicator_13,3.581267218
201908,Agra,N5WWbRtsjWp,indicator_13,1.134751773
201908,Aligarh,frD2HOp3wAs,indicator_13,2.073732719
201908,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.869158879
201908,Amethi,StsLkYw1G0m,indicator_13,2.4
201908,Amroha,hgquAmZaNBu,indicator_13,0.966183575
201908,Auraiya,Bd6E8zkVvVt,indicator_13,2.645502646
201908,Ayodhya,b4XkXzoGqFY,indicator_13,6.005221932
201908,Azamgarh,NjckKfm3g0k,indicator_13,1.727115717
201908,Bagpat,HJIS3IrQ0Nj,indicator_13,1.067615658
201908,Bahraich,iE0E3nLioFr,indicator_13,4.812834225
201908,Ballia,oNDvGBE5fLq,indicator_13,4.265402844
201908,Balrampur,uS0pNSxN3sS,indicator_13,0.787401575
201908,Banda,DggJGxqbWHn,indicator_13,1.607717042
201908,Barabanki,tzH6nJu9SwS,indicator_13,2.702702703
201908,Bareilly,vVqY3DPcpHf,indicator_13,0.934579439
201908,Basti,J1P16zQEOUT,indicator_13,1.904761905
201908,Bhadohi,PeUY1vj02UQ,indicator_13,3.225806452
201908,Bijnor,uCYjHW7FuGG,indicator_13,6.052631579
201908,Budaun,eA37kyBRRuZ,indicator_13,1.960784314
201908,Bulandshahar,ogBt4gWCiem,indicator_13,2.088772846
201908,Chandauli,ClbehnmwSec,indicator_13,4.281345566
201908,Chitrakoot,i2fSZZ3QAJJ,indicator_13,
201908,Deoria,Tf9b9qcbghH,indicator_13,3.826530612
201908,Etah,ZLcx4iOVyN5,indicator_13,1.895734597
201908,Etawah,Pm0jLk6EAiE,indicator_13,4.975124378
201908,Farrukhabad,uEEwlAGZXWW,indicator_13,1.10701107
201908,Fatehpur,ibLiLcaKzw2,indicator_13,1.420454545
201908,Firozabad,eJTsuE56XDF,indicator_13,4.460966543
201908,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.746268657
201908,Ghaziabad,M5NHlfAaKYI,indicator_13,3.76344086
201908,Ghazipur,dScWdMRN8PL,indicator_13,3.611738149
201908,Gonda,y8WarEkWCul,indicator_13,4.312668464
201908,Gorakhpur,vR85cHdsw1w,indicator_13,3.305785124
201908,Hamirpur,VSI7HobT5qL,indicator_13,1.276595745
201908,Hapur,CZ8kLjgqvSH,indicator_13,2
201908,Hardoi,MTIkUw5q5pX,indicator_13,2.306079665
201908,Hathras,m1IAjmqkoFC,indicator_13,3.879310345
201908,Jalaun,NL5xiiHZQSC,indicator_13,1.577287066
201908,Jaunpur,gmw76vAUMqz,indicator_13,3.64298725
201908,Jhansi,Mq751wBMqGF,indicator_13,3.695150115
201908,Kannauj,IhQbDYRiF8w,indicator_13,1.793721973
201908,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.573529412
201908,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.047120419
201908,Kasganj,hITp09XOBLZ,indicator_13,3.664921466
201908,Kaushambi,PAj0oVY0Dxu,indicator_13,2.463054187
201908,Kushinagar,xUeHwd9FQkg,indicator_13,6.374501992
201908,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,6.739130435
201908,Lalitpur,fagfcadhxej,indicator_13,3.669724771
201908,Lucknow,MfHac5N78aK,indicator_13,3.20855615
201908,Maharajganj,AcnMkNGgc3S,indicator_13,3.899721448
201908,Mahoba,sUQMxIc3yXj,indicator_13,1.129943503
201908,Mainpuri,XBLhrSWGytu,indicator_13,1.229508197
201908,Mathura,KP2BUB1npih,indicator_13,1.831501832
201908,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.177606178
201908,Meerut,v8YGmR7nOdj,indicator_13,1.006036217
201908,Mirzapur,UAicdMLyuk4,indicator_13,4.702194357
201908,Moradabad,YQNQoPjAIpV,indicator_13,5.027932961
201908,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.170028818
201908,Pilibhit,c96jwckSd6j,indicator_13,1.239669421
201908,Pratapgarh,fz7bJo3egPX,indicator_13,4.199475066
201908,Prayagraj,tXgaew1Pd2Y,indicator_13,2.148760331
201908,Rae Bareli,lLvTDpBDY8u,indicator_13,4.134366925
201908,Rampur,IU006h5U7jj,indicator_13,1.219512195
201908,Saharanpur,FKYZ3JbWq84,indicator_13,2.546296296
201908,Sambhal,YzHpzrN0eLv,indicator_13,2.34375
201908,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,2.714932127
201908,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.099737533
201908,Shamli,AdiUcz9BXhx,indicator_13,1.169590643
201908,Shrawasti,oyTwneTbWDx,indicator_13,2.205882353
201908,Siddharth Nagar,cP0p8qfm3il,indicator_13,7.61589404
201908,Sitapur,XxaOowFtkiJ,indicator_13,2.490421456
201908,Sonbhadra,NNk3JP90QZ5,indicator_13,3.47826087
201908,Sultanpur,o4ZQTVcMI7U,indicator_13,2.670623145
201908,Unnav,aT03mfdlNiF,indicator_13,1.813471503
201908,Varanasi,LeuBT7KfuuA,indicator_13,3.581267218
201909,Agra,N5WWbRtsjWp,indicator_13,1.134751773
201909,Aligarh,frD2HOp3wAs,indicator_13,2.073732719
201909,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.869158879
201909,Amethi,StsLkYw1G0m,indicator_13,2.4
201909,Amroha,hgquAmZaNBu,indicator_13,0.966183575
201909,Auraiya,Bd6E8zkVvVt,indicator_13,2.645502646
201909,Ayodhya,b4XkXzoGqFY,indicator_13,6.005221932
201909,Azamgarh,NjckKfm3g0k,indicator_13,1.727115717
201909,Bagpat,HJIS3IrQ0Nj,indicator_13,1.067615658
201909,Bahraich,iE0E3nLioFr,indicator_13,4.812834225
201909,Ballia,oNDvGBE5fLq,indicator_13,4.265402844
201909,Balrampur,uS0pNSxN3sS,indicator_13,0.787401575
201909,Banda,DggJGxqbWHn,indicator_13,1.602564103
201909,Barabanki,tzH6nJu9SwS,indicator_13,2.702702703
201909,Bareilly,vVqY3DPcpHf,indicator_13,0.934579439
201909,Basti,J1P16zQEOUT,indicator_13,1.904761905
201909,Bhadohi,PeUY1vj02UQ,indicator_13,3.225806452
201909,Bijnor,uCYjHW7FuGG,indicator_13,5.852417303
201909,Budaun,eA37kyBRRuZ,indicator_13,1.960784314
201909,Bulandshahar,ogBt4gWCiem,indicator_13,2.088772846
201909,Chandauli,ClbehnmwSec,indicator_13,4.281345566
201909,Chitrakoot,i2fSZZ3QAJJ,indicator_13,
201909,Deoria,Tf9b9qcbghH,indicator_13,3.826530612
201909,Etah,ZLcx4iOVyN5,indicator_13,1.895734597
201909,Etawah,Pm0jLk6EAiE,indicator_13,4.975124378
201909,Farrukhabad,uEEwlAGZXWW,indicator_13,1.10701107
201909,Fatehpur,ibLiLcaKzw2,indicator_13,1.420454545
201909,Firozabad,eJTsuE56XDF,indicator_13,4.460966543
201909,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.727272727
201909,Ghaziabad,M5NHlfAaKYI,indicator_13,3.76344086
201909,Ghazipur,dScWdMRN8PL,indicator_13,3.54767184
201909,Gonda,y8WarEkWCul,indicator_13,4.301075269
201909,Gorakhpur,vR85cHdsw1w,indicator_13,3.305785124
201909,Hamirpur,VSI7HobT5qL,indicator_13,1.276595745
201909,Hapur,CZ8kLjgqvSH,indicator_13,2
201909,Hardoi,MTIkUw5q5pX,indicator_13,2.306079665
201909,Hathras,m1IAjmqkoFC,indicator_13,3.879310345
201909,Jalaun,NL5xiiHZQSC,indicator_13,1.497005988
201909,Jaunpur,gmw76vAUMqz,indicator_13,3.64298725
201909,Jhansi,Mq751wBMqGF,indicator_13,3.695150115
201909,Kannauj,IhQbDYRiF8w,indicator_13,1.793721973
201909,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.573529412
201909,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.047120419
201909,Kasganj,hITp09XOBLZ,indicator_13,3.664921466
201909,Kaushambi,PAj0oVY0Dxu,indicator_13,2.463054187
201909,Kushinagar,xUeHwd9FQkg,indicator_13,6.451612903
201909,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,6.739130435
201909,Lalitpur,fagfcadhxej,indicator_13,3.669724771
201909,Lucknow,MfHac5N78aK,indicator_13,3.03030303
201909,Maharajganj,AcnMkNGgc3S,indicator_13,3.899721448
201909,Mahoba,sUQMxIc3yXj,indicator_13,1.129943503
201909,Mainpuri,XBLhrSWGytu,indicator_13,1.229508197
201909,Mathura,KP2BUB1npih,indicator_13,1.818181818
201909,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.177606178
201909,Meerut,v8YGmR7nOdj,indicator_13,1.006036217
201909,Mirzapur,UAicdMLyuk4,indicator_13,4.702194357
201909,Moradabad,YQNQoPjAIpV,indicator_13,4.891304348
201909,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.170028818
201909,Pilibhit,c96jwckSd6j,indicator_13,1.239669421
201909,Pratapgarh,fz7bJo3egPX,indicator_13,4.199475066
201909,Prayagraj,tXgaew1Pd2Y,indicator_13,2.11038961
201909,Rae Bareli,lLvTDpBDY8u,indicator_13,4.071246819
201909,Rampur,IU006h5U7jj,indicator_13,1.219512195
201909,Saharanpur,FKYZ3JbWq84,indicator_13,2.546296296
201909,Sambhal,YzHpzrN0eLv,indicator_13,2.34375
201909,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,2.714932127
201909,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.099737533
201909,Shamli,AdiUcz9BXhx,indicator_13,1.169590643
201909,Shrawasti,oyTwneTbWDx,indicator_13,2.205882353
