date,district,district_id,indicator_id,perc_point
202310,Etah,ZLcx4iOVyN5,indicator_14,95.07
202310,Etawah,Pm0jLk6EAiE,indicator_14,98.23
202310,Farrukhabad,uEEwlAGZXWW,indicator_14,98.46
202310,Fatehpur,ibLiLcaKzw2,indicator_14,79.96
202310,Firozabad,eJTsuE56XDF,indicator_14,99.14
202310,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,97.28
202310,Ghaziabad,M5NHlfAaKYI,indicator_14,98.61
202310,Ghazipur,dScWdMRN8PL,indicator_14,96.13
202310,Gonda,y8WarEkWCul,indicator_14,81.54
202310,Gorakhpur,vR85cHdsw1w,indicator_14,88.48
202310,Hamirpur,VSI7HobT5qL,indicator_14,96.72
202310,Hapur,CZ8kLjgqvSH,indicator_14,98.52
202310,Hardoi,MTIkUw5q5pX,indicator_14,99.65
202310,Hathras,m1IAjmqkoFC,indicator_14,99.8
202310,Jalaun,NL5xiiHZQSC,indicator_14,96.04
202310,Jaunpur,gmw76vAUMqz,indicator_14,95.34
202310,Jhansi,Mq751wBMqGF,indicator_14,98.66
202310,Kannauj,IhQbDYRiF8w,indicator_14,90.9
202310,Kanpur Dehat,k3D0AumUCiC,indicator_14,99.21
202310,Kanpur Nagar,QVMRMhzVrrS,indicator_14,88.69
202310,Kasganj,hITp09XOBLZ,indicator_14,99.62
202310,Kaushambi,PAj0oVY0Dxu,indicator_14,89.86
202310,Kushinagar,xUeHwd9FQkg,indicator_14,99.38
202310,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,96.43
202310,Lalitpur,fagfcadhxej,indicator_14,98.87
202310,Lucknow,MfHac5N78aK,indicator_14,98.79
202310,Maharajganj,AcnMkNGgc3S,indicator_14,93.56
202310,Mahoba,sUQMxIc3yXj,indicator_14,98.15
202310,Mainpuri,XBLhrSWGytu,indicator_14,99.27
202310,Mathura,KP2BUB1npih,indicator_14,99.25
202310,Maunathbhanjan,CBSB9v92AwT,indicator_14,98.53
202310,Meerut,v8YGmR7nOdj,indicator_14,99.97
202310,Mirzapur,UAicdMLyuk4,indicator_14,95.03
202310,Moradabad,YQNQoPjAIpV,indicator_14,99.61
202310,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,99.52
202310,Pilibhit,c96jwckSd6j,indicator_14,99.72
202310,Pratapgarh,fz7bJo3egPX,indicator_14,90.98
202310,Prayagraj,tXgaew1Pd2Y,indicator_14,94.71
202310,Rae Bareli,lLvTDpBDY8u,indicator_14,93.9
202310,Rampur,IU006h5U7jj,indicator_14,91.19
202310,Saharanpur,FKYZ3JbWq84,indicator_14,99.91
202310,Sambhal,YzHpzrN0eLv,indicator_14,95.3
202310,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,85.54
202310,Shahjahanpur,GaiLSoQq1ue,indicator_14,97.38
202310,Shamli,AdiUcz9BXhx,indicator_14,85.46
202310,Shrawasti,oyTwneTbWDx,indicator_14,92.11
202310,Siddharth Nagar,cP0p8qfm3il,indicator_14,98.5
202310,Sitapur,XxaOowFtkiJ,indicator_14,97.06
202310,Sonbhadra,NNk3JP90QZ5,indicator_14,99.06
202310,Sultanpur,o4ZQTVcMI7U,indicator_14,95.75
202310,Unnav,aT03mfdlNiF,indicator_14,98.2
202310,Varanasi,LeuBT7KfuuA,indicator_14,98.97
202311,Agra,N5WWbRtsjWp,indicator_14,99.3081
202311,Aligarh,frD2HOp3wAs,indicator_14,96.63004
202311,Ambedkar Nagar,jM27ji8tyrM,indicator_14,99.7552
202311,Amethi,StsLkYw1G0m,indicator_14,95.7443
202311,Amroha,hgquAmZaNBu,indicator_14,95.02612
202311,Auraiya,Bd6E8zkVvVt,indicator_14,99.2855
202311,Ayodhya,b4XkXzoGqFY,indicator_14,99.45092
202311,Azamgarh,NjckKfm3g0k,indicator_14,84.92496
202311,Bagpat,HJIS3IrQ0Nj,indicator_14,99.63644
202311,Bahraich,iE0E3nLioFr,indicator_14,89.56783
202311,Ballia,oNDvGBE5fLq,indicator_14,94.30403
202311,Balrampur,uS0pNSxN3sS,indicator_14,98.47639
202311,Banda,DggJGxqbWHn,indicator_14,97.9265
202311,Barabanki,tzH6nJu9SwS,indicator_14,99.19543
202311,Bareilly,vVqY3DPcpHf,indicator_14,97.08553
202311,Basti,J1P16zQEOUT,indicator_14,89.84349
202311,Bhadohi,PeUY1vj02UQ,indicator_14,91.37688
202311,Bijnor,uCYjHW7FuGG,indicator_14,97.40042
202311,Budaun,eA37kyBRRuZ,indicator_14,99.85211
202311,Bulandshahar,ogBt4gWCiem,indicator_14,88.86054
202311,Chandauli,ClbehnmwSec,indicator_14,99.131
202311,Chitrakoot,i2fSZZ3QAJJ,indicator_14,98.75356
202311,Deoria,Tf9b9qcbghH,indicator_14,92.1535
202311,Etah,ZLcx4iOVyN5,indicator_14,95.286
202311,Etawah,Pm0jLk6EAiE,indicator_14,98.23678
202311,Farrukhabad,uEEwlAGZXWW,indicator_14,98.46206
202311,Fatehpur,ibLiLcaKzw2,indicator_14,80.01411
202311,Firozabad,eJTsuE56XDF,indicator_14,99.14422
202311,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,97.26924
202311,Ghaziabad,M5NHlfAaKYI,indicator_14,98.60681
202311,Ghazipur,dScWdMRN8PL,indicator_14,96.12756
202311,Gonda,y8WarEkWCul,indicator_14,81.56928
202311,Gorakhpur,vR85cHdsw1w,indicator_14,88.48288
202311,Hamirpur,VSI7HobT5qL,indicator_14,96.71564
202311,Hapur,CZ8kLjgqvSH,indicator_14,98.52455
202311,Hardoi,MTIkUw5q5pX,indicator_14,99.17767
202311,Hathras,m1IAjmqkoFC,indicator_14,99.84091
202311,Jalaun,NL5xiiHZQSC,indicator_14,96.09605
202311,Jaunpur,gmw76vAUMqz,indicator_14,95.3437
202311,Jhansi,Mq751wBMqGF,indicator_14,98.66066
202311,Kannauj,IhQbDYRiF8w,indicator_14,90.19115
202311,Kanpur Dehat,k3D0AumUCiC,indicator_14,99.21967
202311,Kanpur Nagar,QVMRMhzVrrS,indicator_14,88.69086
202311,Kasganj,hITp09XOBLZ,indicator_14,99.61738
202311,Kaushambi,PAj0oVY0Dxu,indicator_14,89.51973
202311,Kushinagar,xUeHwd9FQkg,indicator_14,99.38232
202311,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,96.43066
202311,Lalitpur,fagfcadhxej,indicator_14,98.86715
202311,Lucknow,MfHac5N78aK,indicator_14,98.78566
202311,Maharajganj,AcnMkNGgc3S,indicator_14,94.04172
202311,Mahoba,sUQMxIc3yXj,indicator_14,98.18892
202311,Mainpuri,XBLhrSWGytu,indicator_14,98.88318
202311,Mathura,KP2BUB1npih,indicator_14,99.48357
202311,Maunathbhanjan,CBSB9v92AwT,indicator_14,98.52848
202311,Meerut,v8YGmR7nOdj,indicator_14,99.96715
202311,Mirzapur,UAicdMLyuk4,indicator_14,95.03481
202311,Moradabad,YQNQoPjAIpV,indicator_14,99.52646
202311,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,99.51814
202311,Pilibhit,c96jwckSd6j,indicator_14,99.40148
202311,Pratapgarh,fz7bJo3egPX,indicator_14,91.00929
202311,Prayagraj,tXgaew1Pd2Y,indicator_14,94.73684
202311,Rae Bareli,lLvTDpBDY8u,indicator_14,93.92178
202311,Rampur,IU006h5U7jj,indicator_14,91.18584
202311,Saharanpur,FKYZ3JbWq84,indicator_14,99.91256
202311,Sambhal,YzHpzrN0eLv,indicator_14,95.30075
202311,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,85.53525
202311,Shahjahanpur,GaiLSoQq1ue,indicator_14,97.37062
202311,Shamli,AdiUcz9BXhx,indicator_14,85.81778
202311,Shrawasti,oyTwneTbWDx,indicator_14,92.10712
202311,Siddharth Nagar,cP0p8qfm3il,indicator_14,98.49646
202311,Sitapur,XxaOowFtkiJ,indicator_14,97.06275
202311,Sonbhadra,NNk3JP90QZ5,indicator_14,98.93761
202311,Sultanpur,o4ZQTVcMI7U,indicator_14,95.75278
202311,Unnav,aT03mfdlNiF,indicator_14,98.19958
202311,Varanasi,LeuBT7KfuuA,indicator_14,98.96542
202312,Agra,N5WWbRtsjWp,indicator_14,63.15825
202312,Aligarh,frD2HOp3wAs,indicator_14,86.97295
202312,Ambedkar Nagar,jM27ji8tyrM,indicator_14,97.59016
202312,Amethi,StsLkYw1G0m,indicator_14,96.07806
202312,Amroha,hgquAmZaNBu,indicator_14,93.71378
202312,Auraiya,Bd6E8zkVvVt,indicator_14,89.37553
202312,Ayodhya,b4XkXzoGqFY,indicator_14,89.59831
202312,Azamgarh,NjckKfm3g0k,indicator_14,85.4666
202312,Bagpat,HJIS3IrQ0Nj,indicator_14,83.17026
202312,Bahraich,iE0E3nLioFr,indicator_14,88.38522
202312,Ballia,oNDvGBE5fLq,indicator_14,83.6769
202312,Balrampur,uS0pNSxN3sS,indicator_14,97.37503
202312,Banda,DggJGxqbWHn,indicator_14,89.41281
202312,Barabanki,tzH6nJu9SwS,indicator_14,85.76711
202312,Bareilly,vVqY3DPcpHf,indicator_14,74.98586
202312,Basti,J1P16zQEOUT,indicator_14,85.77214
202312,Bhadohi,PeUY1vj02UQ,indicator_14,99.15456
202312,Bijnor,uCYjHW7FuGG,indicator_14,87.96806
202312,Budaun,eA37kyBRRuZ,indicator_14,84.67607
202312,Bulandshahar,ogBt4gWCiem,indicator_14,86.76278
202312,Chandauli,ClbehnmwSec,indicator_14,76.37152
202312,Chitrakoot,i2fSZZ3QAJJ,indicator_14,88.87563
202312,Deoria,Tf9b9qcbghH,indicator_14,83.88
202312,Etah,ZLcx4iOVyN5,indicator_14,98.17792
202312,Etawah,Pm0jLk6EAiE,indicator_14,94.49953
202312,Farrukhabad,uEEwlAGZXWW,indicator_14,88.781
202312,Fatehpur,ibLiLcaKzw2,indicator_14,96.31651
202312,Firozabad,eJTsuE56XDF,indicator_14,85.88761
202312,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,81.81319
202312,Ghaziabad,M5NHlfAaKYI,indicator_14,75.95689
202312,Ghazipur,dScWdMRN8PL,indicator_14,79.53827
202312,Gonda,y8WarEkWCul,indicator_14,96.26916
202312,Gorakhpur,vR85cHdsw1w,indicator_14,83.73016
202312,Hamirpur,VSI7HobT5qL,indicator_14,97.57953
202312,Hapur,CZ8kLjgqvSH,indicator_14,98.88179
202312,Hardoi,MTIkUw5q5pX,indicator_14,94.43716
202312,Hathras,m1IAjmqkoFC,indicator_14,94.79825
202312,Jalaun,NL5xiiHZQSC,indicator_14,97.0401
202312,Jaunpur,gmw76vAUMqz,indicator_14,88.72055
202312,Jhansi,Mq751wBMqGF,indicator_14,99.54388
202312,Kannauj,IhQbDYRiF8w,indicator_14,91.94847
202312,Kanpur Dehat,k3D0AumUCiC,indicator_14,99.38145
202312,Kanpur Nagar,QVMRMhzVrrS,indicator_14,65.18578
202312,Kasganj,hITp09XOBLZ,indicator_14,99.79134
202312,Kaushambi,PAj0oVY0Dxu,indicator_14,86.97865
202312,Kushinagar,xUeHwd9FQkg,indicator_14,73.16838
202312,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,95.86543
202312,Lalitpur,fagfcadhxej,indicator_14,96.50273
202312,Lucknow,MfHac5N78aK,indicator_14,77.28231
202312,Maharajganj,AcnMkNGgc3S,indicator_14,94.80727
202312,Mahoba,sUQMxIc3yXj,indicator_14,91.37344
202312,Mainpuri,XBLhrSWGytu,indicator_14,87.46187
202312,Mathura,KP2BUB1npih,indicator_14,73.6398
202312,Maunathbhanjan,CBSB9v92AwT,indicator_14,96.95982
202312,Meerut,v8YGmR7nOdj,indicator_14,71.48483
202312,Mirzapur,UAicdMLyuk4,indicator_14,96.03664
202312,Moradabad,YQNQoPjAIpV,indicator_14,82.4919
202312,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,99.16206
202312,Pilibhit,c96jwckSd6j,indicator_14,99.50682
202312,Pratapgarh,fz7bJo3egPX,indicator_14,82.11436
202312,Prayagraj,tXgaew1Pd2Y,indicator_14,73.42537
202312,Rae Bareli,lLvTDpBDY8u,indicator_14,97.42173
202312,Rampur,IU006h5U7jj,indicator_14,90.06915
202312,Saharanpur,FKYZ3JbWq84,indicator_14,98.86695
202312,Sambhal,YzHpzrN0eLv,indicator_14,95.85149
202312,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,89.0411
202312,Shahjahanpur,GaiLSoQq1ue,indicator_14,81.0433
202312,Shamli,AdiUcz9BXhx,indicator_14,86.90969
202312,Shrawasti,oyTwneTbWDx,indicator_14,87.78398
202312,Siddharth Nagar,cP0p8qfm3il,indicator_14,85.80942
202312,Sitapur,XxaOowFtkiJ,indicator_14,93.63538
202312,Sonbhadra,NNk3JP90QZ5,indicator_14,99.07053
202312,Sultanpur,o4ZQTVcMI7U,indicator_14,93.38388
202312,Unnav,aT03mfdlNiF,indicator_14,98.04958
202312,Varanasi,LeuBT7KfuuA,indicator_14,88.02718
202401,Agra,N5WWbRtsjWp,indicator_14,66.81882
202401,Aligarh,frD2HOp3wAs,indicator_14,99.05981
202401,Ambedkar Nagar,jM27ji8tyrM,indicator_14,99.80592
202401,Amethi,StsLkYw1G0m,indicator_14,95.59977
202401,Amroha,hgquAmZaNBu,indicator_14,97.28043
202401,Auraiya,Bd6E8zkVvVt,indicator_14,89.43204
202401,Ayodhya,b4XkXzoGqFY,indicator_14,86.18513
202401,Azamgarh,NjckKfm3g0k,indicator_14,86.54768
202401,Bagpat,HJIS3IrQ0Nj,indicator_14,91.27202
202401,Bahraich,iE0E3nLioFr,indicator_14,94.34511
202401,Ballia,oNDvGBE5fLq,indicator_14,92.33699
202401,Balrampur,uS0pNSxN3sS,indicator_14,99.36088
202401,Banda,DggJGxqbWHn,indicator_14,92.56228
202401,Barabanki,tzH6nJu9SwS,indicator_14,89.04548
202401,Bareilly,vVqY3DPcpHf,indicator_14,76.66694
202401,Basti,J1P16zQEOUT,indicator_14,91.49568
202401,Bhadohi,PeUY1vj02UQ,indicator_14,99.39234
202401,Bijnor,uCYjHW7FuGG,indicator_14,96.81772
202401,Budaun,eA37kyBRRuZ,indicator_14,88.3935
202401,Bulandshahar,ogBt4gWCiem,indicator_14,84.76111
202401,Chandauli,ClbehnmwSec,indicator_14,82.58193
202401,Chitrakoot,i2fSZZ3QAJJ,indicator_14,93.02117
202401,Deoria,Tf9b9qcbghH,indicator_14,86.995
202401,Etah,ZLcx4iOVyN5,indicator_14,99.20686
202401,Etawah,Pm0jLk6EAiE,indicator_14,94.33427
202401,Farrukhabad,uEEwlAGZXWW,indicator_14,78.06485
202401,Fatehpur,ibLiLcaKzw2,indicator_14,98.75701
202401,Firozabad,eJTsuE56XDF,indicator_14,90.02235
202401,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,83.67676
202401,Ghaziabad,M5NHlfAaKYI,indicator_14,79.85879
202401,Ghazipur,dScWdMRN8PL,indicator_14,91.8
202401,Gonda,y8WarEkWCul,indicator_14,95.25871
202401,Gorakhpur,vR85cHdsw1w,indicator_14,87.28571
202401,Hamirpur,VSI7HobT5qL,indicator_14,99.65422
202401,Hapur,CZ8kLjgqvSH,indicator_14,99.07359
202401,Hardoi,MTIkUw5q5pX,indicator_14,97.02021
202401,Hathras,m1IAjmqkoFC,indicator_14,95.38162
202401,Jalaun,NL5xiiHZQSC,indicator_14,98.72655
202401,Jaunpur,gmw76vAUMqz,indicator_14,89.56136
202401,Jhansi,Mq751wBMqGF,indicator_14,99.68492
202401,Kannauj,IhQbDYRiF8w,indicator_14,93.438
202401,Kanpur Dehat,k3D0AumUCiC,indicator_14,98.43299
202401,Kanpur Nagar,QVMRMhzVrrS,indicator_14,67.2951
202401,Kasganj,hITp09XOBLZ,indicator_14,98.91641
202401,Kaushambi,PAj0oVY0Dxu,indicator_14,96.86704
202401,Kushinagar,xUeHwd9FQkg,indicator_14,72.14179
202401,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,96.86982
202401,Lalitpur,fagfcadhxej,indicator_14,98.36066
202401,Lucknow,MfHac5N78aK,indicator_14,82.29617
202401,Maharajganj,AcnMkNGgc3S,indicator_14,96.07169
202401,Mahoba,sUQMxIc3yXj,indicator_14,92.01665
202401,Mainpuri,XBLhrSWGytu,indicator_14,88.08797
202401,Mathura,KP2BUB1npih,indicator_14,73.98895
202401,Maunathbhanjan,CBSB9v92AwT,indicator_14,96.52551
202401,Meerut,v8YGmR7nOdj,indicator_14,82.43747
202401,Mirzapur,UAicdMLyuk4,indicator_14,96.84194
202401,Moradabad,YQNQoPjAIpV,indicator_14,85.47939
202401,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,99.49125
202401,Pilibhit,c96jwckSd6j,indicator_14,98.09991
202401,Pratapgarh,fz7bJo3egPX,indicator_14,94.48138
202401,Prayagraj,tXgaew1Pd2Y,indicator_14,85.8802
202401,Rae Bareli,lLvTDpBDY8u,indicator_14,96.05367
202401,Rampur,IU006h5U7jj,indicator_14,92.45255
202401,Saharanpur,FKYZ3JbWq84,indicator_14,97.85072
202401,Sambhal,YzHpzrN0eLv,indicator_14,97.57713
202401,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,75.63661
202401,Shahjahanpur,GaiLSoQq1ue,indicator_14,84.50019
202401,Shamli,AdiUcz9BXhx,indicator_14,86.52306
202401,Shrawasti,oyTwneTbWDx,indicator_14,93.37057
202401,Siddharth Nagar,cP0p8qfm3il,indicator_14,86.41482
202401,Sitapur,XxaOowFtkiJ,indicator_14,97.77002
202401,Sonbhadra,NNk3JP90QZ5,indicator_14,99.03654
202401,Sultanpur,o4ZQTVcMI7U,indicator_14,93.84478
202401,Unnav,aT03mfdlNiF,indicator_14,98.90909
202401,Varanasi,LeuBT7KfuuA,indicator_14,95.48775
202402,Agra,N5WWbRtsjWp,indicator_14,84.4558
202402,Aligarh,frD2HOp3wAs,indicator_14,93.14261
202402,Ambedkar Nagar,jM27ji8tyrM,indicator_14,95.55521
202402,Amethi,StsLkYw1G0m,indicator_14,94.36726
202402,Amroha,hgquAmZaNBu,indicator_14,84.17501
202402,Auraiya,Bd6E8zkVvVt,indicator_14,82.44753
202402,Ayodhya,b4XkXzoGqFY,indicator_14,81.26778
202402,Azamgarh,NjckKfm3g0k,indicator_14,70.88483
202402,Bagpat,HJIS3IrQ0Nj,indicator_14,92.7671
202402,Bahraich,iE0E3nLioFr,indicator_14,96.76184
202402,Ballia,oNDvGBE5fLq,indicator_14,93.31642
202402,Balrampur,uS0pNSxN3sS,indicator_14,70.06727
202402,Banda,DggJGxqbWHn,indicator_14,96.41984
202402,Barabanki,tzH6nJu9SwS,indicator_14,85.57043
202402,Bareilly,vVqY3DPcpHf,indicator_14,76.59252
202402,Basti,J1P16zQEOUT,indicator_14,92.01227
202402,Bhadohi,PeUY1vj02UQ,indicator_14,95.93496
202402,Bijnor,uCYjHW7FuGG,indicator_14,95.08746
202402,Budaun,eA37kyBRRuZ,indicator_14,86.21883
202402,Bulandshahar,ogBt4gWCiem,indicator_14,85.48178
202402,Chandauli,ClbehnmwSec,indicator_14,96.40555
202402,Chitrakoot,i2fSZZ3QAJJ,indicator_14,91.51163
202402,Deoria,Tf9b9qcbghH,indicator_14,85.73058
202402,Etah,ZLcx4iOVyN5,indicator_14,99.07706
202402,Etawah,Pm0jLk6EAiE,indicator_14,90.81853
202402,Farrukhabad,uEEwlAGZXWW,indicator_14,75.45806
202402,Fatehpur,ibLiLcaKzw2,indicator_14,96.34309
202402,Firozabad,eJTsuE56XDF,indicator_14,83.04322
202402,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,84.45946
202402,Ghaziabad,M5NHlfAaKYI,indicator_14,71.47096
202402,Ghazipur,dScWdMRN8PL,indicator_14,75.18179
202402,Gonda,y8WarEkWCul,indicator_14,92.57581
202402,Gorakhpur,vR85cHdsw1w,indicator_14,80.71958
202402,Hamirpur,VSI7HobT5qL,indicator_14,98.94495
202402,Hapur,CZ8kLjgqvSH,indicator_14,97.25602
202402,Hardoi,MTIkUw5q5pX,indicator_14,89.85603
202402,Hathras,m1IAjmqkoFC,indicator_14,97.61789
202402,Jalaun,NL5xiiHZQSC,indicator_14,97.41394
202402,Jaunpur,gmw76vAUMqz,indicator_14,77.16499
202402,Jhansi,Mq751wBMqGF,indicator_14,93.57954
202402,Kannauj,IhQbDYRiF8w,indicator_14,90.61526
202402,Kanpur Dehat,k3D0AumUCiC,indicator_14,97.73187
202402,Kanpur Nagar,QVMRMhzVrrS,indicator_14,61.92061
202402,Kasganj,hITp09XOBLZ,indicator_14,100
202402,Kaushambi,PAj0oVY0Dxu,indicator_14,92.47208
202402,Kushinagar,xUeHwd9FQkg,indicator_14,63.76386
202402,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,96.58839
202402,Lalitpur,fagfcadhxej,indicator_14,97.24548
202402,Lucknow,MfHac5N78aK,indicator_14,68.93346
202402,Maharajganj,AcnMkNGgc3S,indicator_14,93.78599
202402,Mahoba,sUQMxIc3yXj,indicator_14,95.77672
202402,Mainpuri,XBLhrSWGytu,indicator_14,88.93495
202402,Mathura,KP2BUB1npih,indicator_14,71.6939
202402,Maunathbhanjan,CBSB9v92AwT,indicator_14,88.22398
202402,Meerut,v8YGmR7nOdj,indicator_14,81.73701
202402,Mirzapur,UAicdMLyuk4,indicator_14,97.15516
202402,Moradabad,YQNQoPjAIpV,indicator_14,74.51411
202402,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,98.52246
202402,Pilibhit,c96jwckSd6j,indicator_14,97.06023
202402,Pratapgarh,fz7bJo3egPX,indicator_14,84.32135
202402,Prayagraj,tXgaew1Pd2Y,indicator_14,82.02586
202402,Rae Bareli,lLvTDpBDY8u,indicator_14,96.46214
202402,Rampur,IU006h5U7jj,indicator_14,94.32895
202402,Saharanpur,FKYZ3JbWq84,indicator_14,89.27395
202402,Sambhal,YzHpzrN0eLv,indicator_14,94.18016
202402,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,68.82165
202402,Shahjahanpur,GaiLSoQq1ue,indicator_14,82.92535
202402,Shamli,AdiUcz9BXhx,indicator_14,87.25975
202402,Shrawasti,oyTwneTbWDx,indicator_14,95.04655
202402,Siddharth Nagar,cP0p8qfm3il,indicator_14,77.21684
202402,Sitapur,XxaOowFtkiJ,indicator_14,89.03182
202402,Sonbhadra,NNk3JP90QZ5,indicator_14,96.5401
202402,Sultanpur,o4ZQTVcMI7U,indicator_14,91.52962
202402,Unnav,aT03mfdlNiF,indicator_14,96.02087
202402,Varanasi,LeuBT7KfuuA,indicator_14,84.68218
202403,Agra,N5WWbRtsjWp,indicator_14,87.58108
202403,Aligarh,frD2HOp3wAs,indicator_14,97.45908
202403,Ambedkar Nagar,jM27ji8tyrM,indicator_14,95.55521
202403,Amethi,StsLkYw1G0m,indicator_14,94.05753
202403,Amroha,hgquAmZaNBu,indicator_14,94.66695
202403,Auraiya,Bd6E8zkVvVt,indicator_14,83.0199
202403,Ayodhya,b4XkXzoGqFY,indicator_14,81.9162
202403,Azamgarh,NjckKfm3g0k,indicator_14,65.34232
202403,Bagpat,HJIS3IrQ0Nj,indicator_14,96.65141
202403,Bahraich,iE0E3nLioFr,indicator_14,96.88482
202403,Ballia,oNDvGBE5fLq,indicator_14,93.31642
202403,Balrampur,uS0pNSxN3sS,indicator_14,68.8326
202403,Banda,DggJGxqbWHn,indicator_14,96.79229
202403,Barabanki,tzH6nJu9SwS,indicator_14,85.79464
202403,Bareilly,vVqY3DPcpHf,indicator_14,80.3047
202403,Basti,J1P16zQEOUT,indicator_14,92.74258
202403,Bhadohi,PeUY1vj02UQ,indicator_14,95.93496
202403,Bijnor,uCYjHW7FuGG,indicator_14,95.18752
202403,Budaun,eA37kyBRRuZ,indicator_14,86.29963
202403,Bulandshahar,ogBt4gWCiem,indicator_14,88.84837
202403,Chandauli,ClbehnmwSec,indicator_14,96.40555
202403,Chitrakoot,i2fSZZ3QAJJ,indicator_14,92.14076
202403,Deoria,Tf9b9qcbghH,indicator_14,86.24357
202403,Etah,ZLcx4iOVyN5,indicator_14,93.71452
202403,Etawah,Pm0jLk6EAiE,indicator_14,94.53933
202403,Farrukhabad,uEEwlAGZXWW,indicator_14,78.7112
202403,Fatehpur,ibLiLcaKzw2,indicator_14,96.53686
202403,Firozabad,eJTsuE56XDF,indicator_14,87.27774
202403,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,85.38106
202403,Ghaziabad,M5NHlfAaKYI,indicator_14,77.56187
202403,Ghazipur,dScWdMRN8PL,indicator_14,91.46116
202403,Gonda,y8WarEkWCul,indicator_14,93.30959
202403,Gorakhpur,vR85cHdsw1w,indicator_14,83.63678
202403,Hamirpur,VSI7HobT5qL,indicator_14,98.94495
202403,Hapur,CZ8kLjgqvSH,indicator_14,97.8125
202403,Hardoi,MTIkUw5q5pX,indicator_14,91.00817
202403,Hathras,m1IAjmqkoFC,indicator_14,97.61789
202403,Jalaun,NL5xiiHZQSC,indicator_14,97.9445
202403,Jaunpur,gmw76vAUMqz,indicator_14,95.0234
202403,Jhansi,Mq751wBMqGF,indicator_14,97.37152
202403,Kannauj,IhQbDYRiF8w,indicator_14,91.06309
202403,Kanpur Dehat,k3D0AumUCiC,indicator_14,97.73187
202403,Kanpur Nagar,QVMRMhzVrrS,indicator_14,84.93209
202403,Kasganj,hITp09XOBLZ,indicator_14,100
202403,Kaushambi,PAj0oVY0Dxu,indicator_14,92.64536
202403,Kushinagar,xUeHwd9FQkg,indicator_14,63.90967
202403,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,96.60265
202403,Lalitpur,fagfcadhxej,indicator_14,96.29037
202403,Lucknow,MfHac5N78aK,indicator_14,72.46703
202403,Maharajganj,AcnMkNGgc3S,indicator_14,93.59588
202403,Mahoba,sUQMxIc3yXj,indicator_14,95.77672
202403,Mainpuri,XBLhrSWGytu,indicator_14,88.96177
202403,Mathura,KP2BUB1npih,indicator_14,72.86844
202403,Maunathbhanjan,CBSB9v92AwT,indicator_14,86.13453
202403,Meerut,v8YGmR7nOdj,indicator_14,93.29794
202403,Mirzapur,UAicdMLyuk4,indicator_14,96.8186
202403,Moradabad,YQNQoPjAIpV,indicator_14,83.7384
202403,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,98.52246
202403,Pilibhit,c96jwckSd6j,indicator_14,97.20102
202403,Pratapgarh,fz7bJo3egPX,indicator_14,88.11272
202403,Prayagraj,tXgaew1Pd2Y,indicator_14,85.2968
202403,Rae Bareli,lLvTDpBDY8u,indicator_14,96.82809
202403,Rampur,IU006h5U7jj,indicator_14,96.79849
202403,Saharanpur,FKYZ3JbWq84,indicator_14,89.12997
202403,Sambhal,YzHpzrN0eLv,indicator_14,94.29825
202403,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,77.37241
202403,Shahjahanpur,GaiLSoQq1ue,indicator_14,82.92535
202403,Shamli,AdiUcz9BXhx,indicator_14,87.46557
202403,Shrawasti,oyTwneTbWDx,indicator_14,95.04655
202403,Siddharth Nagar,cP0p8qfm3il,indicator_14,92.77908
202403,Sitapur,XxaOowFtkiJ,indicator_14,92.89511
202403,Sonbhadra,NNk3JP90QZ5,indicator_14,96.78851
202403,Sultanpur,o4ZQTVcMI7U,indicator_14,92.76881
202403,Unnav,aT03mfdlNiF,indicator_14,96.0705
202403,Varanasi,LeuBT7KfuuA,indicator_14,87.31493
202404,Agra,N5WWbRtsjWp,indicator_14,96.59142
202404,Aligarh,frD2HOp3wAs,indicator_14,97.55855
202404,Ambedkar Nagar,jM27ji8tyrM,indicator_14,96.27203
202404,Amethi,StsLkYw1G0m,indicator_14,94.30248
202404,Amroha,hgquAmZaNBu,indicator_14,96.73487
202404,Auraiya,Bd6E8zkVvVt,indicator_14,89.39766
