date,div_map_id,division,division_id,indicator_id,rank,value
2020-07-01,155,Lucknow Division,R2NAbaekmwn,11,2.0,71.35128386532939
2020-07-01,155,Lucknow Division,R2NAbaekmwn,14,8.0,45.06369426751593
2020-07-01,155,Lucknow Division,R2NAbaekmwn,16,2.0,8.622913978942112
2020-07-01,155,Lucknow Division,R2NAbaekmwn,17,1.0,100.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,18,2.0,22.16050701417076
2020-07-01,155,Lucknow Division,R2NAbaekmwn,19,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,20,10.0,23.463315160847305
2020-07-01,155,Lucknow Division,R2NAbaekmwn,21,15.0,0.4369719921761205
2020-07-01,155,Lucknow Division,R2NAbaekmwn,22,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,28,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,30,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,32,3.0,49.028745217306
2020-07-01,155,Lucknow Division,R2NAbaekmwn,35,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,1,1.0,100.0
2020-07-01,146,Agra Division,XJMggNJYBFG,2,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,5,10.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,9,10.0,29.902999935761557
2020-07-01,146,Agra Division,XJMggNJYBFG,10,12.0,30.789490589066617
2020-07-01,146,Agra Division,XJMggNJYBFG,11,7.0,42.80850517119548
2020-07-01,146,Agra Division,XJMggNJYBFG,14,4.0,62.35541535226078
2020-07-01,146,Agra Division,XJMggNJYBFG,16,13.0,2.9164257724673988
2020-07-01,146,Agra Division,XJMggNJYBFG,17,1.0,100.0
2020-07-01,146,Agra Division,XJMggNJYBFG,18,15.0,11.445596176525354
2020-07-01,146,Agra Division,XJMggNJYBFG,19,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,20,14.0,17.132395451917514
2020-07-01,146,Agra Division,XJMggNJYBFG,21,4.0,5.582321577696409
2020-07-01,146,Agra Division,XJMggNJYBFG,22,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,28,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,30,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,32,12.0,24.515563989344233
2020-07-01,146,Agra Division,XJMggNJYBFG,35,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,1,1.0,100.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,2,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,5,10.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,6,15.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,9,12.0,28.759335637052725
2020-07-01,185,Basti Division,gHvNAu4JzV7,10,9.0,31.28971129194069
2020-07-01,185,Basti Division,gHvNAu4JzV7,11,14.0,31.925091962991857
2020-07-01,185,Basti Division,gHvNAu4JzV7,14,1.0,100.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,16,14.0,2.0956415115371763
2020-07-01,185,Basti Division,gHvNAu4JzV7,17,1.0,100.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,18,12.0,12.400222758492667
2020-07-01,185,Basti Division,gHvNAu4JzV7,19,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,20,3.0,55.824322817969005
2020-07-01,185,Basti Division,gHvNAu4JzV7,21,7.0,4.291606286924535
2020-07-01,185,Basti Division,gHvNAu4JzV7,22,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,28,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,30,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,32,9.0,27.531039897924128
2020-07-01,185,Basti Division,gHvNAu4JzV7,35,1.0,0.0
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,48,5.0,0.005683497261525663
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,49,5.0,0.00028426583905410535
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,50,7.0,0.4259868421052632
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,51,9.0,0.6911196911196911
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,52,10.0,1.1229050279329609
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,48,18.0,0.002446664035981292
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,49,18.0,6.179915578300796e-05
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,50,16.0,0.26229508196721313
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,51,2.0,0.9375
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,52,13.0,1.0333333333333334
2020-07-01,201,Alligarh Division,ewmZucZw6qh,48,4.0,0.005882376305263951
2020-07-01,201,Alligarh Division,ewmZucZw6qh,49,4.0,0.00028657221500661323
2020-07-01,201,Alligarh Division,ewmZucZw6qh,50,15.0,0.2681912681912682
2020-07-01,201,Alligarh Division,ewmZucZw6qh,51,18.0,0.4573643410852713
2020-07-01,201,Alligarh Division,ewmZucZw6qh,52,11.0,1.1016949152542372
2020-07-01,195,Varanasi Division,DKN52YzYUsX,48,15.0,0.003481052065084568
2020-07-01,195,Varanasi Division,DKN52YzYUsX,49,2.0,0.00035526066249435715
2020-07-01,195,Varanasi Division,DKN52YzYUsX,50,3.0,0.4317937701396348
2020-07-01,195,Varanasi Division,DKN52YzYUsX,51,8.0,0.7238805970149254
2020-07-01,195,Varanasi Division,DKN52YzYUsX,52,16.0,0.6426116838487973
2020-07-01,172,Prayagraj Division,jazfyzr02kh,48,12.0,0.004425995396026942
2020-07-01,172,Prayagraj Division,jazfyzr02kh,49,8.0,0.00021976180466336015
2020-07-01,172,Prayagraj Division,jazfyzr02kh,50,18.0,0.2558528428093645
2020-07-01,172,Prayagraj Division,jazfyzr02kh,51,14.0,0.5882352941176471
2020-07-01,172,Prayagraj Division,jazfyzr02kh,52,2.0,3.4
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,48,3.0,0.006337895128713752
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,49,17.0,0.00010468236902201996
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,50,6.0,0.4267515923566879
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,51,11.0,0.6268656716417911
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,52,14.0,0.7857142857142857
2020-07-01,150,Bareilly Division,KdUYmr64aLB,48,14.0,0.0036523146328141455
2020-07-01,150,Bareilly Division,KdUYmr64aLB,49,12.0,0.00016627493084744394
2020-07-01,150,Bareilly Division,KdUYmr64aLB,50,13.0,0.31666666666666665
2020-07-01,150,Bareilly Division,KdUYmr64aLB,51,13.0,0.6165413533834586
2020-07-01,150,Bareilly Division,KdUYmr64aLB,52,9.0,1.195121951219512
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,48,8.0,0.00513756199004935
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,49,15.0,0.00011123448107703997
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,50,8.0,0.35869565217391297
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,51,16.0,0.5454545454545454
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,52,4.0,2.092592592592593
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,48,17.0,0.0033799227875477645
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,49,13.0,0.00015036516987701929
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,50,4.0,0.4314214463840399
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,51,5.0,0.7803468208092486
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,52,6.0,1.4962962962962962
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.012374129959051251
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,49,3.0,0.00030282383223559687
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,50,10.0,0.3309859154929577
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,51,4.0,0.8617021276595744
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,52,8.0,1.3209876543209875
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,48,10.0,0.0049337478873527655
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,49,16.0,0.0001076472433475265
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,50,12.0,0.3203125
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,51,15.0,0.5609756097560976
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,52,12.0,1.0869565217391304
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,48,6.0,0.005616299807051252
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,49,9.0,0.00020816552608460124
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,50,11.0,0.3255360623781676
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,51,1.0,1.0239520958083832
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,52,17.0,0.5497076023391813
2020-07-01,140,Meerut Division,UizVoYdewpy,48,13.0,0.003779873283381281
2020-07-01,140,Meerut Division,UizVoYdewpy,49,7.0,0.00022795536124556377
2020-07-01,140,Meerut Division,UizVoYdewpy,50,1.0,0.498567335243553
2020-07-01,140,Meerut Division,UizVoYdewpy,51,17.0,0.5344827586206896
2020-07-01,140,Meerut Division,UizVoYdewpy,52,15.0,0.6612903225806451
2020-07-01,165,Jhansi Division,dScoJEvslIF,48,16.0,0.0034438007869766877
2020-07-01,165,Jhansi Division,dScoJEvslIF,49,14.0,0.00013274138969864593
2020-07-01,165,Jhansi Division,dScoJEvslIF,50,2.0,0.4765625
2020-07-01,165,Jhansi Division,dScoJEvslIF,51,12.0,0.6229508196721312
2020-07-01,165,Jhansi Division,dScoJEvslIF,52,5.0,1.8157894736842104
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,48,9.0,0.005077750111537502
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,49,6.0,0.00026200532829194755
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,50,14.0,0.29624478442280944
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,51,10.0,0.6338028169014085
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,52,6.0,1.4962962962962962
2020-07-01,155,Lucknow Division,R2NAbaekmwn,48,11.0,0.004654336322209226
2020-07-01,155,Lucknow Division,R2NAbaekmwn,49,10.0,0.00016924182850062158
2020-07-01,155,Lucknow Division,R2NAbaekmwn,50,17.0,0.2613065326633166
2020-07-01,155,Lucknow Division,R2NAbaekmwn,51,6.0,0.7740384615384616
2020-07-01,155,Lucknow Division,R2NAbaekmwn,52,7.0,1.3229813664596273
2020-07-01,146,Agra Division,XJMggNJYBFG,48,2.0,0.008489311025526523
2020-07-01,146,Agra Division,XJMggNJYBFG,49,1.0,0.00038376945028319463
2020-07-01,146,Agra Division,XJMggNJYBFG,50,5.0,0.431350114416476
2020-07-01,146,Agra Division,XJMggNJYBFG,51,7.0,0.7453580901856764
2020-07-01,146,Agra Division,XJMggNJYBFG,52,1.0,4.067615658362989
2020-07-01,185,Basti Division,gHvNAu4JzV7,48,7.0,0.0053265836520784895
2020-07-01,185,Basti Division,gHvNAu4JzV7,49,11.0,0.0001690176035508394
2020-07-01,185,Basti Division,gHvNAu4JzV7,50,9.0,0.34347826086956523
2020-07-01,185,Basti Division,gHvNAu4JzV7,51,3.0,0.8860759493670886
2020-07-01,185,Basti Division,gHvNAu4JzV7,52,3.0,2.342857142857143
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,1,1.0,100.0
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,2,1.0,0.0
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,5,3.0,20.51282051282051
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,6,8.0,28.2051282051282
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,9,5.0,33.486722270156264
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,10,9.0,34.25366695427093
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,11,8.0,45.1538682772505
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,14,6.0,62.57455268389662
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,16,2.0,7.645479819767998
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,17,7.0,50.0
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,18,14.0,11.083968201391187
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,28,1.0,0.0
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,30,1.0,0.0
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,32,6.0,43.05353717374877
2020-08-01,182,Gonda Division,K7kAZbm3Vf3,35,1.0,0.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,1,1.0,100.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,2,1.0,0.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,5,1.0,40.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,6,5.0,40.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,9,18.0,14.841912725372355
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,10,17.0,20.6079609790088
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,11,11.0,34.87501088755335
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,14,1.0,100.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,16,14.0,1.6897482797665708
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,17,9.0,33.33333333333333
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,18,16.0,7.369095569388503
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,19,1.0,0.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,20,2.0,61.51903144325407
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,21,11.0,0.9319745666753768
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,22,1.0,0.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,28,1.0,0.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,30,1.0,0.0
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,32,18.0,13.888033266594794
2020-08-01,193,Azamgarh Division,PQpO0hxWAzu,35,1.0,0.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,2,1.0,0.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,5,7.0,13.636363636363635
2020-08-01,201,Alligarh Division,ewmZucZw6qh,6,2.0,63.63636363636363
2020-08-01,201,Alligarh Division,ewmZucZw6qh,9,4.0,39.1321044546851
2020-08-01,201,Alligarh Division,ewmZucZw6qh,10,3.0,45.5837173579109
2020-08-01,201,Alligarh Division,ewmZucZw6qh,11,7.0,46.973886328725044
2020-08-01,201,Alligarh Division,ewmZucZw6qh,14,14.0,23.11365807067813
2020-08-01,201,Alligarh Division,ewmZucZw6qh,16,10.0,2.7880184331797238
2020-08-01,201,Alligarh Division,ewmZucZw6qh,17,1.0,100.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,18,7.0,18.20734189653962
2020-08-01,201,Alligarh Division,ewmZucZw6qh,19,1.0,0.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,20,16.0,9.493087557603687
2020-08-01,201,Alligarh Division,ewmZucZw6qh,21,7.0,2.8033794162826418
2020-08-01,201,Alligarh Division,ewmZucZw6qh,22,1.0,0.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2020-08-01,201,Alligarh Division,ewmZucZw6qh,32,4.0,44.593802156164024
2020-08-01,201,Alligarh Division,ewmZucZw6qh,35,1.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,2,1.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,5,8.0,6.8181818181818175
2020-08-01,195,Varanasi Division,DKN52YzYUsX,6,14.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,9,9.0,31.569366792354703
2020-08-01,195,Varanasi Division,DKN52YzYUsX,10,12.0,30.412170068911713
2020-08-01,195,Varanasi Division,DKN52YzYUsX,11,12.0,34.078793394877124
2020-08-01,195,Varanasi Division,DKN52YzYUsX,14,12.0,44.763271162123395
2020-08-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.3445585749577428
2020-08-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,18,13.0,12.201920099101887
2020-08-01,195,Varanasi Division,DKN52YzYUsX,19,1.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,20,9.0,29.267975555844487
2020-08-01,195,Varanasi Division,DKN52YzYUsX,21,13.0,0.5720972565336108
2020-08-01,195,Varanasi Division,DKN52YzYUsX,22,1.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2020-08-01,195,Varanasi Division,DKN52YzYUsX,32,15.0,24.17919799498747
2020-08-01,195,Varanasi Division,DKN52YzYUsX,35,1.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,2,1.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,5,11.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,6,12.0,4.545454545454546
2020-08-01,172,Prayagraj Division,jazfyzr02kh,9,12.0,25.432577565632453
2020-08-01,172,Prayagraj Division,jazfyzr02kh,10,13.0,28.077764518695307
2020-08-01,172,Prayagraj Division,jazfyzr02kh,11,15.0,32.16487669053302
2020-08-01,172,Prayagraj Division,jazfyzr02kh,14,9.0,54.049135577798005
2020-08-01,172,Prayagraj Division,jazfyzr02kh,16,13.0,2.535799522673031
2020-08-01,172,Prayagraj Division,jazfyzr02kh,17,3.0,97.23502304147465
2020-08-01,172,Prayagraj Division,jazfyzr02kh,18,11.0,13.703129276525864
2020-08-01,172,Prayagraj Division,jazfyzr02kh,19,1.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,20,15.0,15.945704057279235
2020-08-01,172,Prayagraj Division,jazfyzr02kh,21,15.0,0.2883850437549721
2020-08-01,172,Prayagraj Division,jazfyzr02kh,22,1.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,28,1.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2020-08-01,172,Prayagraj Division,jazfyzr02kh,32,13.0,27.67480544169191
2020-08-01,172,Prayagraj Division,jazfyzr02kh,35,1.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,1,1.0,100.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,2,1.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,5,11.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,6,13.0,3.7037037037037033
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,9,17.0,16.133801515431532
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,10,18.0,15.554734183453457
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,11,18.0,22.52202303948746
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,14,3.0,72.88135593220339
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,16,12.0,2.722848518450071
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,17,,
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,18,15.0,8.261433485591835
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,19,1.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,20,7.0,30.5180804533974
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,21,3.0,9.000184808722972
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,22,1.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,28,1.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,30,1.0,0.0
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,32,3.0,67.12064183835183
2020-08-01,132,Saharanpur Division,NWr84AQOxJz,35,1.0,0.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,1,2.0,80.05346583562162
2020-08-01,150,Bareilly Division,KdUYmr64aLB,2,1.0,0.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,5,4.0,18.6046511627907
2020-08-01,150,Bareilly Division,KdUYmr64aLB,6,4.0,51.16279069767442
2020-08-01,150,Bareilly Division,KdUYmr64aLB,9,1.0,57.26483762597985
2020-08-01,150,Bareilly Division,KdUYmr64aLB,10,1.0,60.330347144456894
2020-08-01,150,Bareilly Division,KdUYmr64aLB,11,2.0,67.79115341545354
2020-08-01,150,Bareilly Division,KdUYmr64aLB,14,16.0,19.552609776304887
2020-08-01,150,Bareilly Division,KdUYmr64aLB,16,1.0,8.965565509518477
2020-08-01,150,Bareilly Division,KdUYmr64aLB,17,1.0,100.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,18,5.0,18.30725827135163
2020-08-01,150,Bareilly Division,KdUYmr64aLB,19,1.0,0.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,20,6.0,45.75867861142218
2020-08-01,150,Bareilly Division,KdUYmr64aLB,21,9.0,2.6175811870100785
2020-08-01,150,Bareilly Division,KdUYmr64aLB,22,1.0,0.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,28,1.0,0.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,30,1.0,0.0
2020-08-01,150,Bareilly Division,KdUYmr64aLB,32,9.0,36.608328304164154
2020-08-01,150,Bareilly Division,KdUYmr64aLB,35,1.0,0.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,1,1.0,100.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,2,1.0,0.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,5,2.0,21.621621621621625
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,6,7.0,37.837837837837846
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,9,2.0,46.61835748792271
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,10,2.0,52.27053140096618
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,11,3.0,65.23809523809524
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,14,4.0,72.87822878228782
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,16,4.0,5.175983436853001
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,17,8.0,40.74074074074074
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,18,1.0,26.18197488303374
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,19,1.0,0.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,20,10.0,27.23257418909593
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,21,8.0,2.6432022084196003
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,22,1.0,0.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,28,1.0,0.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,30,1.0,0.0
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,32,8.0,40.08726381076013
2020-08-01,161,Kanpur Nagar Division,qTT8nTiU0SH,35,1.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,2,1.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,5,11.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,6,10.0,10.638297872340424
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,9,15.0,23.51724833568691
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,10,16.0,23.814807343151102
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,11,16.0,29.201129715553765
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,14,7.0,59.493670886075954
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,16,17.0,0.7968529352430906
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,17,6.0,77.7777777777778
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,4.591142684401452
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,19,1.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,20,11.0,26.840831147871693
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,21,6.0,3.3185394391769214
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,22,1.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,32,17.0,19.7366566103702
2020-08-01,134,Moradabad Division,wUoXnBEvyKP,35,1.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,2,1.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,5,11.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,6,14.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,9,14.0,23.540589042541967
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,10,10.0,33.86466800380028
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,78.65512509236778
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,14,13.0,25.91206735266604
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,16,5.0,4.41254090573208
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,17,,
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,18,17.0,7.1399219231559465
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,19,1.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,20,1.0,69.5766916499525
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,21,1.0,10.017945740525708
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,22,1.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,32,2.0,81.30187447542664
2020-08-01,170,Chitrakoot Division,XGXEkQWtunf,35,1.0,0.0
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,1,3.0,21.972821310256236
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,2,1.0,0.0
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,5,11.0,0.0
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,6,6.0,38.46153846153847
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,9,16.0,16.860155501118328
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,10,14.0,26.77601448503568
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,11,17.0,27.020982000213017
2020-08-01,200,Mirzapur Division,B5Cr0KNsqMm,14,8.0,55.219780219780226
