date,div_map_id,division,division_id,indicator_id,rank,value
2018-01-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2018-01-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2018-01-01,201,Alligarh Division,ewmZucZw6qh,32,9.0,27.12921199257097
2018-01-01,201,Alligarh Division,ewmZucZw6qh,35,11.0,48.52851810052957
2018-04-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,2,7.0,0.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,5,11.0,0.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,6,1.0,100.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,9,1.0,80.44962054317216
2018-04-01,201,Alligarh Division,ewmZucZw6qh,10,2.0,72.32590329817192
2018-04-01,201,Alligarh Division,ewmZucZw6qh,11,6.0,64.91336929024868
2018-04-01,201,Alligarh Division,ewmZucZw6qh,14,12.0,25.763930497303786
2018-04-01,201,Alligarh Division,ewmZucZw6qh,16,14.0,1.718295069447759
2018-04-01,201,Alligarh Division,ewmZucZw6qh,17,1.0,100.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,18,5.0,14.060124395300624
2018-04-01,201,Alligarh Division,ewmZucZw6qh,19,8.0,0.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,20,12.0,71.28060713092455
2018-04-01,201,Alligarh Division,ewmZucZw6qh,21,1.0,40.76177748078851
2018-04-01,201,Alligarh Division,ewmZucZw6qh,22,7.0,0.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2018-04-01,201,Alligarh Division,ewmZucZw6qh,32,5.0,34.91573266915733
2018-04-01,201,Alligarh Division,ewmZucZw6qh,35,4.0,0.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,2,3.0,0.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,5,3.0,17.777777777777782
2018-07-01,201,Alligarh Division,ewmZucZw6qh,6,2.0,84.44444444444444
2018-07-01,201,Alligarh Division,ewmZucZw6qh,9,4.0,53.079943646773174
2018-07-01,201,Alligarh Division,ewmZucZw6qh,10,8.0,47.95419801564702
2018-07-01,201,Alligarh Division,ewmZucZw6qh,11,8.0,57.851982854231004
2018-07-01,201,Alligarh Division,ewmZucZw6qh,14,14.0,24.415531612116283
2018-07-01,201,Alligarh Division,ewmZucZw6qh,16,13.0,1.9124126974611075
2018-07-01,201,Alligarh Division,ewmZucZw6qh,17,2.0,97.36842105263158
2018-07-01,201,Alligarh Division,ewmZucZw6qh,18,7.0,14.061548867095027
2018-07-01,201,Alligarh Division,ewmZucZw6qh,19,7.0,0.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,20,9.0,73.00440634273555
2018-07-01,201,Alligarh Division,ewmZucZw6qh,21,2.0,44.21929798267438
2018-07-01,201,Alligarh Division,ewmZucZw6qh,22,6.0,0.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2018-07-01,201,Alligarh Division,ewmZucZw6qh,32,4.0,38.35581532385214
2018-07-01,201,Alligarh Division,ewmZucZw6qh,35,3.0,0.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,2,2.0,0.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,5,3.0,21.621621621621625
2018-10-01,201,Alligarh Division,ewmZucZw6qh,6,1.0,100.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,9,5.0,56.6216300354897
2018-10-01,201,Alligarh Division,ewmZucZw6qh,10,7.0,50.4700828092896
2018-10-01,201,Alligarh Division,ewmZucZw6qh,11,8.0,55.07129070419028
2018-10-01,201,Alligarh Division,ewmZucZw6qh,14,14.0,16.575217192501142
2018-10-01,201,Alligarh Division,ewmZucZw6qh,16,13.0,1.7340140713529668
2018-10-01,201,Alligarh Division,ewmZucZw6qh,17,9.0,53.57142857142857
2018-10-01,201,Alligarh Division,ewmZucZw6qh,18,10.0,10.75309458565624
2018-10-01,201,Alligarh Division,ewmZucZw6qh,19,9.0,0.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,20,12.0,55.63165431791296
2018-10-01,201,Alligarh Division,ewmZucZw6qh,21,8.0,10.058526866322147
2018-10-01,201,Alligarh Division,ewmZucZw6qh,22,8.0,0.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,28,3.0,0.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2018-10-01,201,Alligarh Division,ewmZucZw6qh,32,10.0,35.697494794814965
2018-10-01,201,Alligarh Division,ewmZucZw6qh,35,3.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,2,2.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,5,15.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,6,1.0,100.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,9,2.0,58.33247907056211
2019-01-01,201,Alligarh Division,ewmZucZw6qh,10,8.0,50.44592516658124
2019-01-01,201,Alligarh Division,ewmZucZw6qh,11,9.0,55.58516999829148
2019-01-01,201,Alligarh Division,ewmZucZw6qh,14,17.0,11.25
2019-01-01,201,Alligarh Division,ewmZucZw6qh,16,11.0,2.8190671450538187
2019-01-01,201,Alligarh Division,ewmZucZw6qh,17,8.0,42.857142857142854
2019-01-01,201,Alligarh Division,ewmZucZw6qh,18,5.0,15.633236942446963
2019-01-01,201,Alligarh Division,ewmZucZw6qh,19,7.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,20,12.0,34.51563300871348
2019-01-01,201,Alligarh Division,ewmZucZw6qh,21,12.0,2.972834443874936
2019-01-01,201,Alligarh Division,ewmZucZw6qh,22,6.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2019-01-01,201,Alligarh Division,ewmZucZw6qh,32,8.0,33.62256290368506
2019-01-01,201,Alligarh Division,ewmZucZw6qh,35,2.0,0.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,2,4.0,0.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,5,14.0,2.127659574468085
2019-04-01,201,Alligarh Division,ewmZucZw6qh,6,1.0,100.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,9,2.0,60.37694595067343
2019-04-01,201,Alligarh Division,ewmZucZw6qh,10,5.0,55.125065593842926
2019-04-01,201,Alligarh Division,ewmZucZw6qh,11,9.0,52.287038656638096
2019-04-01,201,Alligarh Division,ewmZucZw6qh,14,14.0,7.909604519774012
2019-04-01,201,Alligarh Division,ewmZucZw6qh,16,11.0,4.1892601014518105
2019-04-01,201,Alligarh Division,ewmZucZw6qh,17,1.0,100.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,18,11.0,15.181792064353433
2019-04-01,201,Alligarh Division,ewmZucZw6qh,19,5.0,0.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,20,7.0,71.10372573027813
2019-04-01,201,Alligarh Division,ewmZucZw6qh,21,1.0,47.109497988455495
2019-04-01,201,Alligarh Division,ewmZucZw6qh,22,5.0,0.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2019-04-01,201,Alligarh Division,ewmZucZw6qh,32,7.0,30.050575314663572
2019-04-01,201,Alligarh Division,ewmZucZw6qh,35,2.0,0.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,2,2.0,0.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,5,1.0,50.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,6,1.0,100.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,9,1.0,57.75331264469731
2019-07-01,201,Alligarh Division,ewmZucZw6qh,10,6.0,45.29333530367962
2019-07-01,201,Alligarh Division,ewmZucZw6qh,11,11.0,47.078961627506025
2019-07-01,201,Alligarh Division,ewmZucZw6qh,14,14.0,12.722063037249287
2019-07-01,201,Alligarh Division,ewmZucZw6qh,16,13.0,2.9333530367962166
2019-07-01,201,Alligarh Division,ewmZucZw6qh,17,1.0,100.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,18,8.0,15.367905441380046
2019-07-01,201,Alligarh Division,ewmZucZw6qh,19,5.0,0.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,20,11.0,37.42672774740161
2019-07-01,201,Alligarh Division,ewmZucZw6qh,21,2.0,25.700704398798088
2019-07-01,201,Alligarh Division,ewmZucZw6qh,22,3.0,0.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2019-07-01,201,Alligarh Division,ewmZucZw6qh,32,6.0,41.73279447771321
2019-07-01,201,Alligarh Division,ewmZucZw6qh,35,2.0,0.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,2,16.0,9.846153846153848
2017-10-01,195,Varanasi Division,DKN52YzYUsX,5,1.0,100.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,6,8.0,46.875
2017-10-01,195,Varanasi Division,DKN52YzYUsX,9,5.0,43.472046616458684
2017-10-01,195,Varanasi Division,DKN52YzYUsX,10,9.0,42.6914408223847
2017-10-01,195,Varanasi Division,DKN52YzYUsX,11,12.0,46.49826837447089
2017-10-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,16,15.0,1.1626628552580949
2017-10-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,18,10.0,8.944884818336082
2017-10-01,195,Varanasi Division,DKN52YzYUsX,19,4.0,0.11291460832745236
2017-10-01,195,Varanasi Division,DKN52YzYUsX,20,1.0,100.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,21,9.0,11.65136606013963
2017-10-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2017-10-01,195,Varanasi Division,DKN52YzYUsX,32,16.0,22.50183345077005
2017-10-01,195,Varanasi Division,DKN52YzYUsX,35,18.0,8.297503004406463
2018-01-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,2,13.0,33.69565217391305
2018-01-01,195,Varanasi Division,DKN52YzYUsX,5,7.0,0.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,6,5.0,58.064516129032256
2018-01-01,195,Varanasi Division,DKN52YzYUsX,9,6.0,50.854183073847466
2018-01-01,195,Varanasi Division,DKN52YzYUsX,10,5.0,56.08529714666505
2018-01-01,195,Varanasi Division,DKN52YzYUsX,11,16.0,39.69225177197552
2018-01-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.6421518143817774
2018-01-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,18,13.0,8.527131782945737
2018-01-01,195,Varanasi Division,DKN52YzYUsX,19,3.0,0.05324813631522897
2018-01-01,195,Varanasi Division,DKN52YzYUsX,20,1.0,100.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,21,5.0,9.617132125764826
2018-01-01,195,Varanasi Division,DKN52YzYUsX,22,1.0,0.09389955776337312
2018-01-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2018-01-01,195,Varanasi Division,DKN52YzYUsX,32,15.0,19.110270004018304
2018-01-01,195,Varanasi Division,DKN52YzYUsX,35,14.0,22.430231005474692
2018-04-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,2,7.0,0.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,5,10.0,2.0408163265306123
2018-04-01,195,Varanasi Division,DKN52YzYUsX,6,13.0,16.3265306122449
2018-04-01,195,Varanasi Division,DKN52YzYUsX,9,9.0,54.04470138012458
2018-04-01,195,Varanasi Division,DKN52YzYUsX,10,9.0,54.21976142979278
2018-04-01,195,Varanasi Division,DKN52YzYUsX,11,17.0,42.763506086390095
2018-04-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,16,17.0,0.6880267068354843
2018-04-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,18,13.0,10.856760374832664
2018-04-01,195,Varanasi Division,DKN52YzYUsX,19,2.0,0.08488964346349745
2018-04-01,195,Varanasi Division,DKN52YzYUsX,20,1.0,100.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,21,14.0,4.824329275739934
2018-04-01,195,Varanasi Division,DKN52YzYUsX,22,1.0,0.3134796238244514
2018-04-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2018-04-01,195,Varanasi Division,DKN52YzYUsX,32,17.0,16.786556392057353
2018-04-01,195,Varanasi Division,DKN52YzYUsX,35,4.0,0.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,2,3.0,0.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,5,13.0,0.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,6,16.0,6.349206349206349
2018-07-01,195,Varanasi Division,DKN52YzYUsX,9,11.0,44.02417188898836
2018-07-01,195,Varanasi Division,DKN52YzYUsX,10,9.0,46.37919029145529
2018-07-01,195,Varanasi Division,DKN52YzYUsX,11,17.0,43.37511190689347
2018-07-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.3282602208296031
2018-07-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,18,13.0,11.041344240548305
2018-07-01,195,Varanasi Division,DKN52YzYUsX,19,1.0,0.25468437329452426
2018-07-01,195,Varanasi Division,DKN52YzYUsX,20,1.0,100.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,21,10.0,7.4728936635830125
2018-07-01,195,Varanasi Division,DKN52YzYUsX,22,1.0,0.27603700387943897
2018-07-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2018-07-01,195,Varanasi Division,DKN52YzYUsX,32,17.0,21.458889226646853
2018-07-01,195,Varanasi Division,DKN52YzYUsX,35,3.0,0.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,2,1.0,100.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,5,14.0,0.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,6,15.0,11.320754716981131
2018-10-01,195,Varanasi Division,DKN52YzYUsX,9,13.0,38.697901556909386
2018-10-01,195,Varanasi Division,DKN52YzYUsX,10,14.0,39.27086355284789
2018-10-01,195,Varanasi Division,DKN52YzYUsX,11,16.0,41.28227444154337
2018-10-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.23692099410115075
2018-10-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,18,15.0,8.00277081677974
2018-10-01,195,Varanasi Division,DKN52YzYUsX,19,3.0,0.20193278523005911
2018-10-01,195,Varanasi Division,DKN52YzYUsX,20,2.0,86.18605550720433
2018-10-01,195,Varanasi Division,DKN52YzYUsX,21,3.0,18.204235567159852
2018-10-01,195,Varanasi Division,DKN52YzYUsX,22,2.0,0.4569190600522193
2018-10-01,195,Varanasi Division,DKN52YzYUsX,28,3.0,0.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2018-10-01,195,Varanasi Division,DKN52YzYUsX,32,17.0,23.50947613839849
2018-10-01,195,Varanasi Division,DKN52YzYUsX,35,2.0,97.09854927463728
2019-01-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2019-01-01,195,Varanasi Division,DKN52YzYUsX,2,2.0,0.0
2019-01-01,195,Varanasi Division,DKN52YzYUsX,5,10.0,6.8181818181818175
2019-01-01,195,Varanasi Division,DKN52YzYUsX,6,1.0,100.0
2019-01-01,195,Varanasi Division,DKN52YzYUsX,9,15.0,30.01414790996785
2019-01-01,195,Varanasi Division,DKN52YzYUsX,10,14.0,37.87781350482315
2019-01-01,195,Varanasi Division,DKN52YzYUsX,11,15.0,45.33504823151125
2019-01-01,195,Varanasi Division,DKN52YzYUsX,14,4.0,77.6978417266187
2019-01-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.3215434083601286
2019-01-01,195,Varanasi Division,DKN52YzYUsX,17,,
2019-01-01,195,Varanasi Division,DKN52YzYUsX,18,15.0,8.752425905072236
2019-01-01,195,Varanasi Division,DKN52YzYUsX,19,2.0,0.8282319049333813
2019-01-01,195,Varanasi Division,DKN52YzYUsX,20,2.0,94.6855305466238
2019-01-01,195,Varanasi Division,DKN52YzYUsX,21,8.0,6.186495176848875
2019-01-01,195,Varanasi Division,DKN52YzYUsX,22,3.0,0.4218649517684888
2019-01-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2019-01-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2019-01-01,195,Varanasi Division,DKN52YzYUsX,32,17.0,18.998503804157515
2019-01-01,195,Varanasi Division,DKN52YzYUsX,35,2.0,0.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,2,4.0,0.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,5,8.0,12.962962962962965
2019-04-01,195,Varanasi Division,DKN52YzYUsX,6,8.0,42.5925925925926
2019-04-01,195,Varanasi Division,DKN52YzYUsX,9,17.0,34.06764642977176
2019-04-01,195,Varanasi Division,DKN52YzYUsX,10,13.0,38.95627730758655
2019-04-01,195,Varanasi Division,DKN52YzYUsX,11,17.0,35.77561184270829
2019-04-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.2933178526688869
2019-04-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,18,12.0,13.366836992531864
2019-04-01,195,Varanasi Division,DKN52YzYUsX,19,3.0,0.0975609756097561
2019-04-01,195,Varanasi Division,DKN52YzYUsX,20,2.0,93.86476824834244
2019-04-01,195,Varanasi Division,DKN52YzYUsX,21,5.0,16.560237098597575
2019-04-01,195,Varanasi Division,DKN52YzYUsX,22,1.0,0.20776681230712826
2019-04-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2019-04-01,195,Varanasi Division,DKN52YzYUsX,32,17.0,16.701693520588005
2019-04-01,195,Varanasi Division,DKN52YzYUsX,35,2.0,0.0
2019-07-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2019-07-01,195,Varanasi Division,DKN52YzYUsX,2,2.0,0.0
2019-07-01,195,Varanasi Division,DKN52YzYUsX,5,10.0,12.76595744680851
2019-07-01,195,Varanasi Division,DKN52YzYUsX,6,10.0,8.51063829787234
2019-07-01,195,Varanasi Division,DKN52YzYUsX,9,13.0,34.45519562473706
2019-07-01,195,Varanasi Division,DKN52YzYUsX,10,9.0,40.86128427735496
2019-07-01,195,Varanasi Division,DKN52YzYUsX,11,14.0,40.53046238574215
2019-07-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2019-07-01,195,Varanasi Division,DKN52YzYUsX,16,18.0,0.7515202508892034
2019-07-01,195,Varanasi Division,DKN52YzYUsX,17,6.0,90.83969465648858
2019-07-01,195,Varanasi Division,DKN52YzYUsX,18,10.0,13.484916301136876
2019-07-01,195,Varanasi Division,DKN52YzYUsX,19,3.0,0.4840661557079467
2019-07-01,195,Varanasi Division,DKN52YzYUsX,20,4.0,68.70577886564422
2019-07-01,195,Varanasi Division,DKN52YzYUsX,21,3.0,23.93582437755765
2019-07-01,195,Varanasi Division,DKN52YzYUsX,22,1.0,0.02103491796381994
2019-07-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2019-07-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2019-07-01,195,Varanasi Division,DKN52YzYUsX,32,14.0,26.459517518012284
2019-07-01,195,Varanasi Division,DKN52YzYUsX,35,2.0,0.0
2017-10-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2017-10-01,172,Prayagraj Division,jazfyzr02kh,2,12.0,24.770642201834864
2017-10-01,172,Prayagraj Division,jazfyzr02kh,5,12.0,0.0
2017-10-01,172,Prayagraj Division,jazfyzr02kh,6,13.0,2.469135802469136
2017-10-01,172,Prayagraj Division,jazfyzr02kh,9,9.0,39.415057694504746
2017-10-01,172,Prayagraj Division,jazfyzr02kh,10,14.0,35.68605049697246
2017-10-01,172,Prayagraj Division,jazfyzr02kh,11,14.0,42.96127042156975
2017-10-01,172,Prayagraj Division,jazfyzr02kh,14,2.0,94.12465263993649
2017-10-01,172,Prayagraj Division,jazfyzr02kh,16,8.0,2.152404889752085
2017-10-01,172,Prayagraj Division,jazfyzr02kh,17,8.0,45.901639344262286
2017-10-01,172,Prayagraj Division,jazfyzr02kh,18,9.0,9.26360725720384
2017-10-01,172,Prayagraj Division,jazfyzr02kh,19,7.0,0.026588673225206062
2017-10-01,172,Prayagraj Division,jazfyzr02kh,20,13.0,52.903004684108296
2017-10-01,172,Prayagraj Division,jazfyzr02kh,21,14.0,2.8995772877870447
2017-10-01,172,Prayagraj Division,jazfyzr02kh,22,1.0,0.251342396892494
2017-10-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2017-10-01,172,Prayagraj Division,jazfyzr02kh,32,14.0,24.29800835997049
2017-10-01,172,Prayagraj Division,jazfyzr02kh,35,17.0,12.127783801818333
2018-01-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2018-01-01,172,Prayagraj Division,jazfyzr02kh,2,5.0,74.31192660550458
2018-01-01,172,Prayagraj Division,jazfyzr02kh,5,7.0,0.0
2018-01-01,172,Prayagraj Division,jazfyzr02kh,6,10.0,0.0
2018-01-01,172,Prayagraj Division,jazfyzr02kh,9,8.0,49.548727559676465
2018-01-01,172,Prayagraj Division,jazfyzr02kh,10,12.0,44.745018741369115
2018-01-01,172,Prayagraj Division,jazfyzr02kh,11,12.0,48.45383704872756
2018-01-01,172,Prayagraj Division,jazfyzr02kh,14,2.0,84.03041825095056
2018-01-01,172,Prayagraj Division,jazfyzr02kh,16,5.0,3.901163937660288
2018-01-01,172,Prayagraj Division,jazfyzr02kh,17,1.0,100.0
2018-01-01,172,Prayagraj Division,jazfyzr02kh,18,6.0,11.651179413867045
2018-01-01,172,Prayagraj Division,jazfyzr02kh,19,1.0,2.5902788358982174
2018-01-01,172,Prayagraj Division,jazfyzr02kh,20,9.0,32.637107910830544
2018-01-01,172,Prayagraj Division,jazfyzr02kh,21,12.0,1.171335569145788
2018-01-01,172,Prayagraj Division,jazfyzr02kh,22,2.0,0.017261787334780034
2018-01-01,172,Prayagraj Division,jazfyzr02kh,28,1.0,0.0
2018-01-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2018-01-01,172,Prayagraj Division,jazfyzr02kh,32,14.0,22.024988743809093
2018-01-01,172,Prayagraj Division,jazfyzr02kh,35,13.0,31.195262323796808
2018-04-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2018-04-01,172,Prayagraj Division,jazfyzr02kh,2,7.0,0.0
2018-04-01,172,Prayagraj Division,jazfyzr02kh,5,8.0,2.8571428571428568
2018-04-01,172,Prayagraj Division,jazfyzr02kh,6,15.0,4.285714285714286
2018-04-01,172,Prayagraj Division,jazfyzr02kh,9,10.0,51.13482842475007
2018-04-01,172,Prayagraj Division,jazfyzr02kh,10,17.0,37.746554985139156
2018-04-01,172,Prayagraj Division,jazfyzr02kh,11,14.0,46.8589570386382
2018-04-01,172,Prayagraj Division,jazfyzr02kh,14,1.0,100.0
2018-04-01,172,Prayagraj Division,jazfyzr02kh,16,6.0,3.7962712780329646
2018-04-01,172,Prayagraj Division,jazfyzr02kh,17,2.0,98.44961240310076
2018-04-01,172,Prayagraj Division,jazfyzr02kh,18,9.0,12.139433551198255
2018-04-01,172,Prayagraj Division,jazfyzr02kh,19,8.0,0.0
2018-04-01,172,Prayagraj Division,jazfyzr02kh,20,2.0,98.01067279113754
2018-04-01,172,Prayagraj Division,jazfyzr02kh,21,16.0,4.566333423399081
2018-04-01,172,Prayagraj Division,jazfyzr02kh,22,6.0,0.010132396649554173
2018-04-01,172,Prayagraj Division,jazfyzr02kh,28,1.0,0.0
2018-04-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2018-04-01,172,Prayagraj Division,jazfyzr02kh,32,15.0,17.566898701517527
2018-04-01,172,Prayagraj Division,jazfyzr02kh,35,4.0,0.0
2018-07-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2018-07-01,172,Prayagraj Division,jazfyzr02kh,2,3.0,0.0
2018-07-01,172,Prayagraj Division,jazfyzr02kh,5,11.0,3.4090909090909087
2018-07-01,172,Prayagraj Division,jazfyzr02kh,6,12.0,32.95454545454545
2018-07-01,172,Prayagraj Division,jazfyzr02kh,9,12.0,43.62352161395225
2018-07-01,172,Prayagraj Division,jazfyzr02kh,10,17.0,34.46011723523685
2018-07-01,172,Prayagraj Division,jazfyzr02kh,11,16.0,44.61567140992979
2018-07-01,172,Prayagraj Division,jazfyzr02kh,14,2.0,86.40692640692642
2018-07-01,172,Prayagraj Division,jazfyzr02kh,16,7.0,3.674475444810373
2018-07-01,172,Prayagraj Division,jazfyzr02kh,17,9.0,40.215053763440864
2018-07-01,172,Prayagraj Division,jazfyzr02kh,18,10.0,12.517344628642373
2018-07-01,172,Prayagraj Division,jazfyzr02kh,19,7.0,0.0
2018-07-01,172,Prayagraj Division,jazfyzr02kh,20,8.0,74.12332484102821
2018-07-01,172,Prayagraj Division,jazfyzr02kh,21,14.0,3.960314008160898
2018-07-01,172,Prayagraj Division,jazfyzr02kh,22,5.0,0.004142587874645291
2018-07-01,172,Prayagraj Division,jazfyzr02kh,28,1.0,0.0
2018-07-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2018-07-01,172,Prayagraj Division,jazfyzr02kh,32,13.0,27.335585762552057
2018-07-01,172,Prayagraj Division,jazfyzr02kh,35,3.0,0.0
2018-10-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2018-10-01,172,Prayagraj Division,jazfyzr02kh,2,2.0,0.0
