date,district,district_id,indicator_id,map_id,rank,value
2020-04-01,Amroha,hgquAmZaNBu,51,137,,
2020-04-01,Amroha,hgquAmZaNBu,52,137,,
2020-04-01,Pratapgarh,fz7bJo3egPX,48,173,1.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,49,173,1.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,50,173,26.0,0.2727272727272727
2020-04-01,Pratapgarh,fz7bJo3egPX,51,173,22.0,0.3333333333333333
2020-04-01,Pratapgarh,fz7bJo3egPX,52,173,8.0,2.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,48,163,1.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,49,163,1.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,50,163,30.0,0.2
2020-04-01,Kanpur Dehat,k3D0AumUCiC,51,163,2.0,2.6666666666666665
2020-04-01,Kanpur Dehat,k3D0AumUCiC,52,163,19.0,0.5
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,48,153,1.0,0.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,49,153,1.0,0.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,50,153,4.0,2.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,51,153,23.0,0.25
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,52,153,7.0,3.0
2020-04-01,Varanasi,LeuBT7KfuuA,48,197,1.0,0.0
2020-04-01,Varanasi,LeuBT7KfuuA,49,197,1.0,0.0
2020-04-01,Varanasi,LeuBT7KfuuA,50,197,24.0,0.3333333333333333
2020-04-01,Varanasi,LeuBT7KfuuA,51,197,5.0,1.3333333333333333
2020-04-01,Varanasi,LeuBT7KfuuA,52,197,29.0,0.0
2020-04-01,Muzaffarnagar,MVQs2RrS1Nw,48,133,1.0,0.0
2020-04-01,Muzaffarnagar,MVQs2RrS1Nw,49,133,,
2020-04-01,Muzaffarnagar,MVQs2RrS1Nw,50,133,,
2020-04-01,Muzaffarnagar,MVQs2RrS1Nw,51,133,,
2020-04-01,Muzaffarnagar,MVQs2RrS1Nw,52,133,,
2020-04-01,Farrukhabad,uEEwlAGZXWW,48,159,1.0,0.0
2020-04-01,Farrukhabad,uEEwlAGZXWW,49,159,,
2020-04-01,Farrukhabad,uEEwlAGZXWW,50,159,,
2020-04-01,Farrukhabad,uEEwlAGZXWW,51,159,,
2020-04-01,Farrukhabad,uEEwlAGZXWW,52,159,,
2020-04-01,Aligarh,frD2HOp3wAs,48,143,1.0,0.0
2020-04-01,Aligarh,frD2HOp3wAs,49,143,1.0,0.0
2020-04-01,Aligarh,frD2HOp3wAs,50,143,5.0,1.8
2020-04-01,Aligarh,frD2HOp3wAs,51,143,19.0,0.5
2020-04-01,Aligarh,frD2HOp3wAs,52,143,23.0,0.3333333333333333
2020-04-01,Sant Kabir Nagar,fe1yBApr2sl,48,186,1.0,0.0
2020-04-01,Sant Kabir Nagar,fe1yBApr2sl,49,186,1.0,0.0
2020-04-01,Sant Kabir Nagar,fe1yBApr2sl,50,186,14.0,0.7142857142857143
2020-04-01,Sant Kabir Nagar,fe1yBApr2sl,51,186,24.0,0.2
2020-04-01,Sant Kabir Nagar,fe1yBApr2sl,52,186,8.0,2.0
2020-04-01,Lalitpur,fagfcadhxej,48,167,1.0,0.0
2020-04-01,Lalitpur,fagfcadhxej,49,167,1.0,0.0
2020-04-01,Lalitpur,fagfcadhxej,50,167,2.0,3.0
2020-04-01,Lalitpur,fagfcadhxej,51,167,22.0,0.3333333333333333
2020-04-01,Lalitpur,fagfcadhxej,52,167,4.0,10.0
2020-04-01,Agra,N5WWbRtsjWp,48,146,1.0,0.0
2020-04-01,Agra,N5WWbRtsjWp,49,146,1.0,0.0
2020-04-01,Agra,N5WWbRtsjWp,50,146,13.0,0.75
2020-04-01,Agra,N5WWbRtsjWp,51,146,22.0,0.3333333333333333
2020-04-01,Agra,N5WWbRtsjWp,52,146,7.0,3.0
2020-04-01,Sitapur,XxaOowFtkiJ,48,154,1.0,0.0
2020-04-01,Sitapur,XxaOowFtkiJ,49,154,1.0,0.0
2020-04-01,Sitapur,XxaOowFtkiJ,50,154,17.0,0.5833333333333334
2020-04-01,Sitapur,XxaOowFtkiJ,51,154,18.0,0.5714285714285714
2020-04-01,Sitapur,XxaOowFtkiJ,52,154,9.0,1.5
2020-04-01,Bhadohi,PeUY1vj02UQ,48,198,1.0,0.0
2020-04-01,Bhadohi,PeUY1vj02UQ,49,198,1.0,0.0
2020-04-01,Bhadohi,PeUY1vj02UQ,50,198,34.0,0.0
2020-04-01,Bhadohi,PeUY1vj02UQ,51,198,28.0,0.0
2020-04-01,Bhadohi,PeUY1vj02UQ,52,198,24.0,0.25
2020-04-01,Shrawasti,oyTwneTbWDx,48,181,1.0,0.0
2020-04-01,Shrawasti,oyTwneTbWDx,49,181,1.0,0.0
2020-04-01,Shrawasti,oyTwneTbWDx,50,181,20.0,0.5
2020-04-01,Shrawasti,oyTwneTbWDx,51,181,19.0,0.5
2020-04-01,Shrawasti,oyTwneTbWDx,52,181,4.0,10.0
2020-04-01,Mainpuri,XBLhrSWGytu,48,148,1.0,0.0
2020-04-01,Mainpuri,XBLhrSWGytu,49,148,,
2020-04-01,Mainpuri,XBLhrSWGytu,50,148,,
2020-04-01,Mainpuri,XBLhrSWGytu,51,148,,
2020-04-01,Mainpuri,XBLhrSWGytu,52,148,,
2020-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,48,141,1.0,0.0
2020-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,49,141,1.0,0.0
2020-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,50,141,10.0,1.0
2020-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,51,141,28.0,0.0
2020-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,52,141,,
2020-04-01,Rae Bareli,lLvTDpBDY8u,48,158,1.0,0.0
2020-04-01,Rae Bareli,lLvTDpBDY8u,49,158,1.0,0.0
2020-04-01,Rae Bareli,lLvTDpBDY8u,50,158,32.0,0.1
2020-04-01,Rae Bareli,lLvTDpBDY8u,51,158,10.0,1.0
2020-04-01,Rae Bareli,lLvTDpBDY8u,52,158,2.0,16.0
2020-04-01,Balrampur,uS0pNSxN3sS,48,182,1.0,0.0
2020-04-01,Balrampur,uS0pNSxN3sS,49,182,1.0,0.0
2020-04-01,Balrampur,uS0pNSxN3sS,50,182,18.0,0.5714285714285714
2020-04-01,Balrampur,uS0pNSxN3sS,51,182,20.0,0.42857142857142855
2020-04-01,Balrampur,uS0pNSxN3sS,52,182,13.0,1.25
2020-04-01,Bagpat,HJIS3IrQ0Nj,48,139,1.0,0.0
2020-04-01,Bagpat,HJIS3IrQ0Nj,49,139,,
2020-04-01,Bagpat,HJIS3IrQ0Nj,50,139,34.0,0.0
2020-04-01,Bagpat,HJIS3IrQ0Nj,51,139,28.0,0.0
2020-04-01,Bagpat,HJIS3IrQ0Nj,52,139,,
2020-04-01,Jalaun,NL5xiiHZQSC,48,165,1.0,0.0
2020-04-01,Jalaun,NL5xiiHZQSC,49,165,1.0,0.0
2020-04-01,Jalaun,NL5xiiHZQSC,50,165,15.0,0.6666666666666666
2020-04-01,Jalaun,NL5xiiHZQSC,51,165,19.0,0.5
2020-04-01,Jalaun,NL5xiiHZQSC,52,165,19.0,0.5
2020-04-01,Bijnor,uCYjHW7FuGG,48,134,1.0,0.0
2020-04-01,Bijnor,uCYjHW7FuGG,49,134,1.0,0.0
2020-04-01,Bijnor,uCYjHW7FuGG,50,134,27.0,0.2631578947368421
2020-04-01,Bijnor,uCYjHW7FuGG,51,134,7.0,1.2
2020-04-01,Bijnor,uCYjHW7FuGG,52,134,19.0,0.5
2020-04-01,Moradabad,YQNQoPjAIpV,48,135,1.0,0.0
2020-04-01,Moradabad,YQNQoPjAIpV,49,135,1.0,0.0
2020-04-01,Moradabad,YQNQoPjAIpV,50,135,34.0,0.0
2020-04-01,Moradabad,YQNQoPjAIpV,51,135,28.0,0.0
2020-04-01,Moradabad,YQNQoPjAIpV,52,135,15.0,1.0
2020-04-01,Basti,J1P16zQEOUT,48,185,1.0,0.0
2020-04-01,Basti,J1P16zQEOUT,49,185,1.0,0.0
2020-04-01,Basti,J1P16zQEOUT,50,185,8.0,1.6666666666666667
2020-04-01,Basti,J1P16zQEOUT,51,185,17.0,0.6
2020-04-01,Basti,J1P16zQEOUT,52,185,12.0,1.3333333333333333
2020-04-01,Mahoba,sUQMxIc3yXj,48,169,1.0,0.0
2020-04-01,Mahoba,sUQMxIc3yXj,49,169,1.0,0.0
2020-04-01,Mahoba,sUQMxIc3yXj,50,169,9.0,1.5
2020-04-01,Mahoba,sUQMxIc3yXj,51,169,8.0,1.1666666666666667
2020-04-01,Mahoba,sUQMxIc3yXj,52,169,27.0,0.14285714285714285
2020-04-01,Mathura,KP2BUB1npih,48,145,1.0,0.0
2020-04-01,Mathura,KP2BUB1npih,49,145,1.0,0.0
2020-04-01,Mathura,KP2BUB1npih,50,145,10.0,1.0
2020-04-01,Mathura,KP2BUB1npih,51,145,10.0,1.0
2020-04-01,Mathura,KP2BUB1npih,52,145,6.0,4.0
2020-04-01,Ghaziabad,M5NHlfAaKYI,48,140,1.0,0.0
2020-04-01,Ghaziabad,M5NHlfAaKYI,49,140,,
2020-04-01,Ghaziabad,M5NHlfAaKYI,50,140,,
2020-04-01,Ghaziabad,M5NHlfAaKYI,51,140,,
2020-04-01,Ghaziabad,M5NHlfAaKYI,52,140,,
2020-04-01,Kasganj,hITp09XOBLZ,48,202,1.0,0.0
2020-04-01,Kasganj,hITp09XOBLZ,49,202,1.0,0.0
2020-04-01,Kasganj,hITp09XOBLZ,50,202,34.0,0.0
2020-04-01,Kasganj,hITp09XOBLZ,51,202,,
2020-04-01,Kasganj,hITp09XOBLZ,52,202,,
2020-04-01,Jaunpur,gmw76vAUMqz,48,194,1.0,0.0
2020-04-01,Jaunpur,gmw76vAUMqz,49,194,1.0,0.0
2020-04-01,Jaunpur,gmw76vAUMqz,50,194,21.0,0.4827586206896552
2020-04-01,Jaunpur,gmw76vAUMqz,51,194,20.0,0.42857142857142855
2020-04-01,Jaunpur,gmw76vAUMqz,52,194,14.0,1.1666666666666667
2020-04-01,Ghazipur,dScWdMRN8PL,48,195,1.0,0.0
2020-04-01,Ghazipur,dScWdMRN8PL,49,195,1.0,0.0
2020-04-01,Ghazipur,dScWdMRN8PL,50,195,12.0,0.8
2020-04-01,Ghazipur,dScWdMRN8PL,51,195,27.0,0.125
2020-04-01,Ghazipur,dScWdMRN8PL,52,195,6.0,4.0
2020-04-01,Mirzapur,UAicdMLyuk4,48,199,1.0,0.0
2020-04-01,Mirzapur,UAicdMLyuk4,49,199,1.0,0.0
2020-04-01,Mirzapur,UAicdMLyuk4,50,199,10.0,1.0
2020-04-01,Mirzapur,UAicdMLyuk4,51,199,24.0,0.2
2020-04-01,Mirzapur,UAicdMLyuk4,52,199,5.0,5.0
2020-04-01,Firozabad,eJTsuE56XDF,48,147,1.0,0.0
2020-04-01,Firozabad,eJTsuE56XDF,49,147,,
2020-04-01,Firozabad,eJTsuE56XDF,50,147,34.0,0.0
2020-04-01,Firozabad,eJTsuE56XDF,51,147,28.0,0.0
2020-04-01,Firozabad,eJTsuE56XDF,52,147,29.0,0.0
2020-04-01,Maunathbhanjan,CBSB9v92AwT,48,192,1.0,0.0
2020-04-01,Maunathbhanjan,CBSB9v92AwT,49,192,,
2020-04-01,Maunathbhanjan,CBSB9v92AwT,50,192,34.0,0.0
2020-04-01,Maunathbhanjan,CBSB9v92AwT,51,192,28.0,0.0
2020-04-01,Maunathbhanjan,CBSB9v92AwT,52,192,29.0,0.0
2020-04-01,Ballia,oNDvGBE5fLq,48,193,1.0,0.0
2020-04-01,Ballia,oNDvGBE5fLq,49,193,1.0,0.0
2020-04-01,Ballia,oNDvGBE5fLq,50,193,34.0,0.0
2020-04-01,Ballia,oNDvGBE5fLq,51,193,,
2020-04-01,Ballia,oNDvGBE5fLq,52,193,,
2020-04-01,Pilibhit,c96jwckSd6j,48,151,1.0,0.0
2020-04-01,Pilibhit,c96jwckSd6j,49,151,,
2020-04-01,Pilibhit,c96jwckSd6j,50,151,34.0,0.0
2020-04-01,Pilibhit,c96jwckSd6j,51,151,19.0,0.5
2020-04-01,Pilibhit,c96jwckSd6j,52,151,15.0,1.0
2020-04-01,Rampur,IU006h5U7jj,48,136,1.0,0.0
2020-04-01,Rampur,IU006h5U7jj,49,136,1.0,0.0
2020-04-01,Rampur,IU006h5U7jj,50,136,23.0,0.38461538461538464
2020-04-01,Rampur,IU006h5U7jj,51,136,21.0,0.4
2020-04-01,Rampur,IU006h5U7jj,52,136,3.0,10.5
2020-04-01,Hamirpur,VSI7HobT5qL,48,168,1.0,0.0
2020-04-01,Hamirpur,VSI7HobT5qL,49,168,1.0,0.0
2020-04-01,Hamirpur,VSI7HobT5qL,50,168,30.0,0.2
2020-04-01,Hamirpur,VSI7HobT5qL,51,168,10.0,1.0
2020-04-01,Hamirpur,VSI7HobT5qL,52,168,29.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,1,205,1.0,100.0
2020-05-01,Sambhal,YzHpzrN0eLv,2,205,1.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,5,205,5.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,6,205,5.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,9,205,2.0,74.6268656716418
2020-05-01,Sambhal,YzHpzrN0eLv,10,205,7.0,71.84531886024423
2020-05-01,Sambhal,YzHpzrN0eLv,11,205,2.0,89.21302578018995
2020-05-01,Sambhal,YzHpzrN0eLv,14,205,31.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,16,205,54.0,0.8819538670284939
2020-05-01,Sambhal,YzHpzrN0eLv,17,205,1.0,100.0
2020-05-01,Sambhal,YzHpzrN0eLv,18,205,26.0,18.990384615384613
2020-05-01,Sambhal,YzHpzrN0eLv,19,205,2.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,20,205,6.0,94.640434192673
2020-05-01,Sambhal,YzHpzrN0eLv,21,205,20.0,5.156037991858888
2020-05-01,Sambhal,YzHpzrN0eLv,22,205,1.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2020-05-01,Sambhal,YzHpzrN0eLv,32,205,14.0,39.657775541016605
2020-05-01,Sambhal,YzHpzrN0eLv,35,205,1.0,0.0
2020-05-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2020-05-01,Deoria,Tf9b9qcbghH,2,190,1.0,0.0
2020-05-01,Deoria,Tf9b9qcbghH,5,190,5.0,0.0
2020-05-01,Deoria,Tf9b9qcbghH,9,190,29.0,47.68051633723275
2020-05-01,Deoria,Tf9b9qcbghH,10,190,23.0,51.47236789027834
2020-05-01,Deoria,Tf9b9qcbghH,11,190,34.0,54.376764824526006
2020-05-01,Deoria,Tf9b9qcbghH,14,190,31.0,0.0
2020-05-01,Deoria,Tf9b9qcbghH,16,190,58.0,0.5244050020169424
2020-05-01,Deoria,Tf9b9qcbghH,17,190,1.0,100.0
2020-05-01,Deoria,Tf9b9qcbghH,18,190,8.0,30.13115916341723
2020-05-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2020-05-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2020-05-01,Deoria,Tf9b9qcbghH,32,190,26.0,26.59941259098455
2020-05-01,Deoria,Tf9b9qcbghH,35,190,1.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,1,176,1.0,100.0
2020-05-01,Barabanki,tzH6nJu9SwS,2,176,1.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,5,176,5.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,6,176,5.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,9,176,32.0,45.29721595184349
2020-05-01,Barabanki,tzH6nJu9SwS,10,176,52.0,33.29571106094808
2020-05-01,Barabanki,tzH6nJu9SwS,11,176,54.0,39.05191873589165
2020-05-01,Barabanki,tzH6nJu9SwS,14,176,5.0,81.6
2020-05-01,Barabanki,tzH6nJu9SwS,16,176,41.0,2.671181339352897
2020-05-01,Barabanki,tzH6nJu9SwS,17,176,1.0,100.0
2020-05-01,Barabanki,tzH6nJu9SwS,18,176,24.0,19.429778247096085
2020-05-01,Barabanki,tzH6nJu9SwS,19,176,2.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,20,176,1.0,100.0
2020-05-01,Barabanki,tzH6nJu9SwS,21,176,22.0,4.326561324303988
2020-05-01,Barabanki,tzH6nJu9SwS,22,176,1.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,28,176,1.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,30,176,1.0,0.0
2020-05-01,Barabanki,tzH6nJu9SwS,32,176,59.0,11.540867389491243
2020-05-01,Barabanki,tzH6nJu9SwS,35,176,1.0,0.0
2020-05-01,Bulandshahar,ogBt4gWCiem,1,142,8.0,60.76564715414219
2020-05-01,Bulandshahar,ogBt4gWCiem,2,142,1.0,0.0
2020-05-01,Bulandshahar,ogBt4gWCiem,5,142,5.0,0.0
2020-05-01,Bulandshahar,ogBt4gWCiem,9,142,11.0,64.88445854100588
2020-05-01,Bulandshahar,ogBt4gWCiem,10,142,15.0,63.16266425011328
2020-05-01,Bulandshahar,ogBt4gWCiem,11,142,25.0,65.79066606252833
2020-05-01,Bulandshahar,ogBt4gWCiem,14,142,18.0,23.553719008264466
2020-05-01,Bulandshahar,ogBt4gWCiem,16,142,53.0,0.9062075215224286
2020-05-01,Bulandshahar,ogBt4gWCiem,17,142,,
2020-05-01,Bulandshahar,ogBt4gWCiem,18,142,14.0,25.04038772213247
2020-05-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2020-05-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2020-05-01,Bulandshahar,ogBt4gWCiem,32,142,40.0,20.67938827987549
2020-05-01,Bulandshahar,ogBt4gWCiem,35,142,1.0,0.0
2020-05-01,Hathras,m1IAjmqkoFC,1,144,9.0,41.68670835337503
2020-05-01,Hathras,m1IAjmqkoFC,2,144,,
2020-05-01,Hathras,m1IAjmqkoFC,5,144,,
2020-05-01,Hathras,m1IAjmqkoFC,9,144,45.0,32.89036544850498
2020-05-01,Hathras,m1IAjmqkoFC,10,144,64.0,23.1608922638823
2020-05-01,Hathras,m1IAjmqkoFC,11,144,30.0,59.326056003796865
2020-05-01,Hathras,m1IAjmqkoFC,14,144,1.0,100.0
2020-05-01,Hathras,m1IAjmqkoFC,16,144,51.0,1.1390602752728998
2020-05-01,Hathras,m1IAjmqkoFC,17,144,1.0,100.0
2020-05-01,Hathras,m1IAjmqkoFC,18,144,40.0,14.038699053108274
2020-05-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2020-05-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2020-05-01,Hathras,m1IAjmqkoFC,32,144,25.0,26.701446525966325
2020-05-01,Hathras,m1IAjmqkoFC,35,144,1.0,0.0
2020-05-01,Gonda,y8WarEkWCul,1,183,1.0,100.0
2020-05-01,Gonda,y8WarEkWCul,2,183,1.0,0.0
2020-05-01,Gonda,y8WarEkWCul,5,183,5.0,0.0
2020-05-01,Gonda,y8WarEkWCul,6,183,5.0,0.0
2020-05-01,Gonda,y8WarEkWCul,9,183,30.0,46.05469977994341
2020-05-01,Gonda,y8WarEkWCul,10,183,17.0,61.993083935869215
2020-05-01,Gonda,y8WarEkWCul,11,183,29.0,60.892801005972956
2020-05-01,Gonda,y8WarEkWCul,14,183,3.0,93.22580645161293
2020-05-01,Gonda,y8WarEkWCul,16,183,3.0,18.421879911977364
2020-05-01,Gonda,y8WarEkWCul,17,183,1.0,100.0
2020-05-01,Gonda,y8WarEkWCul,18,183,43.0,11.892675852066715
2020-05-01,Gonda,y8WarEkWCul,28,183,1.0,0.0
2020-05-01,Gonda,y8WarEkWCul,30,183,1.0,0.0
2020-05-01,Gonda,y8WarEkWCul,32,183,38.0,20.947021976855293
2020-05-01,Gonda,y8WarEkWCul,35,183,1.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,1,203,20.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,2,203,,
2020-05-01,Shamli,AdiUcz9BXhx,5,203,,
2020-05-01,Shamli,AdiUcz9BXhx,6,203,,
2020-05-01,Shamli,AdiUcz9BXhx,9,203,23.0,50.51643192488263
2020-05-01,Shamli,AdiUcz9BXhx,10,203,18.0,60.0
2020-05-01,Shamli,AdiUcz9BXhx,11,203,27.0,64.7887323943662
2020-05-01,Shamli,AdiUcz9BXhx,14,203,31.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,16,203,45.0,1.8779342723004693
2020-05-01,Shamli,AdiUcz9BXhx,17,203,,
2020-05-01,Shamli,AdiUcz9BXhx,18,203,7.0,31.74962292609351
2020-05-01,Shamli,AdiUcz9BXhx,19,203,2.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,20,203,17.0,78.0281690140845
2020-05-01,Shamli,AdiUcz9BXhx,21,203,5.0,17.652582159624416
2020-05-01,Shamli,AdiUcz9BXhx,22,203,1.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,28,203,1.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,30,203,1.0,0.0
2020-05-01,Shamli,AdiUcz9BXhx,32,203,33.0,22.350230414746548
2020-05-01,Shamli,AdiUcz9BXhx,35,203,1.0,0.0
2020-05-01,Meerut,v8YGmR7nOdj,1,138,1.0,100.0
2020-05-01,Meerut,v8YGmR7nOdj,2,138,1.0,0.0
2020-05-01,Meerut,v8YGmR7nOdj,5,138,5.0,0.0
2020-05-01,Meerut,v8YGmR7nOdj,9,138,1.0,75.80838323353294
2020-05-01,Meerut,v8YGmR7nOdj,10,138,19.0,59.52095808383233
2020-05-01,Meerut,v8YGmR7nOdj,11,138,12.0,75.92814371257485
2020-05-01,Meerut,v8YGmR7nOdj,14,138,31.0,0.0
2020-05-01,Meerut,v8YGmR7nOdj,16,138,40.0,2.754491017964072
2020-05-01,Meerut,v8YGmR7nOdj,17,138,1.0,100.0
2020-05-01,Meerut,v8YGmR7nOdj,18,138,12.0,26.24369142033165
2020-05-01,Meerut,v8YGmR7nOdj,28,138,1.0,0.0
2020-05-01,Meerut,v8YGmR7nOdj,30,138,1.0,0.0
2020-05-01,Meerut,v8YGmR7nOdj,32,138,56.0,12.631053419870195
2020-05-01,Meerut,v8YGmR7nOdj,35,138,1.0,0.0
2020-05-01,Auraiya,Bd6E8zkVvVt,1,162,20.0,0.0
2020-05-01,Auraiya,Bd6E8zkVvVt,2,162,,
2020-05-01,Auraiya,Bd6E8zkVvVt,5,162,,
2020-05-01,Auraiya,Bd6E8zkVvVt,9,162,18.0,53.6290322580645
2020-05-01,Auraiya,Bd6E8zkVvVt,10,162,12.0,66.63306451612904
2020-05-01,Auraiya,Bd6E8zkVvVt,11,162,26.0,65.5241935483871
2020-05-01,Auraiya,Bd6E8zkVvVt,14,162,31.0,0.0
2020-05-01,Auraiya,Bd6E8zkVvVt,16,162,33.0,3.931451612903226
2020-05-01,Auraiya,Bd6E8zkVvVt,17,162,1.0,100.0
2020-05-01,Auraiya,Bd6E8zkVvVt,18,162,1.0,58.697591436217664
2020-05-01,Auraiya,Bd6E8zkVvVt,28,162,1.0,0.0
2020-05-01,Auraiya,Bd6E8zkVvVt,30,162,1.0,0.0
2020-05-01,Auraiya,Bd6E8zkVvVt,32,162,31.0,22.78328824767057
2020-05-01,Auraiya,Bd6E8zkVvVt,35,162,1.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,1,160,1.0,100.0
2020-05-01,Kannauj,IhQbDYRiF8w,2,160,,
2020-05-01,Kannauj,IhQbDYRiF8w,5,160,,
2020-05-01,Kannauj,IhQbDYRiF8w,6,160,,
2020-05-01,Kannauj,IhQbDYRiF8w,9,160,21.0,51.83635518363552
2020-05-01,Kannauj,IhQbDYRiF8w,10,160,37.0,40.6787540678754
2020-05-01,Kannauj,IhQbDYRiF8w,11,160,49.0,41.097164109716395
2020-05-01,Kannauj,IhQbDYRiF8w,14,160,31.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,16,160,27.0,5.253370525337052
2020-05-01,Kannauj,IhQbDYRiF8w,17,160,,
2020-05-01,Kannauj,IhQbDYRiF8w,18,160,17.0,23.761118170266837
2020-05-01,Kannauj,IhQbDYRiF8w,19,160,2.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,20,160,31.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,21,160,33.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,22,160,1.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,28,160,1.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,30,160,1.0,0.0
2020-05-01,Kannauj,IhQbDYRiF8w,32,160,19.0,29.2893600314095
2020-05-01,Kannauj,IhQbDYRiF8w,35,160,1.0,0.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,1,178,4.0,72.56705973824025
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,2,178,,
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,5,178,,
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,6,178,,
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,9,178,52.0,29.245719574271174
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,10,178,57.0,29.89356779268857
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,11,178,57.0,32.855159648310966
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,14,178,1.0,100.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,16,178,49.0,1.4345210550670986
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,17,178,1.0,100.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,18,178,30.0,17.622610141313388
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,19,178,2.0,0.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,20,178,21.0,66.86719111522443
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,21,178,23.0,3.6557149467838967
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,22,178,1.0,0.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,28,178,1.0,0.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,30,178,1.0,0.0
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,32,178,51.0,16.92581075077743
2020-05-01,Ambedkar Nagar,jM27ji8tyrM,35,178,1.0,0.0
2020-05-01,Azamgarh,NjckKfm3g0k,1,191,1.0,100.0
2020-05-01,Azamgarh,NjckKfm3g0k,2,191,,
2020-05-01,Azamgarh,NjckKfm3g0k,5,191,,
2020-05-01,Azamgarh,NjckKfm3g0k,9,191,7.0,73.0749874182184
2020-05-01,Azamgarh,NjckKfm3g0k,10,191,2.0,76.49723200805234
2020-05-01,Azamgarh,NjckKfm3g0k,11,191,1.0,100.0
2020-05-01,Azamgarh,NjckKfm3g0k,14,191,1.0,100.0
2020-05-01,Azamgarh,NjckKfm3g0k,16,191,59.0,0.5032712632108707
2020-05-01,Azamgarh,NjckKfm3g0k,17,191,,
2020-05-01,Azamgarh,NjckKfm3g0k,18,191,35.0,16.212043232115285
2020-05-01,Azamgarh,NjckKfm3g0k,28,191,1.0,0.0
2020-05-01,Azamgarh,NjckKfm3g0k,30,191,1.0,0.0
2020-05-01,Azamgarh,NjckKfm3g0k,32,191,68.0,9.309488325881768
