block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,quarter,type_name,year,block_id_num,district_id_num
Jaunpur DHQ,i81wO4m0rn2,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,404,54
Barsathi,CqlV6Koe6vJ,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,45.19218545522528,2,coverage,2024,31,54
Barsathi,CqlV6Koe6vJ,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,31,54
Madhiyahoo,B9itA8m0ytx,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,44.47270137680014,2,coverage,2024,524,54
Madhiyahoo,B9itA8m0ytx,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,524,54
Khuthan,yQrRCA2ngHE,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,34.890064868555825,2,coverage,2024,774,54
Khuthan,yQrRCA2ngHE,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,94.06896551724138,2,coverage,2024,774,54
Baksha,UUtQaeoOtV1,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,78.40803538518244,2,coverage,2024,160,54
Baksha,UUtQaeoOtV1,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,160,54
Machhalishahar,p6cTEKZv0Bb,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,77.7700312174818,2,coverage,2024,396,54
Machhalishahar,p6cTEKZv0Bb,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,396,54
Karnjakala,bU9RuaPWXkH,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,41.55819622181597,2,coverage,2024,859,54
Karnjakala,bU9RuaPWXkH,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,859,54
Muftiganj,sfvcD32u4kK,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,62.99708879184861,2,coverage,2024,94,54
Muftiganj,sfvcD32u4kK,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,94,54
Rampur,MENKSvmhb6i,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,48.42161974278763,2,coverage,2024,881,54
Rampur,MENKSvmhb6i,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,881,54
Sondhi,EcaeGqA47MY,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,53.45822495057746,2,coverage,2024,270,54
Sondhi,EcaeGqA47MY,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,270,54
Kerakat,joT95cJHrTQ,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,54.09556057185855,2,coverage,2024,56,54
Kerakat,joT95cJHrTQ,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,56,54
Sirkoni,nftiI8Ch1nw,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,27.45241809672387,2,coverage,2024,907,54
Sirkoni,nftiI8Ch1nw,p,2023-07-01,Jaunpur,gmw76vAUMqz,Varanasi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,907,54
Hamirpur Sumerpur,q73Py9jt80A,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,90.82644327080679,2,coverage,2024,905,36
Hamirpur Sumerpur,q73Py9jt80A,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,96.90949227373068,2,coverage,2024,905,36
Hamirpur Nauranga,F4fL0v4ObFM,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,98.44193216855088,2,coverage,2024,234,36
Hamirpur Nauranga,F4fL0v4ObFM,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,92.8378658916338,2,coverage,2024,234,36
Hamirpur DHQ,KZozTRTvHgU,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,902,36
Hamirpur DHQ,KZozTRTvHgU,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,902,36
Hamirpur Dhagwa,X8nyWuBobaz,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,46.66896156052783,2,coverage,2024,333,36
Hamirpur Dhagwa,X8nyWuBobaz,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,83.56997971602433,2,coverage,2024,333,36
Hamirpur Gohand,SEb6dTDNGdm,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,39.13311331133114,2,coverage,2024,319,36
Hamirpur Gohand,SEb6dTDNGdm,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,78.22222222222223,2,coverage,2024,319,36
Hamirpur Muskura,Ye7mS631ryY,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,78.62420382165604,2,coverage,2024,763,36
Hamirpur Muskura,Ye7mS631ryY,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,89.55223880597015,2,coverage,2024,763,36
Hamirpur Kurara,JcfBKD9Fdaw,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,58.584887764780284,2,coverage,2024,131,36
Hamirpur Kurara,JcfBKD9Fdaw,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,97.44572158365266,2,coverage,2024,131,36
Hamirpur Moudha,dDqSL7Hp2TV,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,83.18531591951994,2,coverage,2024,262,36
Hamirpur Moudha,dDqSL7Hp2TV,p,2023-07-01,Hamirpur,VSI7HobT5qL,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,98.96613190730837,2,coverage,2024,262,36
Lalganj Mirzapur,udEnBPS78Sf,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,152,20
Lalganj Mirzapur,udEnBPS78Sf,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,152,20
Manjhwan,BLgq44ZJkKh,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,78.75695978789217,2,coverage,2024,533,20
Manjhwan,BLgq44ZJkKh,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,533,20
Sikhar,moqnzHZCfQg,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,66.67862350539515,2,coverage,2024,802,20
Sikhar,moqnzHZCfQg,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,74.22680412371135,2,coverage,2024,802,20
Jamalpur,Dga9ieikVr5,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,88.00995652783621,2,coverage,2024,39,20
Jamalpur,Dga9ieikVr5,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.58929330123213,2,coverage,2024,39,20
City,qFq9YH9cPE2,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,93.72715835823242,2,coverage,2024,885,20
City,qFq9YH9cPE2,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,885,20
Mirzapur DHQ,WxMksp7j6w7,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,821,20
Mirzapur DHQ,WxMksp7j6w7,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,821,20
Marihan Patehara,sh5GrKleZLD,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,843,20
Marihan Patehara,sh5GrKleZLD,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,843,20
Pahadi,y74T9TfUPuz,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,369,20
Pahadi,y74T9TfUPuz,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,95.4233409610984,2,coverage,2024,369,20
Rajgarh,fi3XI1IhyQO,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,97.43021232161504,2,coverage,2024,473,20
Rajgarh,fi3XI1IhyQO,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,98.71682193707157,2,coverage,2024,473,20
Hallia,dzvrdlSVdNw,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,86,20
Hallia,dzvrdlSVdNw,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,86,20
Kone,zBM33fSxbqN,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,87.39951130116066,2,coverage,2024,168,20
Kone,zBM33fSxbqN,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,168,20
Naraynpur,cGCEhMelufW,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,85.24344176285416,2,coverage,2024,689,20
Naraynpur,cGCEhMelufW,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,689,20
Chhanve,T5YmZQx2cme,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,93.2809274896127,2,coverage,2024,202,20
Chhanve,T5YmZQx2cme,p,2023-07-01,Mirzapur,UAicdMLyuk4,Mirzapur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,202,20
Prayagraj DHQ,engUwg3VX3b,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,51.58076354275073,2,coverage,2024,675,34
Prayagraj DHQ,engUwg3VX3b,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,675,34
Phulpur,uiUVlKvhhxF,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,83.14173742651862,2,coverage,2024,646,34
Phulpur,uiUVlKvhhxF,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,646,34
Saidabad,UtcpvEmyolV,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,70.49575994781475,2,coverage,2024,117,34
Saidabad,UtcpvEmyolV,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,117,34
Karchhana,INQHpWL0ZBk,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,88.36837678721615,2,coverage,2024,505,34
Karchhana,INQHpWL0ZBk,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,97.67836919592298,2,coverage,2024,505,34
Koraon,snr8f1gc8vd,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,74.38689112461402,2,coverage,2024,145,34
Koraon,snr8f1gc8vd,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,92.47484909456742,2,coverage,2024,145,34
Handia,Qk15i4lxQ0C,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,86.48252536640359,2,coverage,2024,629,34
Handia,Qk15i4lxQ0C,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,629,34
Baharia,TcWp3YBgjTX,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,78.52887758808572,2,coverage,2024,133,34
Baharia,TcWp3YBgjTX,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,92.93225727561752,2,coverage,2024,133,34
Bhagwatpur,xDTc9JFJJPU,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,82.56186824677587,2,coverage,2024,911,34
Bhagwatpur,xDTc9JFJJPU,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,87.43400211193241,2,coverage,2024,911,34
Shankargarh,omKjHTDECWY,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,88.965819456617,2,coverage,2024,434,34
Shankargarh,omKjHTDECWY,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,434,34
Kaundhiyara,UBw5aJTPmZ3,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,83.02998965873837,2,coverage,2024,581,34
Kaundhiyara,UBw5aJTPmZ3,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,581,34
Manda,CGzm91g5LUD,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,79.44375772558716,2,coverage,2024,828,34
Manda,CGzm91g5LUD,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,88.70162297128591,2,coverage,2024,828,34
Soraon,Gs9FnVq3FME,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,69.18618567276458,2,coverage,2024,368,34
Soraon,Gs9FnVq3FME,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,368,34
Jasra,vAlop9evcWY,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,90.9878844361603,2,coverage,2024,43,34
Jasra,vAlop9evcWY,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,43,34
Uruwa,ZYDAjKxE7WN,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,72.19847328244275,2,coverage,2024,399,34
Uruwa,ZYDAjKxE7WN,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,399,34
Holagarh,SkcYjFliQxI,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,69.91323210412148,2,coverage,2024,65,34
Holagarh,SkcYjFliQxI,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,95.59978090195362,2,coverage,2024,65,34
Bahadurpur,tqyaSDfRN87,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,69.02245968140893,2,coverage,2024,312,34
Bahadurpur,tqyaSDfRN87,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,312,34
Chaka,hty8pfH1ySe,p,2023-07-01,Prayagraj,tXgaew1Pd2Y,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,74.70110816294678,2,coverage,2024,376,34
