block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,type_name,year,block_id_num,district_id_num
Karchhana,INQHpWL0ZBk,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.5567928730512249,JSY,2023.0,505,34
Joya,ouPBHlLzBAu,p,2022-04-01,Amroha,hgquAmZaNBu,,JSY,% JSY Incentive,36,0.2824994537906926,JSY,2023.0,26,33
Tilhar,o9TtE34iDMB,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.982648401826484,JSY,2023.0,287,28
Sersoul,o9odKTTIYVk,p,2022-04-01,Kanpur Nagar,QVMRMhzVrrS,,JSY,% JSY Incentive,36,0.9370629370629372,JSY,2023.0,288,65
Wajeerganj,Yzv8XKcvFMn,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.2341075794621027,JSY,2023.0,5,2
Fatehpur Asthar,niYGeZzm6Zu,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.4760601915184679,JSY,2023.0,799,16
Itawa,B0QTEnRTAZg,p,2022-04-01,Siddharth Nagar,cP0p8qfm3il,,JSY,% JSY Incentive,36,0.7016938519447931,JSY,2023.0,672,1
Tejwapur,QTCGfCQMXd3,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,705,23
Ballia Reoti,ZEh2syBgHks,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.6885813148788927,JSY,2023.0,89,5
Aliganj,uHgTlwfqKI8,p,2022-04-01,Etah,ZLcx4iOVyN5,,JSY,% JSY Incentive,36,0.6668204891555145,JSY,2023.0,109,21
Unnav Bighapur,SvNkFaLvfio,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.9891944990176816,JSY,2023.0,45,7
Goura,omXlDQQZhm0,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,0.6570583887657059,JSY,2023.0,318,71
Kabari,GfFQEUX1ZYy,p,2022-04-01,Mahoba,sUQMxIc3yXj,,JSY,% JSY Incentive,36,0.6540375047837734,JSY,2023.0,846,42
Gautam Buddha Nagar Bisrakh,y9wSctfMKAu,p,2022-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,,JSY,% JSY Incentive,36,0.5276461295418642,JSY,2023.0,190,35
Mihipurwa,jo7VYHdzhDi,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,709,23
Gagiri,S842tHqLUI1,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.16575,JSY,2023.0,464,44
Fatehpur Deomai,Cge552Satby,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.897003745318352,JSY,2023.0,423,16
Pandari Kripal,GtDp6Qz9pSx,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.10413223140495867,JSY,2023.0,493,2
Saidnagar,Afucmep9Fdq,p,2022-04-01,Rampur,IU006h5U7jj,,JSY,% JSY Incentive,36,0.04408284023668639,JSY,2023.0,742,26
Etawah Mahewa,g6QRDUGvU6j,p,2022-04-01,Etawah,Pm0jLk6EAiE,,JSY,% JSY Incentive,36,0.8589267634154573,JSY,2023.0,584,62
Kumbhi,lbRa62r2r1d,p,2022-04-01,Lakhimpur Kheri,d9ZuMopgX29,,JSY,% JSY Incentive,36,0.6937212863705973,JSY,2023.0,397,22
Bulandshahar Arniya,BWEaFP6tBWO,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.14653784219001612,JSY,2023.0,154,52
Mithora,YhzzNFiy1cg,p,2022-04-01,Maharajganj,AcnMkNGgc3S,,JSY,% JSY Incentive,36,0.8522802379378718,JSY,2023.0,615,10
C S M Nagar Jagdishpur,btuo0MWP5ET,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,0.09407894736842104,JSY,2023.0,309,75
Jalaun Madhougarh,GGmtoqpI9Je,p,2022-04-01,Jalaun,NL5xiiHZQSC,,JSY,% JSY Incentive,36,0.6909952606635071,JSY,2023.0,180,4
Muzaffarnagar Purkaji,kE3pd8aET6C,p,2022-04-01,Muzaffarnagar,MVQs2RrS1Nw,,JSY,% JSY Incentive,36,0.5259640102827764,JSY,2023.0,531,17
Dharmapur,K2hjVgS0LFm,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.8323281061519904,JSY,2023.0,345,54
C S M Nagar Bhetua,J7htJUPglZb,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,0.8685047720042418,JSY,2023.0,429,75
Bhawalkheda,FHp906GIA29,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.5681937862032649,JSY,2023.0,17,28
Bhadaiyan,vXwJYqDZIzf,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,1.043193717277487,JSY,2023.0,279,40
Azamgarh DHQ,MVd5w4juglR,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.42246808510638295,JSY,2023.0,357,14
Kerakat,joT95cJHrTQ,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.6528537920250196,JSY,2023.0,56,54
Ravertganj,Hz4rBdA4kWR,p,2022-04-01,Sonbhadra,NNk3JP90QZ5,,JSY,% JSY Incentive,36,0.09988007538118897,JSY,2023.0,576,74
Mohamdi Kheri,SiLZVlguB9v,p,2022-04-01,Lakhimpur Kheri,d9ZuMopgX29,,JSY,% JSY Incentive,36,1.088098016336056,JSY,2023.0,165,22
Gondlamau,HWAP9AgN3Ym,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.7303030303030303,JSY,2023.0,542,60
Kanpur Dehat Miatha,qt0Ra0vMorS,p,2022-04-01,Kanpur Dehat,k3D0AumUCiC,,JSY,% JSY Incentive,36,0.6813099041533547,JSY,2023.0,888,57
Gursaria,h9b0ymhftGb,p,2022-04-01,Jhansi,Mq751wBMqGF,,JSY,% JSY Incentive,36,0.9098318899643404,JSY,2023.0,326,25
Chopen,rqYozNDUgyg,p,2022-04-01,Sonbhadra,NNk3JP90QZ5,,JSY,% JSY Incentive,36,0.8386377457936347,JSY,2023.0,194,74
Keaserganj,RXv1GaQ6IyV,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.5264976958525346,JSY,2023.0,274,23
Banikoder,sCFJS0l4C5z,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.5303398058252428,JSY,2023.0,10,41
Ramnagar Chitrakoot,QRMxe3qUWkI,p,2022-04-01,Chitrakoot,i2fSZZ3QAJJ,,JSY,% JSY Incentive,36,0.6030664395229983,JSY,2023.0,331,38
Dalelnagar,G7D5lGOMxxz,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,0.4235841737781226,JSY,2023.0,245,56
Colonalganj,SxFTKbP1SXZ,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.32410225197808884,JSY,2023.0,27,2
Maunathbhanjan Pardha,la9bHITzK55,p,2022-04-01,Maunathbhanjan,CBSB9v92AwT,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,681,6
Dhanpatganj,LNiRZH5vfaY,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,787,40
Fatehpur DHQ,HHTQ2caXrBL,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.32012401899040793,JSY,2023.0,625,16
Shivrajpur,krPd5gR8BjY,p,2022-04-01,Kanpur Nagar,QVMRMhzVrrS,,JSY,% JSY Incentive,36,0.960337552742616,JSY,2023.0,220,65
Khair,AN2dWDiHkBb,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.6756287944492628,JSY,2023.0,68,44
Fatehpur Bhittora,w25YwsZC9ZT,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.7438320209973753,JSY,2023.0,1,16
Katrabazar,SiNGqVJoMtb,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.6178707224334601,JSY,2023.0,847,2
Manikpur,lNpqSHtjFu3,p,2022-04-01,Chitrakoot,i2fSZZ3QAJJ,,JSY,% JSY Incentive,36,0.16055389221556887,JSY,2023.0,349,38
Etawah Badpura,DQKs9hxWhSr,p,2022-04-01,Etawah,Pm0jLk6EAiE,,JSY,% JSY Incentive,36,0.35755573905862925,JSY,2023.0,508,62
Agra Barauli Ahir,PskcWzXXxHt,p,2022-04-01,Agra,N5WWbRtsjWp,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,644,12
Bijnor  DHQ  ,pE27TXbzXZ5,p,2022-04-01,Bijnor,uCYjHW7FuGG,,JSY,% JSY Incentive,36,0.12803784048279238,JSY,2023.0,496,15
Bagpat DHQ,kaWQCx3sgxl,p,2022-04-01,Bagpat,HJIS3IrQ0Nj,,JSY,% JSY Incentive,36,0.8587772613514479,JSY,2023.0,176,66
Dhanaura,KocU1z4MS42,p,2022-04-01,Amroha,hgquAmZaNBu,,JSY,% JSY Incentive,36,0.1400888888888889,JSY,2023.0,30,33
Lalitpur Mahroni,hSxXTcaWSE8,p,2022-04-01,Lalitpur,fagfcadhxej,,JSY,% JSY Incentive,36,0.8630665380906459,JSY,2023.0,377,68
Akhandnagar,bUb6dbgNp7o,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.7472434266327396,JSY,2023.0,485,40
Bijnor Kiratpur,rzAzyO3UWpL,p,2022-04-01,Bijnor,uCYjHW7FuGG,,JSY,% JSY Incentive,36,0.8419195483415667,JSY,2023.0,623,15
Partawal,rslNb3Z3IB9,p,2022-04-01,Maharajganj,AcnMkNGgc3S,,JSY,% JSY Incentive,36,0.7404129793510325,JSY,2023.0,192,10
Mathura Nandganv,RiVugbfNzS2,p,2022-04-01,Mathura,KP2BUB1npih,,JSY,% JSY Incentive,36,0.4206460674157304,JSY,2023.0,23,24
Huzoorpur,CjshmDK5t8E,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.2018095987411487,JSY,2023.0,412,23
Mathura Chaumuha,sbVBq9HPEgp,p,2022-04-01,Mathura,KP2BUB1npih,,JSY,% JSY Incentive,36,0.34101382488479265,JSY,2023.0,553,24
Kakwan,fPJnAq2xoTU,p,2022-04-01,Kanpur Nagar,QVMRMhzVrrS,,JSY,% JSY Incentive,36,0.8753148614609572,JSY,2023.0,514,65
Hamirpur Moudha,dDqSL7Hp2TV,p,2022-04-01,Hamirpur,VSI7HobT5qL,,JSY,% JSY Incentive,36,0.9970706700842182,JSY,2023.0,262,36
Bulandshahar Khurja,a5WBFfhetVT,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,595,52
Mirganj,gfXniA8E2yB,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,0.8147531891292291,JSY,2023.0,284,56
Vikramjot,r1D91q65KwQ,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,1.001027749229188,JSY,2023.0,198,71
Firozabad Hathwant,ipancoUtUKq,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.8450980392156863,JSY,2023.0,419,27
Sidhpura,DCamfBCJMSi,p,2022-04-01,Kasganj,hITp09XOBLZ,,JSY,% JSY Incentive,36,0.7167778347870702,JSY,2023.0,100,70
Harington Ganj,XEfvLa6Zzxn,p,2022-04-01,Ayodhya,b4XkXzoGqFY,,JSY,% JSY Incentive,36,1.038630377524144,JSY,2023.0,761,69
Jalaun Mahewa,IG6BUMkoNfw,p,2022-04-01,Jalaun,NL5xiiHZQSC,,JSY,% JSY Incentive,36,0.302901023890785,JSY,2023.0,139,4
Dhaulana,IywKKXqWKqi,p,2022-04-01,Hapur,CZ8kLjgqvSH,,JSY,% JSY Incentive,36,1.0715151515151515,JSY,2023.0,830,46
Firozabad Araon,njhb7CY73zh,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.3197211155378486,JSY,2023.0,788,27
Ghazipur Rawatipur,y8eD89Cg95c,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.4425451092117759,JSY,2023.0,381,67
Sridattganj,n9AVoLqOsfk,p,2022-04-01,Balrampur,uS0pNSxN3sS,,JSY,% JSY Incentive,36,0.479138010087116,JSY,2023.0,839,72
Bulandshahar Shikarpur,a3X4KgFjlsz,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.7226705796038151,JSY,2023.0,890,52
Bulandshahar Gulaothi,FXjd8I3tis1,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.42725337118523776,JSY,2023.0,410,52
Bheetargaon,prVsNzGqemV,p,2022-04-01,Kanpur Nagar,QVMRMhzVrrS,,JSY,% JSY Incentive,36,0.9592,JSY,2023.0,829,65
Madnapur,Siyf9v1S9St,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.8339317773788151,JSY,2023.0,240,28
Muzaffarnagar Khthauli,e6v2BeJjdF0,p,2022-04-01,Muzaffarnagar,MVQs2RrS1Nw,,JSY,% JSY Incentive,36,0.9627714581178904,JSY,2023.0,769,17
Agra Sainya,mqJOhnNW2ce,p,2022-04-01,Agra,N5WWbRtsjWp,,JSY,% JSY Incentive,36,0.7789291882556131,JSY,2023.0,394,12
Bilaspur,DNtrijn28qb,p,2022-04-01,Rampur,IU006h5U7jj,,JSY,% JSY Incentive,36,0.34115764203787674,JSY,2023.0,488,26
Shamli Unn,hYGI5A3Mq94,p,2022-04-01,Shamli,AdiUcz9BXhx,,JSY,% JSY Incentive,36,0.42912447885646215,JSY,2023.0,339,32
Kaushambi DHQ,qaNCPibFPR2,p,2022-04-01,Kaushambi,PAj0oVY0Dxu,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,878,63
Hreaiya,QB1bWVUZvNY,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,0.838,JSY,2023.0,886,71
Sahawar,KjLfuqjRVec,p,2022-04-01,Kasganj,hITp09XOBLZ,,JSY,% JSY Incentive,36,0.8132635253054101,JSY,2023.0,416,70
Lotan,rvgyhTDiBPh,p,2022-04-01,Siddharth Nagar,cP0p8qfm3il,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,669,1
Chandaus,oV5iZQFUzGo,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.8819538670284939,JSY,2023.0,466,44
Farrukhabad  DHQ,pAJMw6V9F29,p,2022-04-01,Farrukhabad,uEEwlAGZXWW,,JSY,% JSY Incentive,36,0.3896961690885072,JSY,2023.0,636,49
Hamirpur Nauranga,F4fL0v4ObFM,p,2022-04-01,Hamirpur,VSI7HobT5qL,,JSY,% JSY Incentive,36,0.6987857422640031,JSY,2023.0,234,36
Gola,KV5wZ2pPQe1,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.40584415584415584,JSY,2023.0,775,45
Rae Bareli Setawan,E6hdzl0I5tt,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.8043478260869565,JSY,2023.0,72,59
Varanasi Badagoan,J2vP2MAp32p,p,2022-04-01,Varanasi,LeuBT7KfuuA,,JSY,% JSY Incentive,36,0.34364406779661016,JSY,2023.0,699,55
Tappal,ARlYpTrc811,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.7814796668299853,JSY,2023.0,579,44
Hamirpur Sumerpur,q73Py9jt80A,p,2022-04-01,Hamirpur,VSI7HobT5qL,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,905,36
Prayagraj DHQ,engUwg3VX3b,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.14651705798417433,JSY,2023.0,675,34
Maunathbhanjan Mohmmada Bad,rLdutISw29n,p,2022-04-01,Maunathbhanjan,CBSB9v92AwT,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,58,6
Kushinagar Fajilnagar,B3CnhXWWije,p,2022-04-01,Kushinagar,xUeHwd9FQkg,,JSY,% JSY Incentive,36,1.0212502578914793,JSY,2023.0,734,9
Phulpur,uiUVlKvhhxF,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.7475728155339806,JSY,2023.0,646,34
Sakran,zghTOXwIiKT,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,471,60
Machrehta,eiVpF4VfZGS,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.7945925647765678,JSY,2023.0,698,60
Amaria,uIkxxtBPd1K,p,2022-04-01,Pilibhit,c96jwckSd6j,,JSY,% JSY Incentive,36,0.6070623591284748,JSY,2023.0,97,29
Tarun,t25KkXmkJth,p,2022-04-01,Ayodhya,b4XkXzoGqFY,,JSY,% JSY Incentive,36,0.4063893016344725,JSY,2023.0,647,69
Unnav Ganj Moardabad,RzW4W8GzuhH,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.8922155688622755,JSY,2023.0,495,7
Swar,nwSfqFHkPxa,p,2022-04-01,Rampur,IU006h5U7jj,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,195,26
Jaithra,mK3aOsGURLr,p,2022-04-01,Etah,ZLcx4iOVyN5,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,356,21
Kohandaur,es3YNWUdqOh,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.80859375,JSY,2023.0,543,3
Khudaganj,Y5b8fuW0nqo,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.997606223818073,JSY,2023.0,826,28
Kushinagar Dudhai,xm14yPwUttg,p,2022-04-01,Kushinagar,xUeHwd9FQkg,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,63,9
Amaniganj,pYWjwOoijbJ,p,2022-04-01,Ayodhya,b4XkXzoGqFY,,JSY,% JSY Incentive,36,0.5490078171978352,JSY,2023.0,898,69
Kasganj DHQ,UuNK1H4MurF,p,2022-04-01,Kasganj,hITp09XOBLZ,,JSY,% JSY Incentive,36,0.532258064516129,JSY,2023.0,455,70
Dewa,LsCBHm1wj5S,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.8207188160676533,JSY,2023.0,728,41
Manjhwan,BLgq44ZJkKh,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,0.0935005701254276,JSY,2023.0,533,20
Amroha DHQ,Ygt5E2MGGWd,p,2022-04-01,Amroha,hgquAmZaNBu,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,179,33
Kaundhiyara,UBw5aJTPmZ3,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.6021021021021021,JSY,2023.0,581,34
Auraiya Auriya,baHOn9wfzJ1,p,2022-04-01,Auraiya,Bd6E8zkVvVt,,JSY,% JSY Incentive,36,0.20809248554913296,JSY,2023.0,900,37
Bhamora,HZQTgHfOykd,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,639,56
Lalaurikhera,BwBmhT0ClWR,p,2022-04-01,Pilibhit,c96jwckSd6j,,JSY,% JSY Incentive,36,0.4621621621621622,JSY,2023.0,549,29
Maharajganj,d5GGshi37vh,p,2022-04-01,Maharajganj,AcnMkNGgc3S,,JSY,% JSY Incentive,36,0.2972972972972973,JSY,2023.0,696,10
Hathras Sasni,Sy6tfTi18KA,p,2022-04-01,Hathras,m1IAjmqkoFC,,JSY,% JSY Incentive,36,0.5687775458130364,JSY,2023.0,694,48
Sikhar,moqnzHZCfQg,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,802,20
Ghazipur Jakahania,NbXqavwiDug,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.6810018903591682,JSY,2023.0,610,67
Ghaziabad Rjapur,Ne0VFmnLotb,p,2022-04-01,Ghaziabad,M5NHlfAaKYI,,JSY,% JSY Incentive,36,0.8082454458293384,JSY,2023.0,863,39
Mankapur,yRVebIQF3pX,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.4062111801242236,JSY,2023.0,820,2
Lalganj Mirzapur,udEnBPS78Sf,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,1.021103896103896,JSY,2023.0,152,20
Balha,ww1Qb6eAFFD,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,795,23
Ghazipur Birona,zv6Gc6aGnXd,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.2046058458813109,JSY,2023.0,710,67
Malanwan,L7LEJCs3NnM,p,2022-04-01,Hardoi,MTIkUw5q5pX,,JSY,% JSY Incentive,36,1.0600616016427105,JSY,2023.0,722,64
Ghazipur Kasimabad,oJK3Sqdic6n,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.2277856135401975,JSY,2023.0,20,67
Agra Achnera,eV15qufBx79,p,2022-04-01,Agra,N5WWbRtsjWp,,JSY,% JSY Incentive,36,0.481658692185008,JSY,2023.0,755,12
Kanpur Dehat Amrodha,cIW3SsdBXzj,p,2022-04-01,Kanpur Dehat,k3D0AumUCiC,,JSY,% JSY Incentive,36,1.0242851547199374,JSY,2023.0,147,57
Muzaffarnagar Budana,gh2z6ozRHvl,p,2022-04-01,Muzaffarnagar,MVQs2RrS1Nw,,JSY,% JSY Incentive,36,0.19886363636363635,JSY,2023.0,263,17
Etawah Bherthna,xraYmPK0pc5,p,2022-04-01,Etawah,Pm0jLk6EAiE,,JSY,% JSY Incentive,36,0.9946367625548512,JSY,2023.0,186,62
Puradali,ctD8xxTsymJ,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.6299287410926366,JSY,2023.0,171,41
Barsathi,CqlV6Koe6vJ,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,1.046466602129719,JSY,2023.0,31,54
Rae Bareli Lalganj,sd2I8M3xhLQ,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.8314726209463051,JSY,2023.0,634,59
Shahjahanpur DHQ,jc5MqfKVzRH,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.5475003775864673,JSY,2023.0,661,28
Firozabad Narkhi,GcLGdTGiU8M,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.6417785234899329,JSY,2023.0,794,27
Mauranipur,cmHMhMayFWq,p,2022-04-01,Jhansi,Mq751wBMqGF,,JSY,% JSY Incentive,36,0.9475363346331088,JSY,2023.0,720,25
Bijnor Noorpur,aHuzZgGIslk,p,2022-04-01,Bijnor,uCYjHW7FuGG,,JSY,% JSY Incentive,36,0.3542830540037244,JSY,2023.0,14,15
Nawabganj ,s5vWj2I9NyF,p,2022-04-01,Farrukhabad,uEEwlAGZXWW,,JSY,% JSY Incentive,36,0.5890909090909091,JSY,2023.0,718,49
Belsar,KTP3RqHdGlM,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.2713068181818182,JSY,2023.0,479,2
Mandhata,ZjQLMtbMM7E,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.6730538922155689,JSY,2023.0,316,3
Panwari,ESC202G5t07,p,2022-04-01,Mahoba,sUQMxIc3yXj,,JSY,% JSY Incentive,36,0.4679075738125802,JSY,2023.0,571,42
Ballia Dubhar,bmh3vNuN7xM,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,16,5
Puwaya,FJZd1VoPnSp,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,764,28
Behta,nKJmMxPaEZ9,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.9190535491905356,JSY,2023.0,657,60
Dubealiya,I6SfaoTpBWQ,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,0.6315049226441631,JSY,2023.0,645,71
Heryasethghrwa,H1Z5zG9mjfG,p,2022-04-01,Balrampur,uS0pNSxN3sS,,JSY,% JSY Incentive,36,0.4714916894592889,JSY,2023.0,354,72
Rae Bareli Bachrawa,Y3jGyfeDYe1,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.5121739130434783,JSY,2023.0,554,59
Sant Ravidas Nagar Bhadohi,LA0OjaZZFYz,p,2022-04-01,Bhadohi,PeUY1vj02UQ,,JSY,% JSY Incentive,36,0.2634334527418021,JSY,2023.0,430,50
Dobhi,OTeT1SgY1F7,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.9518492672714584,JSY,2023.0,813,54
Bharawan,wPymOYKUUFI,p,2022-04-01,Hardoi,MTIkUw5q5pX,,JSY,% JSY Incentive,36,1.167679837892604,JSY,2023.0,310,64
Mainpuri Bewar,Dn4n2S6qEWw,p,2022-04-01,Mainpuri,XBLhrSWGytu,,JSY,% JSY Incentive,36,0.5875928352992573,JSY,2023.0,271,43
Bijua,Jmwf6ICjPJQ,p,2022-04-01,Lakhimpur Kheri,d9ZuMopgX29,,JSY,% JSY Incentive,36,0.6776296296296296,JSY,2023.0,37,22
Pilana,FXgVpTS1KKY,p,2022-04-01,Bagpat,HJIS3IrQ0Nj,,JSY,% JSY Incentive,36,0.434206652929055,JSY,2023.0,182,66
Chinhat,aKYlZcPC3HU,p,2022-04-01,Lucknow,MfHac5N78aK,,JSY,% JSY Incentive,36,0.7712328767123288,JSY,2023.0,442,53
Gonda,jkV9lhxAuuK,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.7564991334488734,JSY,2023.0,34,44
Ballia Bansdih,G4HRu37srJN,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,80,5
Ramia Behar,yl4FsPXJXvw,p,2022-04-01,Lakhimpur Kheri,d9ZuMopgX29,,JSY,% JSY Incentive,36,0.6162054018006002,JSY,2023.0,204,22
Etawah Jasventnagar,L3tm8ZCQ4VU,p,2022-04-01,Etawah,Pm0jLk6EAiE,,JSY,% JSY Incentive,36,0.6707207207207208,JSY,2023.0,235,62
Deoria Desai Deoria,KsXL0whELQG,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,1.5243516761543328,JSY,2023.0,879,19
Deoria Bhatperrani,rY5nGyzGedU,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,0.7849462365591398,JSY,2023.0,876,19
