date,district,district_id,indicator_id,map_id,rank,value
2018-10-01,Barabanki,tzH6nJu9SwS,21,176,35.0,3.811302483226119
2018-10-01,Barabanki,tzH6nJu9SwS,22,176,2.0,0.2905167047105208
2018-10-01,Barabanki,tzH6nJu9SwS,28,176,1.0,0.07012315378884165
2018-10-01,Barabanki,tzH6nJu9SwS,30,176,1.0,0.0
2018-10-01,Barabanki,tzH6nJu9SwS,32,176,54.0,25.56865495025639
2018-10-01,Barabanki,tzH6nJu9SwS,35,176,5.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,1,176,1.0,100.0
2019-01-01,Barabanki,tzH6nJu9SwS,2,176,3.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,5,176,19.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,6,176,1.0,100.0
2019-01-01,Barabanki,tzH6nJu9SwS,9,176,61.0,22.80715396578539
2019-01-01,Barabanki,tzH6nJu9SwS,10,176,63.0,26.111975116640743
2019-01-01,Barabanki,tzH6nJu9SwS,11,176,1.0,100.0
2019-01-01,Barabanki,tzH6nJu9SwS,14,176,31.0,15.177971793149764
2019-01-01,Barabanki,tzH6nJu9SwS,16,176,39.0,2.1850699844479005
2019-01-01,Barabanki,tzH6nJu9SwS,17,176,,
2019-01-01,Barabanki,tzH6nJu9SwS,18,176,30.0,13.081873970962432
2019-01-01,Barabanki,tzH6nJu9SwS,19,176,6.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,20,176,4.0,95.29548989113528
2019-01-01,Barabanki,tzH6nJu9SwS,21,176,33.0,4.051321928460342
2019-01-01,Barabanki,tzH6nJu9SwS,22,176,5.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,28,176,1.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,30,176,1.0,0.0
2019-01-01,Barabanki,tzH6nJu9SwS,32,176,64.0,15.415402061167994
2019-01-01,Barabanki,tzH6nJu9SwS,35,176,3.0,0.0
2019-04-01,Barabanki,tzH6nJu9SwS,1,176,1.0,100.0
2019-04-01,Barabanki,tzH6nJu9SwS,2,176,5.0,0.0
2019-04-01,Barabanki,tzH6nJu9SwS,5,176,18.0,8.695652173913043
2019-04-01,Barabanki,tzH6nJu9SwS,6,176,12.0,43.47826086956522
2019-04-01,Barabanki,tzH6nJu9SwS,9,176,52.0,34.82273966855465
2019-04-01,Barabanki,tzH6nJu9SwS,10,176,53.0,36.018460247535145
2019-04-01,Barabanki,tzH6nJu9SwS,11,176,51.0,40.182504719949655
2019-04-01,Barabanki,tzH6nJu9SwS,14,176,14.0,39.42969518190757
2019-04-01,Barabanki,tzH6nJu9SwS,16,176,23.0,6.3352213131948805
2019-04-01,Barabanki,tzH6nJu9SwS,17,176,,
2019-04-01,Barabanki,tzH6nJu9SwS,18,176,26.0,16.499014829409937
2019-04-01,Barabanki,tzH6nJu9SwS,19,176,5.0,0.0
2019-04-01,Barabanki,tzH6nJu9SwS,20,176,7.0,90.8642752255087
2019-04-01,Barabanki,tzH6nJu9SwS,21,176,6.0,37.644220683868255
2019-04-01,Barabanki,tzH6nJu9SwS,22,176,5.0,0.0
2019-04-01,Barabanki,tzH6nJu9SwS,28,176,1.0,0.0
2019-04-01,Barabanki,tzH6nJu9SwS,30,176,1.0,0.0
2019-04-01,Barabanki,tzH6nJu9SwS,32,176,58.0,16.384431546602936
2019-04-01,Barabanki,tzH6nJu9SwS,35,176,5.0,0.0
2019-07-01,Barabanki,tzH6nJu9SwS,1,176,1.0,100.0
2019-07-01,Barabanki,tzH6nJu9SwS,2,176,2.0,0.0
2019-07-01,Barabanki,tzH6nJu9SwS,5,176,19.0,16.666666666666664
2019-07-01,Barabanki,tzH6nJu9SwS,6,176,3.0,83.33333333333334
2019-07-01,Barabanki,tzH6nJu9SwS,9,176,52.0,33.789718419013184
2019-07-01,Barabanki,tzH6nJu9SwS,10,176,50.0,36.108240764660295
2019-07-01,Barabanki,tzH6nJu9SwS,11,176,56.0,36.99948333763886
2019-07-01,Barabanki,tzH6nJu9SwS,14,176,16.0,29.668674698795186
2019-07-01,Barabanki,tzH6nJu9SwS,16,176,23.0,5.999741668819428
2019-07-01,Barabanki,tzH6nJu9SwS,17,176,1.0,100.0
2019-07-01,Barabanki,tzH6nJu9SwS,18,176,27.0,16.06013602195442
2019-07-01,Barabanki,tzH6nJu9SwS,19,176,4.0,0.0
2019-07-01,Barabanki,tzH6nJu9SwS,20,176,5.0,93.52880392663393
2019-07-01,Barabanki,tzH6nJu9SwS,21,176,25.0,8.001808318264015
2019-07-01,Barabanki,tzH6nJu9SwS,22,176,2.0,0.0
2019-07-01,Barabanki,tzH6nJu9SwS,28,176,1.0,0.0
2019-07-01,Barabanki,tzH6nJu9SwS,30,176,1.0,0.0
2019-07-01,Barabanki,tzH6nJu9SwS,32,176,60.0,18.223082571256928
2019-07-01,Barabanki,tzH6nJu9SwS,35,176,4.0,0.0
2017-10-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2017-10-01,Bulandshahar,ogBt4gWCiem,2,142,6.0,68.75
2017-10-01,Bulandshahar,ogBt4gWCiem,5,142,10.0,6.0606060606060606
2017-10-01,Bulandshahar,ogBt4gWCiem,6,142,6.0,60.60606060606061
2017-10-01,Bulandshahar,ogBt4gWCiem,9,142,6.0,64.64719317225628
2017-10-01,Bulandshahar,ogBt4gWCiem,10,142,7.0,71.36675081139559
2017-10-01,Bulandshahar,ogBt4gWCiem,11,142,1.0,100.0
2017-10-01,Bulandshahar,ogBt4gWCiem,14,142,1.0,100.0
2017-10-01,Bulandshahar,ogBt4gWCiem,16,142,57.0,0.4928476980406299
2017-10-01,Bulandshahar,ogBt4gWCiem,17,142,,
2017-10-01,Bulandshahar,ogBt4gWCiem,18,142,5.0,31.490715268225586
2017-10-01,Bulandshahar,ogBt4gWCiem,19,142,12.0,0.0
2017-10-01,Bulandshahar,ogBt4gWCiem,20,142,1.0,100.0
2017-10-01,Bulandshahar,ogBt4gWCiem,21,142,13.0,18.42769563649477
2017-10-01,Bulandshahar,ogBt4gWCiem,22,142,5.0,0.0
2017-10-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2017-10-01,Bulandshahar,ogBt4gWCiem,32,142,13.0,45.63693126567378
2017-10-01,Bulandshahar,ogBt4gWCiem,35,142,41.0,12.324570777231605
2018-01-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2018-01-01,Bulandshahar,ogBt4gWCiem,2,142,23.0,37.5
2018-01-01,Bulandshahar,ogBt4gWCiem,5,142,12.0,0.0
2018-01-01,Bulandshahar,ogBt4gWCiem,6,142,3.0,83.33333333333334
2018-01-01,Bulandshahar,ogBt4gWCiem,9,142,1.0,100.0
2018-01-01,Bulandshahar,ogBt4gWCiem,10,142,1.0,100.0
2018-01-01,Bulandshahar,ogBt4gWCiem,11,142,1.0,100.0
2018-01-01,Bulandshahar,ogBt4gWCiem,14,142,16.0,41.688481675392666
2018-01-01,Bulandshahar,ogBt4gWCiem,16,142,72.0,0.0
2018-01-01,Bulandshahar,ogBt4gWCiem,17,142,,
2018-01-01,Bulandshahar,ogBt4gWCiem,18,142,4.0,29.77025725684414
2018-01-01,Bulandshahar,ogBt4gWCiem,19,142,5.0,0.0
2018-01-01,Bulandshahar,ogBt4gWCiem,20,142,1.0,100.0
2018-01-01,Bulandshahar,ogBt4gWCiem,21,142,5.0,24.495741819811744
2018-01-01,Bulandshahar,ogBt4gWCiem,22,142,3.0,0.0
2018-01-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2018-01-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2018-01-01,Bulandshahar,ogBt4gWCiem,32,142,28.0,28.00908012175618
2018-01-01,Bulandshahar,ogBt4gWCiem,35,142,3.0,82.22910878392818
2018-04-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2018-04-01,Bulandshahar,ogBt4gWCiem,2,142,7.0,0.0
2018-04-01,Bulandshahar,ogBt4gWCiem,5,142,12.0,0.0
2018-04-01,Bulandshahar,ogBt4gWCiem,6,142,6.0,75.0
2018-04-01,Bulandshahar,ogBt4gWCiem,9,142,1.0,100.0
2018-04-01,Bulandshahar,ogBt4gWCiem,10,142,1.0,100.0
2018-04-01,Bulandshahar,ogBt4gWCiem,11,142,1.0,100.0
2018-04-01,Bulandshahar,ogBt4gWCiem,14,142,16.0,45.091093117408896
2018-04-01,Bulandshahar,ogBt4gWCiem,16,142,59.0,0.5193905817174516
2018-04-01,Bulandshahar,ogBt4gWCiem,17,142,,
2018-04-01,Bulandshahar,ogBt4gWCiem,18,142,9.0,25.333333333333336
2018-04-01,Bulandshahar,ogBt4gWCiem,19,142,10.0,0.0
2018-04-01,Bulandshahar,ogBt4gWCiem,20,142,8.0,97.55886426592798
2018-04-01,Bulandshahar,ogBt4gWCiem,21,142,21.0,13.659972299168976
2018-04-01,Bulandshahar,ogBt4gWCiem,22,142,8.0,0.0
2018-04-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2018-04-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2018-04-01,Bulandshahar,ogBt4gWCiem,32,142,23.0,29.934883720930234
2018-04-01,Bulandshahar,ogBt4gWCiem,35,142,5.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2018-07-01,Bulandshahar,ogBt4gWCiem,2,142,3.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,5,142,18.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,6,142,8.0,68.18181818181817
2018-07-01,Bulandshahar,ogBt4gWCiem,9,142,3.0,90.73280721533258
2018-07-01,Bulandshahar,ogBt4gWCiem,10,142,3.0,96.84329199549042
2018-07-01,Bulandshahar,ogBt4gWCiem,11,142,1.0,100.0
2018-07-01,Bulandshahar,ogBt4gWCiem,14,142,21.0,25.703642384105958
2018-07-01,Bulandshahar,ogBt4gWCiem,16,142,60.0,0.42841037204058624
2018-07-01,Bulandshahar,ogBt4gWCiem,17,142,,
2018-07-01,Bulandshahar,ogBt4gWCiem,18,142,7.0,25.187814744489387
2018-07-01,Bulandshahar,ogBt4gWCiem,19,142,7.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,20,142,31.0,71.27395715896279
2018-07-01,Bulandshahar,ogBt4gWCiem,21,142,26.0,10.586245772266066
2018-07-01,Bulandshahar,ogBt4gWCiem,22,142,7.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2018-07-01,Bulandshahar,ogBt4gWCiem,32,142,20.0,39.137870549026495
2018-07-01,Bulandshahar,ogBt4gWCiem,35,142,4.0,0.0
2018-10-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2018-10-01,Bulandshahar,ogBt4gWCiem,2,142,5.0,0.0
2018-10-01,Bulandshahar,ogBt4gWCiem,5,142,5.0,46.153846153846146
2018-10-01,Bulandshahar,ogBt4gWCiem,9,142,4.0,79.99293868424151
2018-10-01,Bulandshahar,ogBt4gWCiem,10,142,2.0,98.83488289984699
2018-10-01,Bulandshahar,ogBt4gWCiem,11,142,1.0,100.0
2018-10-01,Bulandshahar,ogBt4gWCiem,14,142,7.0,71.1645101663586
2018-10-01,Bulandshahar,ogBt4gWCiem,16,142,58.0,0.5531364010827351
2018-10-01,Bulandshahar,ogBt4gWCiem,17,142,,
2018-10-01,Bulandshahar,ogBt4gWCiem,18,142,5.0,30.10279001468429
2018-10-01,Bulandshahar,ogBt4gWCiem,28,142,3.0,0.0
2018-10-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2018-10-01,Bulandshahar,ogBt4gWCiem,32,142,20.0,46.373794916739705
2018-10-01,Bulandshahar,ogBt4gWCiem,35,142,5.0,0.0
2019-01-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2019-01-01,Bulandshahar,ogBt4gWCiem,2,142,3.0,0.0
2019-01-01,Bulandshahar,ogBt4gWCiem,5,142,1.0,100.0
2019-01-01,Bulandshahar,ogBt4gWCiem,6,142,4.0,78.57142857142857
2019-01-01,Bulandshahar,ogBt4gWCiem,9,142,1.0,100.0
2019-01-01,Bulandshahar,ogBt4gWCiem,10,142,1.0,100.0
2019-01-01,Bulandshahar,ogBt4gWCiem,11,142,1.0,100.0
2019-01-01,Bulandshahar,ogBt4gWCiem,14,142,7.0,71.63120567375888
2019-01-01,Bulandshahar,ogBt4gWCiem,16,142,42.0,2.128571428571429
2019-01-01,Bulandshahar,ogBt4gWCiem,17,142,,
2019-01-01,Bulandshahar,ogBt4gWCiem,18,142,8.0,25.975640069599805
2019-01-01,Bulandshahar,ogBt4gWCiem,19,142,6.0,0.0
2019-01-01,Bulandshahar,ogBt4gWCiem,20,142,16.0,81.14285714285714
2019-01-01,Bulandshahar,ogBt4gWCiem,21,142,10.0,13.814285714285715
2019-01-01,Bulandshahar,ogBt4gWCiem,22,142,5.0,0.0
2019-01-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2019-01-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2019-01-01,Bulandshahar,ogBt4gWCiem,32,142,37.0,28.08154003806177
2019-01-01,Bulandshahar,ogBt4gWCiem,35,142,3.0,0.0
2019-04-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2019-04-01,Bulandshahar,ogBt4gWCiem,2,142,5.0,0.0
2019-04-01,Bulandshahar,ogBt4gWCiem,5,142,11.0,25.0
2019-04-01,Bulandshahar,ogBt4gWCiem,6,142,1.0,100.0
2019-04-01,Bulandshahar,ogBt4gWCiem,9,142,53.0,33.541849764772785
2019-04-01,Bulandshahar,ogBt4gWCiem,10,142,61.0,31.753088972755
2019-04-01,Bulandshahar,ogBt4gWCiem,11,142,50.0,42.428785607196396
2019-04-01,Bulandshahar,ogBt4gWCiem,14,142,10.0,59.230220955096215
2019-04-01,Bulandshahar,ogBt4gWCiem,16,142,57.0,0.7186062141343121
2019-04-01,Bulandshahar,ogBt4gWCiem,17,142,,
2019-04-01,Bulandshahar,ogBt4gWCiem,18,142,58.0,7.795440649838414
2019-04-01,Bulandshahar,ogBt4gWCiem,19,142,5.0,0.0
2019-04-01,Bulandshahar,ogBt4gWCiem,20,142,43.0,19.386858294990443
2019-04-01,Bulandshahar,ogBt4gWCiem,21,142,41.0,3.6240500439435457
2019-04-01,Bulandshahar,ogBt4gWCiem,22,142,5.0,0.0
2019-04-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2019-04-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2019-04-01,Bulandshahar,ogBt4gWCiem,32,142,51.0,20.05939626329837
2019-04-01,Bulandshahar,ogBt4gWCiem,35,142,5.0,0.0
2019-07-01,Bulandshahar,ogBt4gWCiem,1,142,1.0,100.0
2019-07-01,Bulandshahar,ogBt4gWCiem,2,142,1.0,100.0
2019-07-01,Bulandshahar,ogBt4gWCiem,5,142,28.0,0.0
2019-07-01,Bulandshahar,ogBt4gWCiem,9,142,24.0,47.76858709243051
2019-07-01,Bulandshahar,ogBt4gWCiem,10,142,37.0,43.14706165239973
2019-07-01,Bulandshahar,ogBt4gWCiem,11,142,24.0,65.42752717129942
2019-07-01,Bulandshahar,ogBt4gWCiem,14,142,15.0,35.97662771285476
2019-07-01,Bulandshahar,ogBt4gWCiem,16,142,59.0,0.8319707607963837
2019-07-01,Bulandshahar,ogBt4gWCiem,17,142,,
2019-07-01,Bulandshahar,ogBt4gWCiem,18,142,39.0,12.832979244974668
2019-07-01,Bulandshahar,ogBt4gWCiem,19,142,4.0,0.0
2019-07-01,Bulandshahar,ogBt4gWCiem,20,142,31.0,47.67721458112917
2019-07-01,Bulandshahar,ogBt4gWCiem,21,142,26.0,7.776281619697992
2019-07-01,Bulandshahar,ogBt4gWCiem,22,142,2.0,0.0
2019-07-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2019-07-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2019-07-01,Bulandshahar,ogBt4gWCiem,32,142,51.0,26.72123416868769
2019-07-01,Bulandshahar,ogBt4gWCiem,35,142,1.0,100.0
2017-10-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2017-10-01,Hathras,m1IAjmqkoFC,2,144,52.0,6.666666666666668
2017-10-01,Hathras,m1IAjmqkoFC,5,144,14.0,0.0
2017-10-01,Hathras,m1IAjmqkoFC,6,144,20.0,0.0
2017-10-01,Hathras,m1IAjmqkoFC,9,144,10.0,61.9400289017341
2017-10-01,Hathras,m1IAjmqkoFC,10,144,49.0,31.846098265895964
2017-10-01,Hathras,m1IAjmqkoFC,11,144,31.0,57.49638728323699
2017-10-01,Hathras,m1IAjmqkoFC,14,144,1.0,100.0
2017-10-01,Hathras,m1IAjmqkoFC,16,144,45.0,1.3547687861271676
2017-10-01,Hathras,m1IAjmqkoFC,17,144,1.0,100.0
2017-10-01,Hathras,m1IAjmqkoFC,18,144,25.0,11.154752553024352
2017-10-01,Hathras,m1IAjmqkoFC,19,144,12.0,0.0
2017-10-01,Hathras,m1IAjmqkoFC,20,144,1.0,100.0
2017-10-01,Hathras,m1IAjmqkoFC,21,144,19.0,10.296242774566473
2017-10-01,Hathras,m1IAjmqkoFC,22,144,5.0,0.0
2017-10-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2017-10-01,Hathras,m1IAjmqkoFC,32,144,33.0,28.452818138272395
2017-10-01,Hathras,m1IAjmqkoFC,35,144,24.0,18.459279864008654
2018-01-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2018-01-01,Hathras,m1IAjmqkoFC,2,144,1.0,100.0
2018-01-01,Hathras,m1IAjmqkoFC,5,144,12.0,0.0
2018-01-01,Hathras,m1IAjmqkoFC,6,144,10.0,0.0
2018-01-01,Hathras,m1IAjmqkoFC,9,144,8.0,75.02338634237606
2018-01-01,Hathras,m1IAjmqkoFC,10,144,30.0,55.21515434985969
2018-01-01,Hathras,m1IAjmqkoFC,11,144,10.0,77.47895229186156
2018-01-01,Hathras,m1IAjmqkoFC,14,144,10.0,74.07407407407408
2018-01-01,Hathras,m1IAjmqkoFC,16,144,34.0,2.5724976613657624
2018-01-01,Hathras,m1IAjmqkoFC,17,144,,
2018-01-01,Hathras,m1IAjmqkoFC,18,144,26.0,12.843160658868468
2018-01-01,Hathras,m1IAjmqkoFC,19,144,5.0,0.0
2018-01-01,Hathras,m1IAjmqkoFC,20,144,1.0,100.0
2018-01-01,Hathras,m1IAjmqkoFC,21,144,13.0,10.851262862488305
2018-01-01,Hathras,m1IAjmqkoFC,22,144,3.0,0.0
2018-01-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2018-01-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2018-01-01,Hathras,m1IAjmqkoFC,32,144,6.0,59.41430111390586
2018-01-01,Hathras,m1IAjmqkoFC,35,144,9.0,57.48725081131201
2018-04-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2018-04-01,Hathras,m1IAjmqkoFC,2,144,7.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,5,144,12.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,6,144,21.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,9,144,25.0,58.05407903859489
2018-04-01,Hathras,m1IAjmqkoFC,10,144,50.0,42.33880286572683
2018-04-01,Hathras,m1IAjmqkoFC,11,144,28.0,63.73931130113243
2018-04-01,Hathras,m1IAjmqkoFC,14,144,3.0,92.4914675767918
2018-04-01,Hathras,m1IAjmqkoFC,16,144,43.0,2.01063092211694
2018-04-01,Hathras,m1IAjmqkoFC,17,144,1.0,100.0
2018-04-01,Hathras,m1IAjmqkoFC,18,144,33.0,12.834941050375136
2018-04-01,Hathras,m1IAjmqkoFC,19,144,10.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,20,144,28.0,81.51143979662584
2018-04-01,Hathras,m1IAjmqkoFC,21,144,39.0,6.771435174485787
2018-04-01,Hathras,m1IAjmqkoFC,22,144,8.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2018-04-01,Hathras,m1IAjmqkoFC,32,144,8.0,48.335877862595424
2018-04-01,Hathras,m1IAjmqkoFC,35,144,5.0,0.0
2018-07-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2018-07-01,Hathras,m1IAjmqkoFC,2,144,,
2018-07-01,Hathras,m1IAjmqkoFC,5,144,,
2018-07-01,Hathras,m1IAjmqkoFC,6,144,,
2018-07-01,Hathras,m1IAjmqkoFC,9,144,27.0,52.80748663101603
2018-07-01,Hathras,m1IAjmqkoFC,10,144,51.0,35.739750445632794
2018-07-01,Hathras,m1IAjmqkoFC,11,144,17.0,71.2418300653595
2018-07-01,Hathras,m1IAjmqkoFC,14,144,1.0,100.0
2018-07-01,Hathras,m1IAjmqkoFC,16,144,32.0,3.3273915626856803
2018-07-01,Hathras,m1IAjmqkoFC,17,144,,
2018-07-01,Hathras,m1IAjmqkoFC,18,144,34.0,11.086123604864238
2018-07-01,Hathras,m1IAjmqkoFC,19,144,7.0,0.0
2018-07-01,Hathras,m1IAjmqkoFC,20,144,14.0,87.34402852049911
2018-07-01,Hathras,m1IAjmqkoFC,21,144,32.0,7.590612002376707
2018-07-01,Hathras,m1IAjmqkoFC,22,144,7.0,0.0
2018-07-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2018-07-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2018-07-01,Hathras,m1IAjmqkoFC,32,144,15.0,45.64298151065418
2018-07-01,Hathras,m1IAjmqkoFC,35,144,4.0,0.0
2018-10-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2018-10-01,Hathras,m1IAjmqkoFC,2,144,,
2018-10-01,Hathras,m1IAjmqkoFC,5,144,,
2018-10-01,Hathras,m1IAjmqkoFC,6,144,,
2018-10-01,Hathras,m1IAjmqkoFC,9,144,22.0,58.047292143401975
2018-10-01,Hathras,m1IAjmqkoFC,10,144,41.0,42.62395118230359
2018-10-01,Hathras,m1IAjmqkoFC,11,144,23.0,65.40045766590389
2018-10-01,Hathras,m1IAjmqkoFC,14,144,1.0,100.0
2018-10-01,Hathras,m1IAjmqkoFC,16,144,27.0,4.225781845919147
2018-10-01,Hathras,m1IAjmqkoFC,17,144,,
2018-10-01,Hathras,m1IAjmqkoFC,18,144,17.0,17.458033573141492
2018-10-01,Hathras,m1IAjmqkoFC,19,144,10.0,0.0
2018-10-01,Hathras,m1IAjmqkoFC,20,144,14.0,81.98321891685735
2018-10-01,Hathras,m1IAjmqkoFC,21,144,26.0,7.5972540045766594
2018-10-01,Hathras,m1IAjmqkoFC,22,144,7.0,0.0
2018-10-01,Hathras,m1IAjmqkoFC,28,144,3.0,0.0
2018-10-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2018-10-01,Hathras,m1IAjmqkoFC,32,144,17.0,49.659990684676295
2018-10-01,Hathras,m1IAjmqkoFC,35,144,5.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2019-01-01,Hathras,m1IAjmqkoFC,2,144,3.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,5,144,19.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,6,144,17.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,9,144,30.0,47.33624454148472
2019-01-01,Hathras,m1IAjmqkoFC,10,144,53.0,34.79475982532751
2019-01-01,Hathras,m1IAjmqkoFC,11,144,15.0,74.20087336244542
2019-01-01,Hathras,m1IAjmqkoFC,14,144,3.0,93.78238341968913
2019-01-01,Hathras,m1IAjmqkoFC,16,144,25.0,5.065502183406114
2019-01-01,Hathras,m1IAjmqkoFC,17,144,,
2019-01-01,Hathras,m1IAjmqkoFC,18,144,23.0,16.6130329847144
2019-01-01,Hathras,m1IAjmqkoFC,19,144,6.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,20,144,14.0,85.60698689956331
2019-01-01,Hathras,m1IAjmqkoFC,21,144,23.0,8.314410480349345
2019-01-01,Hathras,m1IAjmqkoFC,22,144,5.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2019-01-01,Hathras,m1IAjmqkoFC,32,144,21.0,38.01496711769597
2019-01-01,Hathras,m1IAjmqkoFC,35,144,3.0,0.0
2019-04-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2019-04-01,Hathras,m1IAjmqkoFC,2,144,,
2019-04-01,Hathras,m1IAjmqkoFC,5,144,,
2019-04-01,Hathras,m1IAjmqkoFC,6,144,,
2019-04-01,Hathras,m1IAjmqkoFC,9,144,26.0,56.49514972585406
2019-04-01,Hathras,m1IAjmqkoFC,10,144,36.0,50.73808519611978
2019-04-01,Hathras,m1IAjmqkoFC,11,144,16.0,73.89287220582031
2019-04-01,Hathras,m1IAjmqkoFC,14,144,55.0,0.0
2019-04-01,Hathras,m1IAjmqkoFC,16,144,29.0,5.2720371151412895
2019-04-01,Hathras,m1IAjmqkoFC,17,144,,
2019-04-01,Hathras,m1IAjmqkoFC,18,144,34.0,14.298840013782014
2019-04-01,Hathras,m1IAjmqkoFC,19,144,5.0,0.0
2019-04-01,Hathras,m1IAjmqkoFC,20,144,16.0,81.29481231547871
2019-04-01,Hathras,m1IAjmqkoFC,21,144,29.0,8.350906790383803
2019-04-01,Hathras,m1IAjmqkoFC,22,144,5.0,0.0
2019-04-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2019-04-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2019-04-01,Hathras,m1IAjmqkoFC,32,144,21.0,34.41955193482689
2019-04-01,Hathras,m1IAjmqkoFC,35,144,5.0,0.0
2019-07-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2019-07-01,Hathras,m1IAjmqkoFC,2,144,,
2019-07-01,Hathras,m1IAjmqkoFC,5,144,28.0,0.0
2019-07-01,Hathras,m1IAjmqkoFC,6,144,,
2019-07-01,Hathras,m1IAjmqkoFC,9,144,36.0,38.32392614560413
2019-07-01,Hathras,m1IAjmqkoFC,10,144,54.0,32.65091361331675
2019-07-01,Hathras,m1IAjmqkoFC,11,144,33.0,55.04639816320673
2019-07-01,Hathras,m1IAjmqkoFC,14,144,46.0,3.862660944206009
2019-07-01,Hathras,m1IAjmqkoFC,16,144,37.0,3.0995886348416724
2019-07-01,Hathras,m1IAjmqkoFC,17,144,,
2019-07-01,Hathras,m1IAjmqkoFC,18,144,38.0,12.921298354824367
2019-07-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2019-07-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2019-07-01,Hathras,m1IAjmqkoFC,32,144,22.0,41.87832699619772
2019-07-01,Hathras,m1IAjmqkoFC,35,144,4.0,0.0
2017-10-01,Gonda,y8WarEkWCul,1,183,1.0,100.0
2017-10-01,Gonda,y8WarEkWCul,2,183,55.0,4.2105263157894735
2017-10-01,Gonda,y8WarEkWCul,5,183,14.0,0.0
2017-10-01,Gonda,y8WarEkWCul,6,183,1.0,100.0
2017-10-01,Gonda,y8WarEkWCul,9,183,53.0,30.738962776422447
2017-10-01,Gonda,y8WarEkWCul,10,183,36.0,44.361375619737146
2017-10-01,Gonda,y8WarEkWCul,11,183,48.0,43.015660659479025
2017-10-01,Gonda,y8WarEkWCul,14,183,1.0,100.0
2017-10-01,Gonda,y8WarEkWCul,16,183,14.0,6.154088297788621
