calc_type,category,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,weight,year
p,Process Indicator ,2017-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2018
p,Process Indicator ,2017-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2018
p,Process Indicator ,2018-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2018
p,Process Indicator ,2018-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2018
p,Process Indicator ,2018-03-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2018
p,Process Indicator ,2018-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,1,RCH Portal ,3.0,2019
p,Process Indicator ,2018-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,1,RCH Portal ,3.0,2019
p,Process Indicator ,2018-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,1,RCH Portal ,3.0,2019
p,Process Indicator ,2018-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,2,RCH Portal ,3.0,2019
p,Process Indicator ,2018-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,2,RCH Portal ,3.0,2019
p,Process Indicator ,2018-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,2,RCH Portal ,3.0,2019
p,Process Indicator ,2018-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2019
p,Process Indicator ,2018-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2019
p,Process Indicator ,2018-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2019
p,Process Indicator ,2019-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2019
p,Process Indicator ,2019-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2019
p,Process Indicator ,2019-03-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2019
p,Process Indicator ,2019-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,1,RCH Portal ,3.0,2020
p,Process Indicator ,2019-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,1,RCH Portal ,3.0,2020
p,Process Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,1,RCH Portal ,3.0,2020
p,Process Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,2,RCH Portal ,3.0,2020
p,Process Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,2,RCH Portal ,3.0,2020
p,Process Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,2,RCH Portal ,3.0,2020
p,Process Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2020
p,Process Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,3,RCH Portal ,3.0,2020
p,Process Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,46.35658661971448,3,RCH Portal ,3.0,2020
p,Process Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2020
p,Process Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,RCH Portal ,Mother Registeration RCH ,indicator_17,170,0.0,4,RCH Portal ,3.0,2020
p,Outcome Indicator ,2017-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2018
p,Outcome Indicator ,2017-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2018
p,Outcome Indicator ,2017-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-03-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,1,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,1,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,1,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,2,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,2,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,2,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-03-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,1,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,1,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,1,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,2,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,2,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,2,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,3,Birth Registration ,5.0,2020
p,Outcome Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2020
p,Outcome Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Birth Registration ,Birth registeration CRS ,indicator_19,170,0.0,4,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,1,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,1,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,1,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,2,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,2,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,2,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,3,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,0.0,3,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,100.0,3,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,100.0,4,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (private) ,indicator_4,170,100.0,4,Institutional delivery ,2.0,2020
p,Outcome Indicator ,2019-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,1,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,1,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,1,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,2,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,2,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,2,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,3,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,0.0,3,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,12.010521641553705,3,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,10.812540279753012,4,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Institutional delivery ,Institutional delivery (public + private) ,indicator_11,170,9.814698898106343,4,Institutional delivery ,5.0,2020
p,Outcome Indicator ,2019-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,1,Family Planning,5.0,2020
p,Outcome Indicator ,2019-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,1,Family Planning,5.0,2020
p,Outcome Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,1,Family Planning,5.0,2020
p,Outcome Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,2,Family Planning,5.0,2020
p,Outcome Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,2,Family Planning,5.0,2020
p,Outcome Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,2,Family Planning,5.0,2020
p,Outcome Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,3,Family Planning,5.0,2020
p,Outcome Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,0.0,3,Family Planning,5.0,2020
p,Outcome Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,19.13213427356521,3,Family Planning,5.0,2020
p,Outcome Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,17.42809603042548,4,Family Planning,5.0,2020
p,Outcome Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,Family Planning,Couple Accepted Modern FP ,indicator_13,170,19.984009335090867,4,Family Planning,5.0,2020
p,Process Indicator ,2019-04-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,1,BMW Management ,1.5,2020
p,Process Indicator ,2019-05-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,1,BMW Management ,1.5,2020
p,Process Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,1,BMW Management ,1.5,2020
p,Process Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,2,BMW Management ,1.5,2020
p,Process Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,2,BMW Management ,1.5,2020
p,Process Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,2,BMW Management ,1.5,2020
p,Process Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,3,BMW Management ,1.5,2020
p,Process Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,3,BMW Management ,1.5,2020
p,Process Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,3,BMW Management ,1.5,2020
p,Process Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,4,BMW Management ,1.5,2020
p,Process Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,BMW Management ,CHC with BMW management ,indicator_26,170,0.0,4,BMW Management ,1.5,2020
p,Outcome Indicator ,2019-06-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,1,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,2,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,2,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,2,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,3,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,3,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-12-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,3,LaQshya ,5.0,2020
p,Outcome Indicator ,2020-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,4,LaQshya ,5.0,2020
p,Outcome Indicator ,2020-02-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,LaQshya ,LaQshya certified CHC's ,indicator_21,170,0.0,4,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-08-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,170,57.0,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-09-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,170,57.0,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-10-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,170,57.0,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-11-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,170,81.0,3,communicable_diseases,5.0,2020
