block_name,block_id,calc_type,composite_index,composite_rank,count,date,district,district_id,div_map_id,division,domain_name,domain_index,domain_rank,indicator_name,indicator_id,indicator_ids,indicator_index,indicator_rank,map_id,perc_point,quarter,type_name,type_index,type_rank,year,block_id_num
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5225912175432054,733.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.9065914892436504,302.0,138.0,91.04422147900408,4,coverage,0.7604541459191928,37.0,2025,663
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5225912175432054,733.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.13859094584276044,733.0,138.0,0.9260670731707316,4,quality,0.7128636486142534,402.0,2025,663
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,138.0,100.0,4,coverage,0.7604541459191928,37.0,2025,663
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.10248511259782653,381.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.07649691705725263,363.0,138.0,4.140007933240969,4,coverage,0.7604541459191928,37.0,2025,663
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.10248511259782653,381.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.1284733081384004,369.0,138.0,22.490313367065806,4,coverage,0.7604541459191928,37.0,2025,663
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,finance,1.0,1.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,1.0,1.0,138.0,8024.2085661080055,4,coverage,0.7604541459191928,37.0,2025,663
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,148.0,100.0,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,148.0,100.0,4,quality,0.7115731328841136,439.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.967951178598253,80.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.93382167522228,35.0,148.0,93.98439027770527,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,n,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.967951178598253,80.0,Still birth ratio,4,indicator_4,1.0,1.0,148.0,0.0,4,quality,0.7115731328841136,439.0,2025,895
Fatehabad,vKblzOJTuGM,n,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.967951178598253,80.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9691538624561272,320.0,148.0,207.2700506875,4,availability,0.8045135332390777,332.0,2025,895
Fatehabad,vKblzOJTuGM,n,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.967951178598253,80.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9688291767146048,802.0,148.0,184.24004505555558,4,availability,0.8045135332390777,332.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,148.0,100.0,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5080409185937296,768.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.8813624385351185,341.0,148.0,88.62532208096151,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5080409185937296,768.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.13471939865234073,758.0,148.0,0.9009661835748792,4,quality,0.7115731328841136,439.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,148.0,100.0,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.12077886832254077,292.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.168436979506034,105.0,148.0,9.11579784168588,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.12077886832254077,292.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.07312075713904757,707.0,148.0,12.847768770161311,4,coverage,0.7570927313003101,39.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,finance,1.0,1.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,1.0,1.0,148.0,8024.2085661080055,4,coverage,0.7570927313003101,39.0,2025,895
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,142.0,100.0,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,142.0,100.0,4,quality,0.7439330378508875,43.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9152727813334156,245.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.7844356473157971,133.0,142.0,80.40520034100595,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,n,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9152727813334156,245.0,Still birth ratio,4,indicator_4,0.9656491656491656,254.0,142.0,3.9682539682539684,4,quality,0.7439330378508875,43.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,n,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9152727813334156,245.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9206164188218492,757.0,142.0,488.75,4,availability,0.7873076194268993,550.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,n,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9152727813334156,245.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9903898935468506,345.0,142.0,58.65,4,availability,0.7873076194268993,550.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,142.0,100.0,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.6111662881939932,62.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.9561826284844898,168.0,142.0,95.79889807162536,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.6111662881939932,62.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.2661499479034967,48.0,142.0,1.7530864197530864,4,quality,0.7439330378508875,43.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,142.0,100.0,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.1362951353644935,228.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.1492103608546397,136.0,142.0,8.075254551730845,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.1362951353644935,228.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.1233799098743473,397.0,142.0,21.603031407621838,4,coverage,0.7516510683161592,48.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,finance,1.0,1.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,1.0,1.0,142.0,8024.2085661080055,4,coverage,0.7516510683161592,48.0,2025,751
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,144.0,100.0,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,144.0,100.0,4,quality,0.7053623621374822,537.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9741166861666736,58.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,1.0,1.0,144.0,100.0,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,n,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9741166861666736,58.0,Still birth ratio,4,indicator_4,0.9552254641909814,314.0,144.0,5.172413793103448,4,quality,0.7053623621374822,537.0,2025,344
Jagner,JGBdoOZp18V,n,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9741166861666736,58.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.952055376530976,572.0,144.0,306.4281560833333,4,availability,0.8236084034408538,119.0,2025,344
Jagner,JGBdoOZp18V,n,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9741166861666736,58.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9891859039447366,416.0,144.0,65.66317630357142,4,availability,0.8236084034408538,119.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,144.0,100.0,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.4622963352910806,826.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.7637310483606963,434.0,144.0,77.34711339324441,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.4622963352910806,826.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.160861622221465,396.0,144.0,1.0704573547589618,4,quality,0.7053623621374822,537.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,144.0,100.0,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.2170958736202541,71.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.26584443446570394,45.0,144.0,14.387482659886176,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.2170958736202541,71.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.16834731277480425,216.0,144.0,29.436458775399302,4,coverage,0.7747403494501506,20.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,finance,1.0,1.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,1.0,1.0,144.0,8024.2085661080055,4,coverage,0.7747403494501506,20.0,2025,344
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,151.0,100.0,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,151.0,100.0,4,quality,0.7118138612065126,433.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9744096652573409,55.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.9515205350141622,24.0,151.0,95.59321663278736,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,n,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9744096652573409,55.0,Still birth ratio,4,indicator_4,0.980547392682224,138.0,151.0,2.247191011235955,4,quality,0.7118138612065126,433.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,n,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9744096652573409,55.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9791128710049876,138.0,151.0,149.51543875,4,availability,0.8170087657594055,181.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,n,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9744096652573409,55.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9864578623279892,540.0,151.0,81.55387568181817,4,availability,0.8170087657594055,181.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,151.0,100.0,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5033446104286906,774.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.8517950299200675,378.0,151.0,85.79047158551903,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5033446104286906,774.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.1548941909373137,473.0,151.0,1.031767955801105,4,quality,0.7118138612065126,433.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,151.0,100.0,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.11878959312513035,307.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.11013962575557662,224.0,151.0,5.960749033206267,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.11878959312513035,307.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.12743956049468405,371.0,151.0,22.310232095714888,4,coverage,0.7551118438980613,41.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,finance,1.0,1.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,1.0,1.0,151.0,8024.2085661080055,4,coverage,0.7551118438980613,41.0,2025,191
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,145.0,100.0,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,145.0,100.0,4,quality,0.716702465982951,277.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.94965033210769,122.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.8424891872342299,83.0,145.0,85.6822671195915,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,n,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.94965033210769,122.0,Still birth ratio,4,indicator_4,1.0,1.0,145.0,0.0,4,quality,0.716702465982951,277.0,2025,231
Kheragarh,hO5EeDRnO8S,n,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.94965033210769,122.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9665583938844984,367.0,145.0,222.32177791666663,4,availability,0.8221946237599468,132.0,2025,231
Kheragarh,hO5EeDRnO8S,n,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.94965033210769,122.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9895537473120324,392.0,145.0,63.52050797619048,4,availability,0.8221946237599468,132.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,145.0,100.0,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5750536989744264,341.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,145.0,100.0,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,immunization,0.5750536989744264,341.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.15010739794885275,564.0,145.0,1.000733137829912,4,quality,0.716702465982951,277.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,145.0,100.0,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.17664950110459504,115.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.24060668542253694,60.0,145.0,13.021617403150973,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,family_planning,0.17664950110459504,115.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.11269231678665315,461.0,145.0,19.74122754996649,4,coverage,0.7744735236804275,21.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,finance,1.0,1.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,1.0,1.0,145.0,8024.2085661080055,4,coverage,0.7744735236804275,21.0,2025,231
Pinahat,sGuuKBoA9Rh,p,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,149.0,100.0,4,coverage,0.7910522857559792,12.0,2025,854
Pinahat,sGuuKBoA9Rh,p,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,149.0,100.0,4,quality,0.7228959130169655,155.0,2025,854
Pinahat,sGuuKBoA9Rh,p,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9872097165248136,19.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,1.0,1.0,149.0,100.0,4,coverage,0.7910522857559792,12.0,2025,854
Pinahat,sGuuKBoA9Rh,n,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9872097165248136,19.0,Still birth ratio,4,indicator_4,0.9868042526579112,72.0,149.0,1.5243902439024388,4,quality,0.7228959130169655,155.0,2025,854
Pinahat,sGuuKBoA9Rh,n,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,0.9872097165248136,19.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9739136959693094,238.0,149.0,179.66666666666663,4,availability,0.8331351504947628,57.0,2025,854
