date,district,district_id,subindicator_id,value
202005,Kannauj,IhQbDYRiF8w,qyhm2Egx86Z,2212.0
202005,Fatehpur,ibLiLcaKzw2,JY4UIeCYK00,6768.0
202005,Hardoi,MTIkUw5q5pX,JY4UIeCYK00,7280.0
202005,Gautam Buddha Nagar,bNmwkrQeP3e,JY4UIeCYK00,1101.0
202005,Aligarh,frD2HOp3wAs,qyhm2Egx86Z,3330.0
202005,Moradabad,YQNQoPjAIpV,aknlXIekL1Z,2348.0
202005,Hardoi,MTIkUw5q5pX,qyhm2Egx86Z,4789.0
202005,Ghaziabad,M5NHlfAaKYI,VGmj8dWOIBw,102.0
202005,Meerut,v8YGmR7nOdj,m7ggqyMXhyL,77.0
202005,Gautam Buddha Nagar,bNmwkrQeP3e,qyhm2Egx86Z,2825.0
202005,Amroha,hgquAmZaNBu,qYpFbVo8WsL,2900.0
202005,Lalitpur,fagfcadhxej,aknlXIekL1Z,1323.0
202005,Ballia,oNDvGBE5fLq,VGmj8dWOIBw,333.0
202005,Kanpur Nagar,QVMRMhzVrrS,VGmj8dWOIBw,222.0
202005,Kaushambi,PAj0oVY0Dxu,qyhm2Egx86Z,1621.0
202005,Jhansi,Mq751wBMqGF,aknlXIekL1Z,1605.0
202005,Etah,ZLcx4iOVyN5,VGmj8dWOIBw,154.0
202005,Hapur,CZ8kLjgqvSH,VBqOqVKNQCr,912.0
202005,Lucknow,MfHac5N78aK,qyhm2Egx86Z,2081.0
202005,Mathura,KP2BUB1npih,m7ggqyMXhyL,62.0
202005,Ballia,oNDvGBE5fLq,JY4UIeCYK00,3801.0
202005,Mathura,KP2BUB1npih,aknlXIekL1Z,1578.0
202005,Pratapgarh,fz7bJo3egPX,aknlXIekL1Z,2660.0
202005,Aligarh,frD2HOp3wAs,VGmj8dWOIBw,355.0
202005,Fatehpur,ibLiLcaKzw2,qyhm2Egx86Z,2673.0
202005,Kanpur Dehat,k3D0AumUCiC,VBqOqVKNQCr,1294.0
202005,Kasganj,hITp09XOBLZ,n5bZeD7f63Q,8.0
202005,Lalitpur,fagfcadhxej,m7ggqyMXhyL,76.0
202005,Jhansi,Mq751wBMqGF,m7ggqyMXhyL,82.0
202005,Varanasi,LeuBT7KfuuA,aknlXIekL1Z,1699.0
202005,Firozabad,eJTsuE56XDF,JY4UIeCYK00,1858.0
202005,Lucknow,MfHac5N78aK,JY4UIeCYK00,2731.0
202005,Balrampur,uS0pNSxN3sS,JY4UIeCYK00,6125.0
202005,Ballia,oNDvGBE5fLq,qyhm2Egx86Z,2304.0
202005,Ghazipur,dScWdMRN8PL,VGmj8dWOIBw,208.0
202005,Jhansi,Mq751wBMqGF,n5bZeD7f63Q,15.0
202005,Maunathbhanjan,CBSB9v92AwT,JY4UIeCYK00,1676.0
202005,Deoria,Tf9b9qcbghH,qyhm2Egx86Z,2781.0
202005,Bagpat,HJIS3IrQ0Nj,JY4UIeCYK00,2625.0
202005,Pratapgarh,fz7bJo3egPX,m7ggqyMXhyL,82.0
202005,Prayagraj,tXgaew1Pd2Y,aknlXIekL1Z,5547.0
202005,Mainpuri,XBLhrSWGytu,qyhm2Egx86Z,1458.0
202005,Ghaziabad,M5NHlfAaKYI,n5bZeD7f63Q,28.0
202005,Firozabad,eJTsuE56XDF,qyhm2Egx86Z,971.0
202005,Muzaffarnagar,MVQs2RrS1Nw,VGmj8dWOIBw,28.0
202005,Amroha,hgquAmZaNBu,aknlXIekL1Z,1904.0
202005,Ayodhya,b4XkXzoGqFY,VBqOqVKNQCr,1760.0
202005,Jhansi,Mq751wBMqGF,qYpFbVo8WsL,2494.0
202005,Gonda,y8WarEkWCul,aknlXIekL1Z,4137.0
202005,Sant Kabir Nagar,fe1yBApr2sl,JY4UIeCYK00,2080.0
202005,Hamirpur,VSI7HobT5qL,qYpFbVo8WsL,3319.0
202005,Farrukhabad,uEEwlAGZXWW,VGmj8dWOIBw,129.0
202005,Gonda,y8WarEkWCul,qYpFbVo8WsL,9419.0
202005,Mirzapur,UAicdMLyuk4,qyhm2Egx86Z,3110.0
202005,Basti,J1P16zQEOUT,n5bZeD7f63Q,16.0
202005,Pratapgarh,fz7bJo3egPX,qYpFbVo8WsL,8043.0
202005,Jaunpur,gmw76vAUMqz,n5bZeD7f63Q,48.0
202005,Auraiya,Bd6E8zkVvVt,aknlXIekL1Z,1121.0
202005,Lalitpur,fagfcadhxej,qYpFbVo8WsL,4563.0
202005,Azamgarh,NjckKfm3g0k,m7ggqyMXhyL,76.0
202005,Bahraich,iE0E3nLioFr,qyhm2Egx86Z,7455.0
202005,Ghaziabad,M5NHlfAaKYI,m7ggqyMXhyL,80.0
202005,Mirzapur,UAicdMLyuk4,JY4UIeCYK00,5303.0
202005,Sant Kabir Nagar,fe1yBApr2sl,qyhm2Egx86Z,1969.0
202005,Meerut,v8YGmR7nOdj,aknlXIekL1Z,1453.0
202005,Maunathbhanjan,CBSB9v92AwT,qyhm2Egx86Z,1500.0
202005,Kannauj,IhQbDYRiF8w,JY4UIeCYK00,2408.0
202005,Mathura,KP2BUB1npih,qYpFbVo8WsL,4136.0
202005,Lalitpur,fagfcadhxej,n5bZeD7f63Q,1.0
202005,Mahoba,sUQMxIc3yXj,n5bZeD7f63Q,12.0
202005,Shahjahanpur,GaiLSoQq1ue,qYpFbVo8WsL,10444.0
202005,Prayagraj,tXgaew1Pd2Y,qYpFbVo8WsL,13291.0
202005,Hamirpur,VSI7HobT5qL,aknlXIekL1Z,1113.0
202005,Unnav,aT03mfdlNiF,JY4UIeCYK00,3270.0
202005,Moradabad,YQNQoPjAIpV,JY4UIeCYK00,1786.0
202005,Mainpuri,XBLhrSWGytu,n5bZeD7f63Q,19.0
202005,Bahraich,iE0E3nLioFr,VGmj8dWOIBw,497.0
202005,Bijnor,uCYjHW7FuGG,JY4UIeCYK00,5072.0
202005,Shamli,AdiUcz9BXhx,qyhm2Egx86Z,1318.0
202005,Balrampur,uS0pNSxN3sS,n5bZeD7f63Q,362.0
202005,Jaunpur,gmw76vAUMqz,m7ggqyMXhyL,73.0
202005,Chandauli,ClbehnmwSec,m7ggqyMXhyL,88.0
202005,Kanpur Dehat,k3D0AumUCiC,n5bZeD7f63Q,62.0
202005,Shamli,AdiUcz9BXhx,JY4UIeCYK00,1465.0
202005,Ballia,oNDvGBE5fLq,qYpFbVo8WsL,7201.0
202005,Gorakhpur,vR85cHdsw1w,n5bZeD7f63Q,1.0
202005,Hapur,CZ8kLjgqvSH,n5bZeD7f63Q,6.0
202005,Bhadohi,PeUY1vj02UQ,JY4UIeCYK00,3573.0
202005,Siddharth Nagar,cP0p8qfm3il,qyhm2Egx86Z,3542.0
202005,Rae Bareli,lLvTDpBDY8u,qyhm2Egx86Z,2671.0
202005,Hamirpur,VSI7HobT5qL,m7ggqyMXhyL,84.0
202005,Gonda,y8WarEkWCul,JY4UIeCYK00,4480.0
202005,Agra,N5WWbRtsjWp,JY4UIeCYK00,1259.0
202005,Mirzapur,UAicdMLyuk4,VBqOqVKNQCr,2916.0
202005,Kasganj,hITp09XOBLZ,aknlXIekL1Z,1880.0
202005,Varanasi,LeuBT7KfuuA,n5bZeD7f63Q,1.0
202005,Hathras,m1IAjmqkoFC,VGmj8dWOIBw,71.0
202005,Bhadohi,PeUY1vj02UQ,m7ggqyMXhyL,84.0
202005,Muzaffarnagar,MVQs2RrS1Nw,qyhm2Egx86Z,5123.0
202005,Meerut,v8YGmR7nOdj,n5bZeD7f63Q,17.0
202005,Sambhal,YzHpzrN0eLv,aknlXIekL1Z,2496.0
202005,Azamgarh,NjckKfm3g0k,VGmj8dWOIBw,525.0
202005,Bhadohi,PeUY1vj02UQ,VBqOqVKNQCr,1151.0
202005,Ambedkar Nagar,jM27ji8tyrM,aknlXIekL1Z,2406.0
202005,Moradabad,YQNQoPjAIpV,qyhm2Egx86Z,2070.0
202005,Bagpat,HJIS3IrQ0Nj,VGmj8dWOIBw,101.0
202005,Kasganj,hITp09XOBLZ,m7ggqyMXhyL,68.0
202005,Jalaun,NL5xiiHZQSC,VGmj8dWOIBw,101.0
202005,Amroha,hgquAmZaNBu,qyhm2Egx86Z,1792.0
202005,Bijnor,uCYjHW7FuGG,qyhm2Egx86Z,3508.0
202005,Farrukhabad,uEEwlAGZXWW,qyhm2Egx86Z,1779.0
202005,Jaunpur,gmw76vAUMqz,aknlXIekL1Z,4063.0
202005,Sambhal,YzHpzrN0eLv,qYpFbVo8WsL,1987.0
202005,Deoria,Tf9b9qcbghH,JY4UIeCYK00,3898.0
202005,Bijnor,uCYjHW7FuGG,n5bZeD7f63Q,34.0
202005,Bareilly,vVqY3DPcpHf,VBqOqVKNQCr,3183.0
202005,Ambedkar Nagar,jM27ji8tyrM,JY4UIeCYK00,2856.0
202005,Hamirpur,VSI7HobT5qL,VBqOqVKNQCr,1119.0
202005,Lakhimpur Kheri,d9ZuMopgX29,VGmj8dWOIBw,498.0
202005,Kushinagar,xUeHwd9FQkg,n5bZeD7f63Q,11.0
202005,Moradabad,YQNQoPjAIpV,n5bZeD7f63Q,12.0
202005,Balrampur,uS0pNSxN3sS,qyhm2Egx86Z,4323.0
202005,Meerut,v8YGmR7nOdj,JY4UIeCYK00,1855.0
202005,Unnav,aT03mfdlNiF,n5bZeD7f63Q,25.0
202005,Muzaffarnagar,MVQs2RrS1Nw,VBqOqVKNQCr,5012.0
202005,Kanpur Nagar,QVMRMhzVrrS,n5bZeD7f63Q,99.0
202005,Etah,ZLcx4iOVyN5,qyhm2Egx86Z,1497.0
202005,Fatehpur,ibLiLcaKzw2,n5bZeD7f63Q,17.0
202005,Ambedkar Nagar,jM27ji8tyrM,qyhm2Egx86Z,2360.0
202005,Gorakhpur,vR85cHdsw1w,JY4UIeCYK00,6440.0
202005,Shamli,AdiUcz9BXhx,n5bZeD7f63Q,67.0
202005,Chandauli,ClbehnmwSec,VBqOqVKNQCr,1556.0
202005,Sitapur,XxaOowFtkiJ,qyhm2Egx86Z,5813.0
202005,Agra,N5WWbRtsjWp,aknlXIekL1Z,4136.0
202005,Amroha,hgquAmZaNBu,n5bZeD7f63Q,12.0
202005,Varanasi,LeuBT7KfuuA,JY4UIeCYK00,3025.0
202005,Barabanki,tzH6nJu9SwS,VGmj8dWOIBw,125.0
202005,Amroha,hgquAmZaNBu,JY4UIeCYK00,1206.0
202005,Farrukhabad,uEEwlAGZXWW,JY4UIeCYK00,2322.0
202005,Gorakhpur,vR85cHdsw1w,qyhm2Egx86Z,3299.0
202005,Mahoba,sUQMxIc3yXj,VGmj8dWOIBw,35.0
202005,Auraiya,Bd6E8zkVvVt,VBqOqVKNQCr,1119.0
202005,Banda,DggJGxqbWHn,m7ggqyMXhyL,57.0
202005,Lucknow,MfHac5N78aK,aknlXIekL1Z,2394.0
202005,Muzaffarnagar,MVQs2RrS1Nw,m7ggqyMXhyL,74.0
202005,Deoria,Tf9b9qcbghH,VBqOqVKNQCr,2695.0
202005,Farrukhabad,uEEwlAGZXWW,VBqOqVKNQCr,1773.0
202005,Unnav,aT03mfdlNiF,qyhm2Egx86Z,2319.0
202005,Pilibhit,c96jwckSd6j,n5bZeD7f63Q,13.0
202005,Sitapur,XxaOowFtkiJ,aknlXIekL1Z,5920.0
202005,Mathura,KP2BUB1npih,VGmj8dWOIBw,99.0
202005,Farrukhabad,uEEwlAGZXWW,m7ggqyMXhyL,76.0
202005,Sultanpur,o4ZQTVcMI7U,qYpFbVo8WsL,4069.0
202005,Ayodhya,b4XkXzoGqFY,VGmj8dWOIBw,141.0
202005,Firozabad,eJTsuE56XDF,VGmj8dWOIBw,184.0
202005,Agra,N5WWbRtsjWp,qyhm2Egx86Z,3989.0
202005,Ambedkar Nagar,jM27ji8tyrM,qYpFbVo8WsL,4502.0
202005,Muzaffarnagar,MVQs2RrS1Nw,JY4UIeCYK00,2812.0
202005,Auraiya,Bd6E8zkVvVt,m7ggqyMXhyL,82.0
202005,Bareilly,vVqY3DPcpHf,m7ggqyMXhyL,75.0
202005,Bhadohi,PeUY1vj02UQ,qyhm2Egx86Z,1151.0
202005,Hardoi,MTIkUw5q5pX,VGmj8dWOIBw,167.0
202005,Firozabad,eJTsuE56XDF,n5bZeD7f63Q,17.0
202005,Lucknow,MfHac5N78aK,n5bZeD7f63Q,205.0
202005,Ayodhya,b4XkXzoGqFY,JY4UIeCYK00,3003.0
202005,Sitapur,XxaOowFtkiJ,qYpFbVo8WsL,9516.0
202005,Ambedkar Nagar,jM27ji8tyrM,n5bZeD7f63Q,47.0
202005,Bagpat,HJIS3IrQ0Nj,qYpFbVo8WsL,3165.0
202005,Jalaun,NL5xiiHZQSC,qYpFbVo8WsL,4240.0
202005,Kaushambi,PAj0oVY0Dxu,n5bZeD7f63Q,20.0
202005,Ghaziabad,M5NHlfAaKYI,JY4UIeCYK00,3327.0
202005,Bulandshahar,ogBt4gWCiem,VBqOqVKNQCr,3153.0
202005,Barabanki,tzH6nJu9SwS,qYpFbVo8WsL,9592.0
202005,Hathras,m1IAjmqkoFC,qYpFbVo8WsL,4217.0
202005,Firozabad,eJTsuE56XDF,qYpFbVo8WsL,2697.0
202005,Budaun,eA37kyBRRuZ,m7ggqyMXhyL,67.0
202005,Ayodhya,b4XkXzoGqFY,qyhm2Egx86Z,1983.0
202005,Maharajganj,AcnMkNGgc3S,m7ggqyMXhyL,85.0
202005,Gautam Buddha Nagar,bNmwkrQeP3e,VGmj8dWOIBw,80.0
202005,Maharajganj,AcnMkNGgc3S,VBqOqVKNQCr,3301.0
202005,Barabanki,tzH6nJu9SwS,n5bZeD7f63Q,11.0
202005,Kushinagar,xUeHwd9FQkg,JY4UIeCYK00,5812.0
202005,Hathras,m1IAjmqkoFC,n5bZeD7f63Q,25.0
202005,Balrampur,uS0pNSxN3sS,VGmj8dWOIBw,472.0
202005,Saharanpur,FKYZ3JbWq84,qYpFbVo8WsL,6089.0
202005,Meerut,v8YGmR7nOdj,VGmj8dWOIBw,72.0
202005,Agra,N5WWbRtsjWp,n5bZeD7f63Q,89.0
202005,Prayagraj,tXgaew1Pd2Y,VGmj8dWOIBw,427.0
202005,Maunathbhanjan,CBSB9v92AwT,VBqOqVKNQCr,1477.0
202005,Bulandshahar,ogBt4gWCiem,m7ggqyMXhyL,81.0
202005,Bahraich,iE0E3nLioFr,n5bZeD7f63Q,497.0
202005,Kushinagar,xUeHwd9FQkg,VGmj8dWOIBw,253.0
202005,Varanasi,LeuBT7KfuuA,VGmj8dWOIBw,25.0
202005,Sant Kabir Nagar,fe1yBApr2sl,VBqOqVKNQCr,1968.0
202005,Kushinagar,xUeHwd9FQkg,qyhm2Egx86Z,3666.0
202005,Lucknow,MfHac5N78aK,qYpFbVo8WsL,4619.0
202005,Maunathbhanjan,CBSB9v92AwT,m7ggqyMXhyL,76.0
202005,Lakhimpur Kheri,d9ZuMopgX29,JY4UIeCYK00,6641.0
202005,Saharanpur,FKYZ3JbWq84,n5bZeD7f63Q,149.0
202005,Jalaun,NL5xiiHZQSC,n5bZeD7f63Q,53.0
202005,Sultanpur,o4ZQTVcMI7U,aknlXIekL1Z,2183.0
202005,Sant Kabir Nagar,fe1yBApr2sl,m7ggqyMXhyL,71.0
202005,Bagpat,HJIS3IrQ0Nj,n5bZeD7f63Q,20.0
202005,Sitapur,XxaOowFtkiJ,n5bZeD7f63Q,102.0
202005,Ghaziabad,M5NHlfAaKYI,qyhm2Egx86Z,5316.0
202005,Kaushambi,PAj0oVY0Dxu,qYpFbVo8WsL,4603.0
202005,Sonbhadra,NNk3JP90QZ5,n5bZeD7f63Q,27.0
202005,Aligarh,frD2HOp3wAs,n5bZeD7f63Q,167.0
202005,Ballia,oNDvGBE5fLq,aknlXIekL1Z,2283.0
202005,Gorakhpur,vR85cHdsw1w,VGmj8dWOIBw,82.0
202005,Mirzapur,UAicdMLyuk4,m7ggqyMXhyL,89.0
202005,Varanasi,LeuBT7KfuuA,qyhm2Egx86Z,1687.0
202005,Basti,J1P16zQEOUT,qyhm2Egx86Z,1871.0
202005,Budaun,eA37kyBRRuZ,VBqOqVKNQCr,4044.0
202005,Hapur,CZ8kLjgqvSH,JY4UIeCYK00,1883.0
202005,Mahoba,sUQMxIc3yXj,JY4UIeCYK00,1091.0
202005,Hardoi,MTIkUw5q5pX,qYpFbVo8WsL,13702.0
202005,Shahjahanpur,GaiLSoQq1ue,aknlXIekL1Z,4102.0
202005,Bahraich,iE0E3nLioFr,aknlXIekL1Z,7472.0
202005,Siddharth Nagar,cP0p8qfm3il,JY4UIeCYK00,4143.0
202005,Sonbhadra,NNk3JP90QZ5,qYpFbVo8WsL,6176.0
202005,Pratapgarh,fz7bJo3egPX,qyhm2Egx86Z,2281.0
202005,Kanpur Dehat,k3D0AumUCiC,JY4UIeCYK00,2572.0
202005,Aligarh,frD2HOp3wAs,qYpFbVo8WsL,5914.0
202005,Meerut,v8YGmR7nOdj,qyhm2Egx86Z,1292.0
202005,Gautam Buddha Nagar,bNmwkrQeP3e,n5bZeD7f63Q,67.0
202005,Kannauj,IhQbDYRiF8w,VBqOqVKNQCr,2221.0
202005,Mahoba,sUQMxIc3yXj,qyhm2Egx86Z,748.0
202005,Kannauj,IhQbDYRiF8w,m7ggqyMXhyL,81.0
202005,Rae Bareli,lLvTDpBDY8u,JY4UIeCYK00,2797.0
202005,Barabanki,tzH6nJu9SwS,aknlXIekL1Z,2841.0
202005,Mathura,KP2BUB1npih,JY4UIeCYK00,1624.0
202005,Etah,ZLcx4iOVyN5,JY4UIeCYK00,2497.0
202005,Kanpur Dehat,k3D0AumUCiC,qyhm2Egx86Z,1293.0
202005,Lakhimpur Kheri,d9ZuMopgX29,qyhm2Egx86Z,5313.0
202005,Pratapgarh,fz7bJo3egPX,JY4UIeCYK00,6200.0
202005,Kaushambi,PAj0oVY0Dxu,aknlXIekL1Z,1869.0
202005,Bahraich,iE0E3nLioFr,qYpFbVo8WsL,10207.0
202005,Hardoi,MTIkUw5q5pX,n5bZeD7f63Q,4.0
202005,Gonda,y8WarEkWCul,qyhm2Egx86Z,3693.0
202005,Ambedkar Nagar,jM27ji8tyrM,VGmj8dWOIBw,71.0
202005,Saharanpur,FKYZ3JbWq84,aknlXIekL1Z,4712.0
202005,Mainpuri,XBLhrSWGytu,aknlXIekL1Z,1463.0
202005,Aligarh,frD2HOp3wAs,aknlXIekL1Z,3594.0
202005,Unnav,aT03mfdlNiF,VGmj8dWOIBw,101.0
202005,Mathura,KP2BUB1npih,qyhm2Egx86Z,1489.0
202005,Hapur,CZ8kLjgqvSH,qyhm2Egx86Z,950.0
202005,Kanpur Nagar,QVMRMhzVrrS,aknlXIekL1Z,1785.0
202005,Sonbhadra,NNk3JP90QZ5,aknlXIekL1Z,2529.0
202005,Basti,J1P16zQEOUT,JY4UIeCYK00,1735.0
202005,Gonda,y8WarEkWCul,VGmj8dWOIBw,310.0
202005,Amroha,hgquAmZaNBu,VGmj8dWOIBw,101.0
202005,Pratapgarh,fz7bJo3egPX,VGmj8dWOIBw,111.0
202005,Hapur,CZ8kLjgqvSH,qYpFbVo8WsL,2421.0
202005,Lakhimpur Kheri,d9ZuMopgX29,m7ggqyMXhyL,80.0
202005,Banda,DggJGxqbWHn,n5bZeD7f63Q,1.0
202005,Bahraich,iE0E3nLioFr,VBqOqVKNQCr,7458.0
202005,Jalaun,NL5xiiHZQSC,m7ggqyMXhyL,62.0
202005,Maharajganj,AcnMkNGgc3S,qYpFbVo8WsL,8395.0
202005,Moradabad,YQNQoPjAIpV,VGmj8dWOIBw,48.0
202005,Bagpat,HJIS3IrQ0Nj,VBqOqVKNQCr,1678.0
202005,Mahoba,sUQMxIc3yXj,VBqOqVKNQCr,746.0
202005,Firozabad,eJTsuE56XDF,VBqOqVKNQCr,971.0
202005,Bhadohi,PeUY1vj02UQ,VGmj8dWOIBw,19.0
202005,Lakhimpur Kheri,d9ZuMopgX29,aknlXIekL1Z,5381.0
202005,Agra,N5WWbRtsjWp,VGmj8dWOIBw,123.0
202005,Chitrakoot,i2fSZZ3QAJJ,VBqOqVKNQCr,1099.0
202005,Jhansi,Mq751wBMqGF,VBqOqVKNQCr,1411.0
202005,Bulandshahar,ogBt4gWCiem,n5bZeD7f63Q,22.0
202005,Lalitpur,fagfcadhxej,VBqOqVKNQCr,1180.0
202005,Sitapur,XxaOowFtkiJ,VGmj8dWOIBw,399.0
202005,Ayodhya,b4XkXzoGqFY,aknlXIekL1Z,1625.0
202005,Farrukhabad,uEEwlAGZXWW,qYpFbVo8WsL,4734.0
202005,Etawah,Pm0jLk6EAiE,VBqOqVKNQCr,1498.0
202005,Barabanki,tzH6nJu9SwS,m7ggqyMXhyL,85.0
202005,Etah,ZLcx4iOVyN5,qYpFbVo8WsL,4826.0
202005,Amethi,StsLkYw1G0m,m7ggqyMXhyL,71.0
202005,Hathras,m1IAjmqkoFC,JY4UIeCYK00,1999.0
202005,Shahjahanpur,GaiLSoQq1ue,n5bZeD7f63Q,30.0
202005,Bareilly,vVqY3DPcpHf,qYpFbVo8WsL,7443.0
202005,Sultanpur,o4ZQTVcMI7U,VBqOqVKNQCr,2021.0
202005,Kanpur Nagar,QVMRMhzVrrS,qYpFbVo8WsL,3200.0
202005,Shrawasti,oyTwneTbWDx,JY4UIeCYK00,2650.0
202005,Kushinagar,xUeHwd9FQkg,qYpFbVo8WsL,8253.0
202005,Shamli,AdiUcz9BXhx,qYpFbVo8WsL,2170.0
202005,Saharanpur,FKYZ3JbWq84,VGmj8dWOIBw,200.0
202005,Etah,ZLcx4iOVyN5,aknlXIekL1Z,1514.0
202005,Siddharth Nagar,cP0p8qfm3il,VGmj8dWOIBw,133.0
202005,Hathras,m1IAjmqkoFC,aknlXIekL1Z,2429.0
202005,Rae Bareli,lLvTDpBDY8u,VGmj8dWOIBw,190.0
202005,Bijnor,uCYjHW7FuGG,qYpFbVo8WsL,7000.0
202005,Muzaffarnagar,MVQs2RrS1Nw,qYpFbVo8WsL,6484.0
202005,Jalaun,NL5xiiHZQSC,qyhm2Egx86Z,1114.0
202005,Rampur,IU006h5U7jj,m7ggqyMXhyL,84.0
202005,Hathras,m1IAjmqkoFC,qyhm2Egx86Z,2232.0
202005,Shrawasti,oyTwneTbWDx,m7ggqyMXhyL,90.0
202005,Banda,DggJGxqbWHn,JY4UIeCYK00,925.0
202005,Rampur,IU006h5U7jj,qyhm2Egx86Z,3055.0
202005,Amethi,StsLkYw1G0m,JY4UIeCYK00,3255.0
202005,Rampur,IU006h5U7jj,n5bZeD7f63Q,38.0
202005,Kaushambi,PAj0oVY0Dxu,VBqOqVKNQCr,1589.0
202005,Gorakhpur,vR85cHdsw1w,qYpFbVo8WsL,15128.0
202005,Rampur,IU006h5U7jj,JY4UIeCYK00,3164.0
202005,Amethi,StsLkYw1G0m,qyhm2Egx86Z,1562.0
202005,Amethi,StsLkYw1G0m,n5bZeD7f63Q,9.0
202005,Sambhal,YzHpzrN0eLv,n5bZeD7f63Q,19.0
202005,Fatehpur,ibLiLcaKzw2,VBqOqVKNQCr,2654.0
202005,Kushinagar,xUeHwd9FQkg,m7ggqyMXhyL,81.0
202005,Prayagraj,tXgaew1Pd2Y,VBqOqVKNQCr,5519.0
202005,Kanpur Nagar,QVMRMhzVrrS,m7ggqyMXhyL,83.0
202005,Unnav,aT03mfdlNiF,qYpFbVo8WsL,5241.0
202005,Jalaun,NL5xiiHZQSC,aknlXIekL1Z,1123.0
202005,Bareilly,vVqY3DPcpHf,aknlXIekL1Z,3377.0
202005,Kanpur Dehat,k3D0AumUCiC,m7ggqyMXhyL,78.0
202005,Pilibhit,c96jwckSd6j,VGmj8dWOIBw,55.0
202005,Varanasi,LeuBT7KfuuA,VBqOqVKNQCr,1420.0
202005,Sonbhadra,NNk3JP90QZ5,JY4UIeCYK00,4272.0
202005,Sant Kabir Nagar,fe1yBApr2sl,VGmj8dWOIBw,56.0
202005,Shamli,AdiUcz9BXhx,aknlXIekL1Z,1326.0
202005,Lakhimpur Kheri,d9ZuMopgX29,n5bZeD7f63Q,240.0
202005,Kanpur Nagar,QVMRMhzVrrS,qyhm2Egx86Z,1751.0
202005,Pilibhit,c96jwckSd6j,VBqOqVKNQCr,2200.0
202005,Meerut,v8YGmR7nOdj,VBqOqVKNQCr,1270.0
202005,Sambhal,YzHpzrN0eLv,qyhm2Egx86Z,2423.0
202005,Bijnor,uCYjHW7FuGG,aknlXIekL1Z,3603.0
202005,Sonbhadra,NNk3JP90QZ5,qyhm2Egx86Z,2490.0
202005,Kanpur Nagar,QVMRMhzVrrS,JY4UIeCYK00,899.0
202005,Basti,J1P16zQEOUT,qYpFbVo8WsL,2882.0
202005,Bulandshahar,ogBt4gWCiem,VGmj8dWOIBw,242.0
202005,Banda,DggJGxqbWHn,VGmj8dWOIBw,30.0
202005,Fatehpur,ibLiLcaKzw2,VGmj8dWOIBw,28.0
202005,Gorakhpur,vR85cHdsw1w,aknlXIekL1Z,3419.0
202005,Maharajganj,AcnMkNGgc3S,aknlXIekL1Z,3362.0
202005,Bulandshahar,ogBt4gWCiem,JY4UIeCYK00,3828.0
202005,Hamirpur,VSI7HobT5qL,n5bZeD7f63Q,2.0
202005,Kanpur Dehat,k3D0AumUCiC,aknlXIekL1Z,1358.0
202005,Shahjahanpur,GaiLSoQq1ue,VGmj8dWOIBw,321.0
202005,Deoria,Tf9b9qcbghH,VGmj8dWOIBw,57.0
202005,Unnav,aT03mfdlNiF,aknlXIekL1Z,2406.0
202005,Amethi,StsLkYw1G0m,aknlXIekL1Z,1585.0
202005,Sonbhadra,NNk3JP90QZ5,VGmj8dWOIBw,51.0
202005,Mainpuri,XBLhrSWGytu,VGmj8dWOIBw,57.0
202005,Mathura,KP2BUB1npih,VBqOqVKNQCr,1454.0
202005,Hapur,CZ8kLjgqvSH,m7ggqyMXhyL,77.0
202005,Rampur,IU006h5U7jj,aknlXIekL1Z,3070.0
202005,Saharanpur,FKYZ3JbWq84,JY4UIeCYK00,4173.0
202005,Shahjahanpur,GaiLSoQq1ue,JY4UIeCYK00,6148.0
202005,Kasganj,hITp09XOBLZ,VBqOqVKNQCr,1477.0
202005,Ghazipur,dScWdMRN8PL,VBqOqVKNQCr,2790.0
202005,Jalaun,NL5xiiHZQSC,JY4UIeCYK00,2184.0
202005,Sitapur,XxaOowFtkiJ,JY4UIeCYK00,6551.0
202005,Ayodhya,b4XkXzoGqFY,n5bZeD7f63Q,37.0
202005,Banda,DggJGxqbWHn,qyhm2Egx86Z,1619.0
202005,Shahjahanpur,GaiLSoQq1ue,qyhm2Egx86Z,4005.0
202005,Kaushambi,PAj0oVY0Dxu,VGmj8dWOIBw,127.0
202005,Azamgarh,NjckKfm3g0k,VBqOqVKNQCr,1959.0
202005,Barabanki,tzH6nJu9SwS,JY4UIeCYK00,4014.0
202005,Ghaziabad,M5NHlfAaKYI,qYpFbVo8WsL,5196.0
202005,Ghaziabad,M5NHlfAaKYI,VBqOqVKNQCr,4757.0
202005,Jaunpur,gmw76vAUMqz,VBqOqVKNQCr,3619.0
202005,Gonda,y8WarEkWCul,n5bZeD7f63Q,138.0
202005,Ayodhya,b4XkXzoGqFY,qYpFbVo8WsL,7223.0
202005,Hapur,CZ8kLjgqvSH,aknlXIekL1Z,970.0
202005,Ayodhya,b4XkXzoGqFY,m7ggqyMXhyL,82.0
202005,Siddharth Nagar,cP0p8qfm3il,VBqOqVKNQCr,3557.0
202005,Saharanpur,FKYZ3JbWq84,qyhm2Egx86Z,4628.0
202005,Basti,J1P16zQEOUT,m7ggqyMXhyL,71.0
202005,Lakhimpur Kheri,d9ZuMopgX29,qYpFbVo8WsL,12957.0
202005,Sambhal,YzHpzrN0eLv,VGmj8dWOIBw,23.0
202005,Etah,ZLcx4iOVyN5,m7ggqyMXhyL,74.0
